	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	3810.5920466020552	3169.063843386856	100	0.0005	100	100	0.5	1112	1	100
1	2782.282411623219	3119.238370809124	100	0.0005	100	100	0.5	1112	1	100
2	2686.8387170896585	2760.239234502591	100	0.0005	100	100	0.5	1112	1	100
3	2653.7837874928496	2733.1868092905934	100	0.0005	100	100	0.5	1112	1	100
4	2637.8968829191053	2686.418638603172	100	0.0005	100	100	0.5	1112	1	100
5	2619.6531863471787	2643.316101994347	100	0.0005	100	100	0.5	1112	1	100
6	2608.716527527312	2594.565641930355	100	0.0005	100	100	0.5	1112	1	100
7	2596.5601670522483	2589.1798629377354	100	0.0005	100	100	0.5	1112	1	100
8	2590.331035094118	2588.9651173347206	100	0.0005	100	100	0.5	1112	1	100
9	2580.943590489705	2598.9854214922266	100	0.0005	100	100	0.5	1112	1	100
10	2574.1833731541346	2584.89438525636	100	0.0005	100	100	0.5	1112	1	100
11	2568.8051396465844	2564.7695729624684	100	0.0005	100	100	0.5	1112	1	100
12	2564.3920237058664	2565.3980743561556	100	0.0005	100	100	0.5	1112	1	100
13	2560.035913688182	2553.563048396278	100	0.0005	100	100	0.5	1112	1	100
14	2556.4377527791535	2542.5403322766174	100	0.0005	100	100	0.5	1112	1	100
15	2551.3965569985926	2549.9659994307476	100	0.0005	100	100	0.5	1112	1	100
16	2547.270511355114	2537.966426370132	100	0.0005	100	100	0.5	1112	1	100
17	2545.016045235805	2537.362375844064	100	0.0005	100	100	0.5	1112	1	100
18	2541.6658738386764	2539.2592908389606	100	0.0005	100	100	0.5	1112	1	100
19	2540.045840338626	2535.221877208307	100	0.0005	100	100	0.5	1112	1	100
20	2536.6384008105065	2534.182939845713	100	0.0005	100	100	0.5	1112	1	100
21	2534.2194673248882	2559.3315883617306	100	0.0005	100	100	0.5	1112	1	100
22	2532.5410778932587	2526.5507677547894	100	0.0005	100	100	0.5	1112	1	100
23	2530.9631605177055	2526.219203929805	100	0.0005	100	100	0.5	1112	1	100
24	2528.271542719132	2520.690264064463	100	0.0005	100	100	0.5	1112	1	100
25	2526.871528619527	2522.180076407428	100	0.0005	100	100	0.5	1112	1	100
26	2525.2029321182786	2522.7912977975816	100	0.0005	100	100	0.5	1112	1	100
27	2522.4841905933017	2520.87378175055	100	0.0005	100	100	0.5	1112	1	100
28	2521.4321834897605	2516.795557376727	100	0.0005	100	100	0.5	1112	1	100
29	2519.030981142828	2518.59135889408	100	0.0005	100	100	0.5	1112	1	100
30	2518.211735623744	2511.804535372173	100	0.0005	100	100	0.5	1112	1	100
31	2516.3169056768597	2512.437145444017	100	0.0005	100	100	0.5	1112	1	100
32	2515.5147449328624	2511.184775194331	100	0.0005	100	100	0.5	1112	1	100
33	2514.5477870869204	2512.3500277265234	100	0.0005	100	100	0.5	1112	1	100
34	2512.2948530937815	2505.793556405072	100	0.0005	100	100	0.5	1112	1	100
35	2510.997203187786	2513.2964014407976	100	0.0005	100	100	0.5	1112	1	100
36	2510.3039074435883	2503.6560941916614	100	0.0005	100	100	0.5	1112	1	100
37	2508.420716674137	2502.2653244248586	100	0.0005	100	100	0.5	1112	1	100
38	2507.746933213328	2502.4512049996074	100	0.0005	100	100	0.5	1112	1	100
39	2506.3572817509803	2503.6433878376256	100	0.0005	100	100	0.5	1112	1	100
40	2505.759061544039	2500.946570008244	100	0.0005	100	100	0.5	1112	1	100
41	2504.2696248022676	2501.4908551546796	100	0.0005	100	100	0.5	1112	1	100
42	2503.050368426434	2497.487339038945	100	0.0005	100	100	0.5	1112	1	100
43	2502.778456621397	2496.547072520807	100	0.0005	100	100	0.5	1112	1	100
44	2501.819174448791	2493.879336869896	100	0.0005	100	100	0.5	1112	1	100
45	2500.437767303872	2494.969565846812	100	0.0005	100	100	0.5	1112	1	100
46	2499.2755693635154	2492.2992072177294	100	0.0005	100	100	0.5	1112	1	100
47	2498.21660993397	2492.9816747310774	100	0.0005	100	100	0.5	1112	1	100
48	2497.8434728313096	2493.0725588391174	100	0.0005	100	100	0.5	1112	1	100
49	2496.631088827401	2489.7706439914414	100	0.0005	100	100	0.5	1112	1	100
50	2496.0676108478556	2490.9748547424624	100	0.0005	100	100	0.5	1112	1	100
51	2495.032313002288	2491.636136002277	100	0.0005	100	100	0.5	1112	1	100
52	2494.519706963668	2488.843903354664	100	0.0005	100	100	0.5	1112	1	100
53	2493.2669958554684	2488.0965631379554	100	0.0005	100	100	0.5	1112	1	100
54	2492.144399682756	2486.723153119111	100	0.0005	100	100	0.5	1112	1	100
55	2491.7823445860568	2484.7084715570036	100	0.0005	100	100	0.5	1112	1	100
56	2490.757199246219	2484.9901497232254	100	0.0005	100	100	0.5	1112	1	100
57	2490.3231549029347	2483.796287344928	100	0.0005	100	100	0.5	1112	1	100
58	2489.2673498716376	2485.613827192604	100	0.0005	100	100	0.5	1112	1	100
59	2488.512480003305	2483.1134480998744	100	0.0005	100	100	0.5	1112	1	100
60	2487.8302550649573	2481.4904085858984	100	0.0005	100	100	0.5	1112	1	100
61	2487.744280776271	2486.220871201712	100	0.0005	100	100	0.5	1112	1	100
62	2486.45596756644	2480.3323453203516	100	0.0005	100	100	0.5	1112	1	100
63	2486.159938706233	2480.749083552528	100	0.0005	100	100	0.5	1112	1	100
64	2485.356336472489	2479.370917085427	100	0.0005	100	100	0.5	1112	1	100
65	2484.555251811202	2479.725412953439	100	0.0005	100	100	0.5	1112	1	100
66	2484.0259165942157	2478.711625755732	100	0.0005	100	100	0.5	1112	1	100
67	2483.8237885403732	2478.856213440248	100	0.0005	100	100	0.5	1112	1	100
68	2482.802689356548	2477.534348991049	100	0.0005	100	100	0.5	1112	1	100
69	2482.4065280407185	2477.1591735533134	100	0.0005	100	100	0.5	1112	1	100
70	2481.673023406543	2476.095060262249	100	0.0005	100	100	0.5	1112	1	100
71	2480.9620871873344	2475.3351829950534	100	0.0005	100	100	0.5	1112	1	100
72	2480.6385929564544	2474.324042085427	100	0.0005	100	100	0.5	1112	1	100
73	2479.6251256810538	2473.969180619896	100	0.0005	100	100	0.5	1112	1	100
74	2479.3859698140923	2476.8869297660176	100	0.0005	100	100	0.5	1112	1	100
75	2478.8655800524	2473.4202899261936	100	0.0005	100	100	0.5	1112	1	100
76	2478.3029786791303	2474.5986229978016	100	0.0005	100	100	0.5	1112	1	100
77	2478.154286710422	2473.789298052764	100	0.0005	100	100	0.5	1112	1	100
