	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	3955.871972509095	3249.434982529837	25	0.0015	100	100	0.5	4187	1	100
1	2861.17912357031	2790.621699807632	25	0.0015	100	100	0.5	4187	1	100
2	2735.775331844854	2855.5983273300094	25	0.0015	100	100	0.5	4187	1	100
3	2684.7463753878346	2680.12330696451	25	0.0015	100	100	0.5	4187	1	100
4	2658.2246792735045	2684.607154424466	25	0.0015	100	100	0.5	4187	1	100
5	2642.0472767597093	2657.547922719064	25	0.0015	100	100	0.5	4187	1	100
6	2627.604335467695	2679.592429923053	25	0.0015	100	100	0.5	4187	1	100
7	2615.321263174165	2629.3934504063286	25	0.0015	100	100	0.5	4187	1	100
8	2605.300617799228	2605.2306355998744	25	0.0015	100	100	0.5	4187	1	100
9	2598.33936724113	2593.7809604663944	25	0.0015	100	100	0.5	4187	1	100
10	2592.999092981743	2580.703605920226	25	0.0015	100	100	0.5	4187	1	100
11	2584.0486719502123	2610.8662906819254	25	0.0015	100	100	0.5	4187	1	100
12	2577.4818809995536	2579.991694311401	25	0.0015	100	100	0.5	4187	1	100
13	2573.068403957438	2600.3732897887876	25	0.0015	100	100	0.5	4187	1	100
14	2570.8152679535333	2567.8739154758164	25	0.0015	100	100	0.5	4187	1	100
15	2564.9891000571615	2558.449541408213	25	0.0015	100	100	0.5	4187	1	100
16	2559.2057806254097	2558.807982785019	25	0.0015	100	100	0.5	4187	1	100
17	2556.331193285471	2555.1796457875316	25	0.0015	100	100	0.5	4187	1	100
18	2553.700093285209	2551.0906166575064	25	0.0015	100	100	0.5	4187	1	100
19	2549.368877572265	2549.29931640625	25	0.0015	100	100	0.5	4187	1	100
20	2546.0273391446012	2543.98440689777	25	0.0015	100	100	0.5	4187	1	100
21	2543.2557678392973	2543.345267597754	25	0.0015	100	100	0.5	4187	1	100
22	2540.0676063514607	2540.313448345242	25	0.0015	100	100	0.5	4187	1	100
23	2538.4018078069626	2536.6971650243404	25	0.0015	100	100	0.5	4187	1	100
24	2536.6240564383143	2534.8870634912846	25	0.0015	100	100	0.5	4187	1	100
25	2533.500522344849	2538.199773280465	25	0.0015	100	100	0.5	4187	1	100
26	2531.659549481928	2530.796670118169	25	0.0015	100	100	0.5	4187	1	100
27	2529.5485795697327	2528.758526519315	25	0.0015	100	100	0.5	4187	1	100
28	2527.7118508949625	2527.0488060419284	25	0.0015	100	100	0.5	4187	1	100
29	2525.6523936463595	2526.627095438128	25	0.0015	100	100	0.5	4187	1	100
30	2524.0476492247235	2525.158891380732	25	0.0015	100	100	0.5	4187	1	100
31	2522.3749675987046	2523.048249057789	25	0.0015	100	100	0.5	4187	1	100
32	2520.96512710464	2521.622364753455	25	0.0015	100	100	0.5	4187	1	100
33	2518.7674036921235	2519.462488222362	25	0.0015	100	100	0.5	4187	1	100
34	2518.2071419703216	2517.9372853034706	25	0.0015	100	100	0.5	4187	1	100
35	2516.6977924934945	2518.9753908703674	25	0.0015	100	100	0.5	4187	1	100
36	2515.7475057815464	2515.599880506046	25	0.0015	100	100	0.5	4187	1	100
37	2514.749592844617	2517.175332227544	25	0.0015	100	100	0.5	4187	1	100
38	2513.3306030586823	2514.1230763190956	25	0.0015	100	100	0.5	4187	1	100
39	2512.0389529242157	2511.737320636385	25	0.0015	100	100	0.5	4187	1	100
40	2511.2014638136666	2513.693666084328	25	0.0015	100	100	0.5	4187	1	100
41	2510.320131417909	2511.07200553549	25	0.0015	100	100	0.5	4187	1	100
42	2508.928716333174	2509.005249636856	25	0.0015	100	100	0.5	4187	1	100
43	2508.472710315744	2509.0545365990106	25	0.0015	100	100	0.5	4187	1	100
44	2507.381042718914	2507.8305651794126	25	0.0015	100	100	0.5	4187	1	100
45	2506.428130984293	2506.80607014565	25	0.0015	100	100	0.5	4187	1	100
46	2505.686918002977	2507.371688766096	25	0.0015	100	100	0.5	4187	1	100
47	2505.195138203378	2507.0147576260206	25	0.0015	100	100	0.5	4187	1	100
48	2504.2233831126955	2504.439217572236	25	0.0015	100	100	0.5	4187	1	100
49	2503.562043929289	2503.715746702261	25	0.0015	100	100	0.5	4187	1	100
50	2502.853006387824	2503.66150699788	25	0.0015	100	100	0.5	4187	1	100
51	2502.0867164663764	2503.482477082679	25	0.0015	100	100	0.5	4187	1	100
52	2501.6005617114683	2503.088940797739	25	0.0015	100	100	0.5	4187	1	100
53	2501.1148270833623	2502.089808171718	25	0.0015	100	100	0.5	4187	1	100
54	2500.323252515583	2501.56082536707	25	0.0015	100	100	0.5	4187	1	100
55	2499.7615884635475	2499.8597197412846	25	0.0015	100	100	0.5	4187	1	100
56	2499.389082382241	2500.842812696294	25	0.0015	100	100	0.5	4187	1	100
57	2498.698226490994	2500.015829881831	25	0.0015	100	100	0.5	4187	1	100
58	2498.456543650022	2498.7842336683416	25	0.0015	100	100	0.5	4187	1	100
59	2497.7062223621583	2500.099629004397	25	0.0015	100	100	0.5	4187	1	100
60	2497.168173458603	2498.6948966021514	25	0.0015	100	100	0.5	4187	1	100
61	2496.6128149057076	2498.071588410804	25	0.0015	100	100	0.5	4187	1	100
62	2496.193131939164	2497.6874043066896	25	0.0015	100	100	0.5	4187	1	100
63	2496.1570635749927	2498.702656348147	25	0.0015	100	100	0.5	4187	1	100
64	2495.438301121341	2495.802269403659	25	0.0015	100	100	0.5	4187	1	100
65	2494.997898248706	2496.404006114557	25	0.0015	100	100	0.5	4187	1	100
66	2494.8420852983036	2496.0183915181374	25	0.0015	100	100	0.5	4187	1	100
67	2494.2643845399875	2495.2381806493404	25	0.0015	100	100	0.5	4187	1	100
68	2493.8428633654007	2494.7108761581344	25	0.0015	100	100	0.5	4187	1	100
69	2493.6751097610904	2494.127254926979	25	0.0015	100	100	0.5	4187	1	100
70	2493.0531550195683	2493.918220251649	25	0.0015	100	100	0.5	4187	1	100
71	2492.9181442456606	2493.5439698492464	25	0.0015	100	100	0.5	4187	1	100
72	2492.5067511327647	2493.791370180983	25	0.0015	100	100	0.5	4187	1	100
73	2492.2423260707196	2493.1722356901696	25	0.0015	100	100	0.5	4187	1	100
74	2492.048391892929	2493.1047743600816	25	0.0015	100	100	0.5	4187	1	100
75	2491.704455387913	2492.214225423995	25	0.0015	100	100	0.5	4187	1	100
76	2491.2547853361057	2492.930195410647	25	0.0015	100	100	0.5	4187	1	100
77	2490.8444993719218	2492.550875716473	25	0.0015	100	100	0.5	4187	1	100
78	2490.882300128973	2491.946176193467	25	0.0015	100	100	0.5	4187	1	100
79	2490.7108720978904	2491.3867874528896	25	0.0015	100	100	0.5	4187	1	100
80	2490.1779408821612	2491.637367746938	25	0.0015	100	100	0.5	4187	1	100
81	2490.0363320164256	2491.854629593279	25	0.0015	100	100	0.5	4187	1	100
