	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	3033.036979442809	3257.1113109492776	125	0.0015	100	100	0.5	7924	1	100
1	2633.898615257484	2626.423450259108	125	0.0015	100	100	0.5	7924	1	100
2	2596.4889156504632	2601.8040004711056	125	0.0015	100	100	0.5	7924	1	100
3	2574.1659905541915	2666.057766861652	125	0.0015	100	100	0.5	7924	1	100
4	2558.9191356871406	2571.9201880986966	125	0.0015	100	100	0.5	7924	1	100
5	2545.9985133827977	2566.498000255182	125	0.0015	100	100	0.5	7924	1	100
6	2538.608655031777	2538.9159518294596	125	0.0015	100	100	0.5	7924	1	100
7	2532.2360530273763	2534.754870544127	125	0.0015	100	100	0.5	7924	1	100
8	2527.359372492919	2528.3513195862124	125	0.0015	100	100	0.5	7924	1	100
9	2522.8998725312886	2523.423273594535	125	0.0015	100	100	0.5	7924	1	100
10	2517.891749562024	2518.120526951162	125	0.0015	100	100	0.5	7924	1	100
11	2515.463574649314	2515.103457963646	125	0.0015	100	100	0.5	7924	1	100
12	2512.6011110619384	2513.499276165986	125	0.0015	100	100	0.5	7924	1	100
13	2509.394325424111	2508.433531181297	125	0.0015	100	100	0.5	7924	1	100
14	2507.3207864745386	2506.5880268039414	125	0.0015	100	100	0.5	7924	1	100
15	2504.811358760438	2511.923831805512	125	0.0015	100	100	0.5	7924	1	100
16	2502.6078753296265	2503.548993748037	125	0.0015	100	100	0.5	7924	1	100
17	2500.506828334505	2501.671702015939	125	0.0015	100	100	0.5	7924	1	100
18	2499.2905496622197	2501.4220811086684	125	0.0015	100	100	0.5	7924	1	100
19	2497.026944006856	2499.839713705245	125	0.0015	100	100	0.5	7924	1	100
20	2495.650710223309	2496.2164337311556	125	0.0015	100	100	0.5	7924	1	100
21	2494.7754194836807	2494.608414386385	125	0.0015	100	100	0.5	7924	1	100
22	2492.7872540771673	2492.5341232529836	125	0.0015	100	100	0.5	7924	1	100
23	2491.61569475135	2495.2888723402166	125	0.0015	100	100	0.5	7924	1	100
24	2490.4232284421564	2491.194504014212	125	0.0015	100	100	0.5	7924	1	100
25	2488.878427642812	2490.282344338882	125	0.0015	100	100	0.5	7924	1	100
26	2488.3663234018777	2487.2107731038004	125	0.0015	100	100	0.5	7924	1	100
27	2487.1460482246816	2488.771181346184	125	0.0015	100	100	0.5	7924	1	100
28	2485.951740546343	2499.2365894413474	125	0.0015	100	100	0.5	7924	1	100
29	2485.219566436335	2485.0656100325846	125	0.0015	100	100	0.5	7924	1	100
30	2484.1936047419144	2485.4365933672266	125	0.0015	100	100	0.5	7924	1	100
31	2482.787181426324	2487.907071980999	125	0.0015	100	100	0.5	7924	1	100
32	2482.4644810680516	2484.7467255712154	125	0.0015	100	100	0.5	7924	1	100
33	2481.4415811461413	2484.4377061086684	125	0.0015	100	100	0.5	7924	1	100
34	2480.3233920945854	2480.637105203753	125	0.0015	100	100	0.5	7924	1	100
35	2479.760869149345	2486.3457276617464	125	0.0015	100	100	0.5	7924	1	100
36	2478.806146185051	2480.180368394708	125	0.0015	100	100	0.5	7924	1	100
37	2477.6319927935597	2481.502319949356	125	0.0015	100	100	0.5	7924	1	100
38	2477.4518817331473	2478.4403057769314	125	0.0015	100	100	0.5	7924	1	100
39	2476.669023522523	2478.63247021239	125	0.0015	100	100	0.5	7924	1	100
40	2476.006923331069	2480.4922966885206	125	0.0015	100	100	0.5	7924	1	100
41	2475.4772371500117	2476.4232208405306	125	0.0015	100	100	0.5	7924	1	100
42	2475.038538792607	2477.056463960427	125	0.0015	100	100	0.5	7924	1	100
43	2474.518478575795	2478.407671904444	125	0.0015	100	100	0.5	7924	1	100
44	2473.972734596277	2476.277938766096	125	0.0015	100	100	0.5	7924	1	100
45	2473.1889412172377	2475.492930963411	125	0.0015	100	100	0.5	7924	1	100
46	2472.2889101403357	2474.860262003376	125	0.0015	100	100	0.5	7924	1	100
47	2472.065894560245	2473.337355723932	125	0.0015	100	100	0.5	7924	1	100
48	2471.1055640463237	2476.1663947177294	125	0.0015	100	100	0.5	7924	1	100
49	2471.5020335423437	2478.510574110788	125	0.0015	100	100	0.5	7924	1	100
50	2470.5891337555986	2472.6309243973774	125	0.0015	100	100	0.5	7924	1	100
51	2470.398267645271	2474.443033036275	125	0.0015	100	100	0.5	7924	1	100
52	2469.8144184073803	2472.6123292242464	125	0.0015	100	100	0.5	7924	1	100
53	2469.38405909146	2471.906317476052	125	0.0015	100	100	0.5	7924	1	100
54	2468.9444186711685	2470.4894602406566	125	0.0015	100	100	0.5	7924	1	100
55	2468.7494483604564	2471.1795599089196	125	0.0015	100	100	0.5	7924	1	100
56	2468.0821809663294	2470.923305492305	125	0.0015	100	100	0.5	7924	1	100
57	2467.476903708256	2470.858568967886	125	0.0015	100	100	0.5	7924	1	100
58	2467.3855100372616	2468.2141751236654	125	0.0015	100	100	0.5	7924	1	100
59	2467.1439930451397	2470.411289847676	125	0.0015	100	100	0.5	7924	1	100
60	2466.490413903791	2468.6683564305904	125	0.0015	100	100	0.5	7924	1	100
61	2466.2087425779505	2474.480936175016	125	0.0015	100	100	0.5	7924	1	100
62	2466.4417121683678	2468.5429945135834	125	0.0015	100	100	0.5	7924	1	100
63	2465.8994023173714	2467.850144276068	125	0.0015	100	100	0.5	7924	1	100
64	2465.3155437596797	2468.452271121231	125	0.0015	100	100	0.5	7924	1	100
65	2464.9119223249663	2466.765157574984	125	0.0015	100	100	0.5	7924	1	100
66	2464.9332711813454	2466.839168989479	125	0.0015	100	100	0.5	7924	1	100
67	2464.6948392067334	2465.909672876099	125	0.0015	100	100	0.5	7924	1	100
68	2464.43734932989	2465.864939934045	125	0.0015	100	100	0.5	7924	1	100
69	2464.3321988974076	2466.414115254004	125	0.0015	100	100	0.5	7924	1	100
70	2463.7650198669808	2464.935602082679	125	0.0015	100	100	0.5	7924	1	100
71	2463.5110757110083	2467.117521199749	125	0.0015	100	100	0.5	7924	1	100
72	2463.2420180540344	2464.705361524419	125	0.0015	100	100	0.5	7924	1	100
73	2463.1418167899424	2467.946217905936	125	0.0015	100	100	0.5	7924	1	100
74	2462.6162238544166	2465.170139025204	125	0.0015	100	100	0.5	7924	1	100
75	2462.7097721161595	2464.6512555453046	125	0.0015	100	100	0.5	7924	1	100
76	2462.6115836564923	2463.8203738418656	125	0.0015	100	100	0.5	7924	1	100
77	2462.1793829441763	2465.144299377748	125	0.0015	100	100	0.5	7924	1	100
78	2462.1789525165423	2465.4764778482254	125	0.0015	100	100	0.5	7924	1	100
79	2462.210629156304	2464.247595398869	125	0.0015	100	100	0.5	7924	1	100
80	2462.039992054734	2463.070119886542	125	0.0015	100	100	0.5	7924	1	100
81	2461.3903708038006	2463.639047287217	125	0.0015	100	100	0.5	7924	1	100
82	2461.6317984947923	2463.778309270964	125	0.0015	100	100	0.5	7924	1	100
83	2461.325811999892	2463.133289739714	125	0.0015	100	100	0.5	7924	1	100
84	2461.1984159936064	2463.3977112123116	125	0.0015	100	100	0.5	7924	1	100
85	2460.939310112387	2463.1273138151696	125	0.0015	100	100	0.5	7924	1	100
86	2460.67410899981	2463.3156676939384	125	0.0015	100	100	0.5	7924	1	100
87	2460.8581660965056	2462.679104752277	125	0.0015	100	100	0.5	7924	1	100
88	2460.355672286815	2464.5312328242776	125	0.0015	100	100	0.5	7924	1	100
89	2460.8867023449707	2461.5537526499684	125	0.0015	100	100	0.5	7924	1	100
90	2460.4082728872504	2461.509986455716	125	0.0015	100	100	0.5	7924	1	100
91	2459.946790914688	2463.562027667635	125	0.0015	100	100	0.5	7924	1	100
92	2460.061076632088	2462.926427793263	125	0.0015	100	100	0.5	7924	1	100
93	2459.6857443076183	2462.2131482608356	125	0.0015	100	100	0.5	7924	1	100
94	2459.7434163783887	2462.4585059084484	125	0.0015	100	100	0.5	7924	1	100
95	2459.755004896438	2461.6858989773086	125	0.0015	100	100	0.5	7924	1	100
96	2460.0127192932737	2462.3721512837624	125	0.0015	100	100	0.5	7924	1	100
97	2459.3652112662544	2462.0881212704144	125	0.0015	100	100	0.5	7924	1	100
98	2459.3113531740078	2460.6206042419126	125	0.0015	100	100	0.5	7924	1	100
99	2459.0378031823793	2461.540186282977	125	0.0015	100	100	0.5	7924	1	100
