	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	4280.247836307458	3964.1590594574436	25	0.0015	150	100	0.0	6222	1	100
1	3047.056733441494	3091.736607843907	25	0.0015	150	100	0.0	6222	1	100
2	2798.374684516574	2971.0533183495604	25	0.0015	150	100	0.0	6222	1	100
3	2732.370906645465	2835.02216895022	25	0.0015	150	100	0.0	6222	1	100
4	2699.4931040288134	2679.0040068506596	25	0.0015	150	100	0.0	6222	1	100
5	2673.3118469326846	2814.33056640625	25	0.0015	150	100	0.0	6222	1	100
6	2660.6037168454905	2677.3529500529994	25	0.0015	150	100	0.0	6222	1	100
7	2647.4802945351307	2651.618475679177	25	0.0015	150	100	0.0	6222	1	100
8	2638.190323463574	2668.4640475325846	25	0.0015	150	100	0.0	6222	1	100
9	2628.2989415159077	2618.8628064639606	25	0.0015	150	100	0.0	6222	1	100
10	2620.42597966365	2653.247047002591	25	0.0015	150	100	0.0	6222	1	100
11	2615.8914311627536	2624.4597867266016	25	0.0015	150	100	0.0	6222	1	100
12	2607.6788363732962	2609.121002964039	25	0.0015	150	100	0.0	6222	1	100
13	2599.105657298832	2592.2556692152166	25	0.0015	150	100	0.0	6222	1	100
14	2594.5489261464118	2604.9674986259424	25	0.0015	150	100	0.0	6222	1	100
15	2590.4514201032566	2612.0201078635364	25	0.0015	150	100	0.0	6222	1	100
16	2584.453720077445	2583.302868100267	25	0.0015	150	100	0.0	6222	1	100
17	2581.364698568217	2580.7215165181374	25	0.0015	150	100	0.0	6222	1	100
18	2576.072708833296	2639.8949262916144	25	0.0015	150	100	0.0	6222	1	100
19	2573.3160836268435	2585.3494903717806	25	0.0015	150	100	0.0	6222	1	100
20	2570.1279568293753	2584.986434859846	25	0.0015	150	100	0.0	6222	1	100
21	2567.2287652158006	2568.5781151853016	25	0.0015	150	100	0.0	6222	1	100
22	2565.355259272493	2569.166452379083	25	0.0015	150	100	0.0	6222	1	100
23	2560.4347103002656	2558.741328713882	25	0.0015	150	100	0.0	6222	1	100
24	2556.8503301334986	2558.8829768961996	25	0.0015	150	100	0.0	6222	1	100
25	2554.5711636812057	2556.9602357490576	25	0.0015	150	100	0.0	6222	1	100
26	2553.295430866918	2555.646062342965	25	0.0015	150	100	0.0	6222	1	100
27	2549.8675948461396	2548.5150520669754	25	0.0015	150	100	0.0	6222	1	100
28	2548.1335585473144	2561.207775940248	25	0.0015	150	100	0.0	6222	1	100
29	2546.00862536647	2548.252883067682	25	0.0015	150	100	0.0	6222	1	100
30	2543.9487645595996	2543.969172032035	25	0.0015	150	100	0.0	6222	1	100
31	2541.7698646645044	2539.847317642902	25	0.0015	150	100	0.0	6222	1	100
32	2540.426246177247	2540.017502061087	25	0.0015	150	100	0.0	6222	1	100
33	2538.7932014997577	2540.060386159312	25	0.0015	150	100	0.0	6222	1	100
34	2536.4969949638194	2538.0418915868404	25	0.0015	150	100	0.0	6222	1	100
35	2534.804188018639	2534.902867609532	25	0.0015	150	100	0.0	6222	1	100
36	2533.99993489765	2533.3564207757536	25	0.0015	150	100	0.0	6222	1	100
37	2532.0535684971555	2531.1492423052764	25	0.0015	150	100	0.0	6222	1	100
38	2530.8441791468426	2529.230620877827	25	0.0015	150	100	0.0	6222	1	100
39	2529.376098591936	2531.0034903521514	25	0.0015	150	100	0.0	6222	1	100
40	2528.603688586329	2527.702223274576	25	0.0015	150	100	0.0	6222	1	100
41	2526.869453465091	2532.935632753612	25	0.0015	150	100	0.0	6222	1	100
42	2525.738317738927	2526.943812077968	25	0.0015	150	100	0.0	6222	1	100
43	2524.4841750330497	2523.777331481627	25	0.0015	150	100	0.0	6222	1	100
44	2523.6454605867266	2523.115943486966	25	0.0015	150	100	0.0	6222	1	100
45	2522.8092238175736	2524.3875714019314	25	0.0015	150	100	0.0	6222	1	100
46	2520.9340933403646	2524.3589088018216	25	0.0015	150	100	0.0	6222	1	100
47	2520.465360045154	2529.778136286903	25	0.0015	150	100	0.0	6222	1	100
48	2519.2505694343677	2519.8790227995446	25	0.0015	150	100	0.0	6222	1	100
49	2518.3519234106416	2521.049848853643	25	0.0015	150	100	0.0	6222	1	100
50	2517.137536330872	2518.38033919598	25	0.0015	150	100	0.0	6222	1	100
51	2516.1126431161665	2517.090177449749	25	0.0015	150	100	0.0	6222	1	100
52	2515.407866958157	2517.0610805492306	25	0.0015	150	100	0.0	6222	1	100
53	2514.2479381984945	2513.8105407408134	25	0.0015	150	100	0.0	6222	1	100
54	2514.0144712795354	2515.277126599796	25	0.0015	150	100	0.0	6222	1	100
55	2512.5023197038245	2513.979597695509	25	0.0015	150	100	0.0	6222	1	100
56	2511.87205077362	2513.218130447158	25	0.0015	150	100	0.0	6222	1	100
57	2511.3925834389215	2513.6610923268686	25	0.0015	150	100	0.0	6222	1	100
58	2510.8153274149513	2512.9256058122646	25	0.0015	150	100	0.0	6222	1	100
59	2510.040847623331	2511.72389290201	25	0.0015	150	100	0.0	6222	1	100
60	2509.4386185395797	2510.661812480371	25	0.0015	150	100	0.0	6222	1	100
61	2508.4334419898546	2511.790519982726	25	0.0015	150	100	0.0	6222	1	100
62	2508.1018923718902	2508.639989498273	25	0.0015	150	100	0.0	6222	1	100
63	2507.252255119241	2507.720868748037	25	0.0015	150	100	0.0	6222	1	100
64	2506.7073042493057	2507.753325955952	25	0.0015	150	100	0.0	6222	1	100
65	2506.0833489390034	2507.5311224089196	25	0.0015	150	100	0.0	6222	1	100
66	2505.6605695913327	2507.924745799309	25	0.0015	150	100	0.0	6222	1	100
