	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	4942.485587555112	4399.887491657506	5	0.0015	100	100	0.5	9056	1	100
1	3891.140199477524	3445.6408630064384	5	0.0015	100	100	0.5	9056	1	100
2	3214.4999895629135	3099.8561312421484	5	0.0015	100	100	0.5	9056	1	100
3	2954.3428778083667	3063.436063373508	5	0.0015	100	100	0.5	9056	1	100
4	2822.5638463296773	2979.349692799937	5	0.0015	100	100	0.5	9056	1	100
5	2780.617140873746	2771.151264133166	5	0.0015	100	100	0.5	9056	1	100
6	2753.280774553914	2763.1610003140704	5	0.0015	100	100	0.5	9056	1	100
7	2732.858245941581	2727.21757714353	5	0.0015	100	100	0.5	9056	1	100
8	2718.6708576156834	2736.295932788945	5	0.0015	100	100	0.5	9056	1	100
9	2707.012138985805	2704.417547944802	5	0.0015	100	100	0.5	9056	1	100
10	2690.847246860045	2713.0953657447394	5	0.0015	100	100	0.5	9056	1	100
11	2686.726304406925	2677.0183080932	5	0.0015	100	100	0.5	9056	1	100
12	2674.6191765144076	2673.6051056061556	5	0.0015	100	100	0.5	9056	1	100
13	2667.4665535246504	2670.195685458543	5	0.0015	100	100	0.5	9056	1	100
14	2656.517636278376	2653.555430963411	5	0.0015	100	100	0.5	9056	1	100
15	2648.1664067296156	2669.868521072158	5	0.0015	100	100	0.5	9056	1	100
16	2642.2007064027357	2644.457420157428	5	0.0015	100	100	0.5	9056	1	100
17	2637.958973856161	2644.711303097519	5	0.0015	100	100	0.5	9056	1	100
18	2631.138224361065	2622.626614517902	5	0.0015	100	100	0.5	9056	1	100
19	2624.400198669808	2631.849502640154	5	0.0015	100	100	0.5	9056	1	100
20	2620.3033358018997	2623.203521268452	5	0.0015	100	100	0.5	9056	1	100
21	2613.0922166202895	2620.989310566504	5	0.0015	100	100	0.5	9056	1	100
22	2609.932758837569	2616.004823924309	5	0.0015	100	100	0.5	9056	1	100
23	2605.8304003393932	2605.4340133283604	5	0.0015	100	100	0.5	9056	1	100
24	2602.013403263086	2599.9493745583386	5	0.0015	100	100	0.5	9056	1	100
25	2598.844772207722	2597.226625068703	5	0.0015	100	100	0.5	9056	1	100
26	2595.657185985941	2593.9255199336526	5	0.0015	100	100	0.5	9056	1	100
27	2592.5710385179186	2591.358472047739	5	0.0015	100	100	0.5	9056	1	100
28	2589.9140565320577	2589.8149818918814	5	0.0015	100	100	0.5	9056	1	100
29	2586.922556925996	2585.49249788984	5	0.0015	100	100	0.5	9056	1	100
30	2584.2073441445928	2586.9892406367776	5	0.0015	100	100	0.5	9056	1	100
31	2581.7506122727495	2581.19536280033	5	0.0015	100	100	0.5	9056	1	100
32	2579.626359246594	2580.8701171875	5	0.0015	100	100	0.5	9056	1	100
33	2578.0029378900144	2577.675196048602	5	0.0015	100	100	0.5	9056	1	100
34	2576.561768640909	2576.748067731234	5	0.0015	100	100	0.5	9056	1	100
35	2573.708419028264	2573.1556181787846	5	0.0015	100	100	0.5	9056	1	100
36	2572.869135392831	2571.75444483158	5	0.0015	100	100	0.5	9056	1	100
37	2570.8792818216143	2570.4350720889606	5	0.0015	100	100	0.5	9056	1	100
38	2569.885842661491	2567.212635442839	5	0.0015	100	100	0.5	9056	1	100
39	2568.0225249770656	2567.654348402167	5	0.0015	100	100	0.5	9056	1	100
40	2566.6589119748646	2565.865750873508	5	0.0015	100	100	0.5	9056	1	100
41	2565.7011562874973	2564.818363055512	5	0.0015	100	100	0.5	9056	1	100
42	2564.4570822636456	2562.9811913571766	5	0.0015	100	100	0.5	9056	1	100
43	2563.45372024095	2565.7360152814854	5	0.0015	100	100	0.5	9056	1	100
44	2561.5818087465727	2562.591361347754	5	0.0015	100	100	0.5	9056	1	100
45	2561.1907689881946	2560.341006791771	5	0.0015	100	100	0.5	9056	1	100
46	2560.4912691726286	2559.331027697079	5	0.0015	100	100	0.5	9056	1	100
47	2559.509251509917	2559.999792664494	5	0.0015	100	100	0.5	9056	1	100
48	2558.1076601294353	2557.308966708543	5	0.0015	100	100	0.5	9056	1	100
49	2557.486072266497	2557.816319144551	5	0.0015	100	100	0.5	9056	1	100
50	2557.1329266539324	2556.063195616756	5	0.0015	100	100	0.5	9056	1	100
51	2556.021312340201	2556.5596795010206	5	0.0015	100	100	0.5	9056	1	100
52	2555.2556161881557	2554.637773830088	5	0.0015	100	100	0.5	9056	1	100
53	2554.348946061354	2553.517002738301	5	0.0015	100	100	0.5	9056	1	100
54	2553.2659962659754	2553.135163120289	5	0.0015	100	100	0.5	9056	1	100
55	2552.73749969479	2552.9024762484296	5	0.0015	100	100	0.5	9056	1	100
56	2552.1317994758238	2553.02892268962	5	0.0015	100	100	0.5	9056	1	100
57	2551.4486551473206	2552.354229644315	5	0.0015	100	100	0.5	9056	1	100
58	2550.7751380638533	2552.07976773516	5	0.0015	100	100	0.5	9056	1	100
59	2550.313253541306	2551.204707620132	5	0.0015	100	100	0.5	9056	1	100
60	2549.8907692661533	2549.8309197353956	5	0.0015	100	100	0.5	9056	1	100
61	2549.591903671195	2549.5058262503926	5	0.0015	100	100	0.5	9056	1	100
62	2548.737240702436	2549.198254455873	5	0.0015	100	100	0.5	9056	1	100
63	2548.479209268874	2548.019105537453	5	0.0015	100	100	0.5	9056	1	100
64	2547.4433495646836	2548.5791273260834	5	0.0015	100	100	0.5	9056	1	100
65	2547.340666890051	2548.7192787668814	5	0.0015	100	100	0.5	9056	1	100
66	2546.592369661226	2545.8882326672424	5	0.0015	100	100	0.5	9056	1	100
67	2546.1534770050544	2546.9999202555746	5	0.0015	100	100	0.5	9056	1	100
68	2545.9705530544093	2546.543599344378	5	0.0015	100	100	0.5	9056	1	100
69	2545.4117433411934	2545.338781308888	5	0.0015	100	100	0.5	9056	1	100
70	2545.1184262977085	2545.231161913081	5	0.0015	100	100	0.5	9056	1	100
