	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2970.1438669008207	2748.070548052764	50	0.0025	50	50	1.0	8777	1	100
1	2622.6309164655913	2659.1863430924154	50	0.0025	50	50	1.0	8777	1	100
2	2583.2528293497635	2593.235317211055	50	0.0025	50	50	1.0	8777	1	100
3	2560.1558435531397	2551.99581525793	50	0.0025	50	50	1.0	8777	1	100
4	2548.0494086504755	2548.4590457168656	50	0.0025	50	50	1.0	8777	1	100
5	2536.5482377619574	2530.300875716473	50	0.0025	50	50	1.0	8777	1	100
6	2530.634091792515	2525.9247224894	50	0.0025	50	50	1.0	8777	1	100
7	2524.490910632813	2518.192387719849	50	0.0025	50	50	1.0	8777	1	100
8	2520.030760356206	2513.2975350384736	50	0.0025	50	50	1.0	8777	1	100
9	2516.246144818147	2511.8422630731784	50	0.0025	50	50	1.0	8777	1	100
10	2512.29660404451	2506.849218013898	50	0.0025	50	50	1.0	8777	1	100
11	2509.3263244799223	2507.5094208837154	50	0.0025	50	50	1.0	8777	1	100
12	2506.664928096921	2502.2208282624056	50	0.0025	50	50	1.0	8777	1	100
13	2503.9006583376354	2518.994561430198	50	0.0025	50	50	1.0	8777	1	100
14	2501.6272184668087	2499.7259490813444	50	0.0025	50	50	1.0	8777	1	100
15	2499.9405964901302	2495.298013505025	50	0.0025	50	50	1.0	8777	1	100
16	2497.8402113916086	2494.893503160333	50	0.0025	50	50	1.0	8777	1	100
17	2496.509435044587	2493.783003150518	50	0.0025	50	50	1.0	8777	1	100
18	2495.41157675657	2490.559746977073	50	0.0025	50	50	1.0	8777	1	100
19	2493.499417594214	2489.4209315621074	50	0.0025	50	50	1.0	8777	1	100
20	2492.1599446469245	2489.2359355370604	50	0.0025	50	50	1.0	8777	1	100
21	2491.5443477534814	2485.934337213411	50	0.0025	50	50	1.0	8777	1	100
22	2489.968181519413	2486.42888882891	50	0.0025	50	50	1.0	8777	1	100
23	2489.4755243505133	2487.0008048052764	50	0.0025	50	50	1.0	8777	1	100
24	2488.0206139546735	2486.396613192918	50	0.0025	50	50	1.0	8777	1	100
25	2487.8219334640357	2482.9644793793186	50	0.0025	50	50	1.0	8777	1	100
26	2487.0057569661967	2485.0856602347676	50	0.0025	50	50	1.0	8777	1	100
27	2487.4418131328744	2481.786948659312	50	0.0025	50	50	1.0	8777	1	100
28	2485.2217196372885	2483.0848173975346	50	0.0025	50	50	1.0	8777	1	100
29	2485.086100623762	2482.469802626413	50	0.0025	50	50	1.0	8777	1	100
30	2484.6477430385994	2479.7118097813286	50	0.0025	50	50	1.0	8777	1	100
31	2484.1548278856285	2479.933913954538	50	0.0025	50	50	1.0	8777	1	100
32	2483.8141143693233	2480.262957855685	50	0.0025	50	50	1.0	8777	1	100
33	2483.280067802367	2479.8746159999214	50	0.0025	50	50	1.0	8777	1	100
34	2483.037237263375	2478.992924829224	50	0.0025	50	50	1.0	8777	1	100
35	2482.491352396813	2478.850134461369	50	0.0025	50	50	1.0	8777	1	100
36	2482.2298370473736	2478.813095016096	50	0.0025	50	50	1.0	8777	1	100
37	2481.9382548220974	2479.1922343651854	50	0.0025	50	50	1.0	8777	1	100
38	2481.564521987971	2477.220321578596	50	0.0025	50	50	1.0	8777	1	100
39	2481.3890819189764	2478.61971110435	50	0.0025	50	50	1.0	8777	1	100
40	2480.801874936778	2478.210468848147	50	0.0025	50	50	1.0	8777	1	100
41	2480.751467514336	2477.6355311714824	50	0.0025	50	50	1.0	8777	1	100
42	2480.7825743927197	2476.0715270689384	50	0.0025	50	50	1.0	8777	1	100
43	2480.5103735376088	2478.965449807632	50	0.0025	50	50	1.0	8777	1	100
44	2480.420811507196	2477.200167095242	50	0.0025	50	50	1.0	8777	1	100
45	2480.1084068035198	2475.8573335427136	50	0.0025	50	50	1.0	8777	1	100
46	2479.6065587851604	2477.143346125157	50	0.0025	50	50	1.0	8777	1	100
47	2479.6642101725133	2477.182271219378	50	0.0025	50	50	1.0	8777	1	100
48	2479.6677647771708	2475.425265978329	50	0.0025	50	50	1.0	8777	1	100
49	2479.517078153123	2476.349682985239	50	0.0025	50	50	1.0	8777	1	100
