	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	3019.2081968245966	3389.813472881988	125	0.0025	150	100	0.0	8462	1	100
1	2632.10585410468	2714.492064816269	125	0.0025	150	100	0.0	8462	1	100
2	2590.604182290504	2705.6965319762876	125	0.0025	150	100	0.0	8462	1	100
3	2567.5005033237353	2569.961958228643	125	0.0025	150	100	0.0	8462	1	100
4	2552.2295795265672	2550.2360901185616	125	0.0025	150	100	0.0	8462	1	100
5	2542.3338640351185	2538.460792733197	125	0.0025	150	100	0.0	8462	1	100
6	2534.201285756423	2530.053959985474	125	0.0025	150	100	0.0	8462	1	100
7	2528.0251150913623	2527.391380731784	125	0.0025	150	100	0.0	8462	1	100
8	2523.4921945579777	2521.8786878729584	125	0.0025	150	100	0.0	8462	1	100
9	2518.512898249796	2517.944147004554	125	0.0025	150	100	0.0	8462	1	100
10	2515.466727330757	2517.00757081305	125	0.0025	150	100	0.0	8462	1	100
11	2512.1602833480997	2516.6927754004396	125	0.0025	150	100	0.0	8462	1	100
12	2509.1160421728064	2509.6608948060616	125	0.0025	150	100	0.0	8462	1	100
13	2506.5722219963427	2520.1634147298996	125	0.0025	150	100	0.0	8462	1	100
14	2504.2876394863492	2504.6959958483826	125	0.0025	150	100	0.0	8462	1	100
15	2502.770717780523	2502.641472744582	125	0.0025	150	100	0.0	8462	1	100
16	2500.0600390821205	2502.8747570862124	125	0.0025	150	100	0.0	8462	1	100
17	2498.0902948883017	2503.1478535254396	125	0.0025	150	100	0.0	8462	1	100
18	2497.053733228719	2502.3737805237124	125	0.0025	150	100	0.0	8462	1	100
19	2495.9132288683604	2497.546119268216	125	0.0025	150	100	0.0	8462	1	100
20	2493.8281916011483	2496.7676738183104	125	0.0025	150	100	0.0	8462	1	100
21	2492.630364117525	2495.1111772240106	125	0.0025	150	100	0.0	8462	1	100
22	2491.661277705424	2496.3589983609454	125	0.0025	150	100	0.0	8462	1	100
23	2490.6660042613835	2509.6458525537846	125	0.0025	150	100	0.0	8462	1	100
24	2489.4645533918842	2492.4104494641174	125	0.0025	150	100	0.0	8462	1	100
25	2488.7491730448255	2495.96316911707	125	0.0025	150	100	0.0	8462	1	100
