	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2868.67204054909	2702.4314848166614	75	0.0025	50	100	0.5	1845	1	100
1	2598.196159866083	2583.425697825063	75	0.0025	50	100	0.5	1845	1	100
2	2563.167256384772	2552.319819311401	75	0.0025	50	100	0.5	1845	1	100
3	2543.637493955755	2527.271377640154	75	0.0025	50	100	0.5	1845	1	100
4	2532.3803610926775	2521.931649212861	75	0.0025	50	100	0.5	1845	1	100
5	2524.6878617281677	2514.189125559438	75	0.0025	50	100	0.5	1845	1	100
6	2519.0478707743696	2509.5830409371074	75	0.0025	50	100	0.5	1845	1	100
7	2514.5271567544683	2503.3691001393686	75	0.0025	50	100	0.5	1845	1	100
8	2510.416806200251	2503.889074277638	75	0.0025	50	100	0.5	1845	1	100
9	2506.6752530189615	2497.9651013858356	75	0.0025	50	100	0.5	1845	1	100
10	2504.351391827745	2496.080925869582	75	0.0025	50	100	0.5	1845	1	100
11	2501.6526055764457	2494.60030744543	75	0.0025	50	100	0.5	1845	1	100
12	2498.8297867586016	2493.569926046247	75	0.0025	50	100	0.5	1845	1	100
13	2497.3235533107854	2491.555926605685	75	0.0025	50	100	0.5	1845	1	100
14	2495.6826323934906	2491.965143098304	75	0.0025	50	100	0.5	1845	1	100
15	2493.534086434992	2491.295807651539	75	0.0025	50	100	0.5	1845	1	100
16	2492.1401887406782	2488.783707355135	75	0.0025	50	100	0.5	1845	1	100
17	2490.7443731022486	2484.878588499136	75	0.0025	50	100	0.5	1845	1	100
18	2489.634520421591	2487.209375736102	75	0.0025	50	100	0.5	1845	1	100
19	2488.3638493763256	2484.1208827339824	75	0.0025	50	100	0.5	1845	1	100
20	2487.4879577003135	2482.7431812382224	75	0.0025	50	100	0.5	1845	1	100
21	2486.003252283406	2482.817910352544	75	0.0025	50	100	0.5	1845	1	100
22	2485.068543127677	2479.4245826299466	75	0.0025	50	100	0.5	1845	1	100
23	2484.395373629172	2480.338250088332	75	0.0025	50	100	0.5	1845	1	100
24	2483.5905192992905	2479.7301792163944	75	0.0025	50	100	0.5	1845	1	100
25	2482.7604675531416	2478.7639147887876	75	0.0025	50	100	0.5	1845	1	100
26	2482.480407026759	2476.312193290672	75	0.0025	50	100	0.5	1845	1	100
27	2481.976865202764	2477.682504318467	75	0.0025	50	100	0.5	1845	1	100
28	2481.2415267751876	2476.9105255280306	75	0.0025	50	100	0.5	1845	1	100
29	2480.634741507972	2476.809727347676	75	0.0025	50	100	0.5	1845	1	100
30	2479.69395058282	2473.2587485768686	75	0.0025	50	100	0.5	1845	1	100
31	2479.3148079586954	2476.569434084485	75	0.0025	50	100	0.5	1845	1	100
32	2479.187604098358	2476.699048219614	75	0.0025	50	100	0.5	1845	1	100
33	2478.681740880984	2474.1205281779994	75	0.0025	50	100	0.5	1845	1	100
34	2478.6253470399442	2473.3123724089196	75	0.0025	50	100	0.5	1845	1	100
35	2477.7465509924987	2472.119054746388	75	0.0025	50	100	0.5	1845	1	100
36	2477.9414971861834	2474.5044595536274	75	0.0025	50	100	0.5	1845	1	100
37	2477.458752006755	2473.951715363929	75	0.0025	50	100	0.5	1845	1	100
38	2477.0982596934646	2473.250142313128	75	0.0025	50	100	0.5	1845	1	100
39	2476.5716601922213	2472.821609267038	75	0.0025	50	100	0.5	1845	1	100
40	2476.8789324653458	2472.5974219240734	75	0.0025	50	100	0.5	1845	1	100
41	2476.563400450795	2472.196281701476	75	0.0025	50	100	0.5	1845	1	100
42	2476.653234526733	2471.6521400950064	75	0.0025	50	100	0.5	1845	1	100
43	2475.9271189683996	2472.052722106627	75	0.0025	50	100	0.5	1845	1	100
44	2476.436604699621	2472.425421786668	75	0.0025	50	100	0.5	1845	1	100
45	2475.896739116217	2472.1687146670856	75	0.0025	50	100	0.5	1845	1	100
46	2475.158101342967	2471.636293037453	75	0.0025	50	100	0.5	1845	1	100
47	2475.5765769320656	2471.5937794440956	75	0.0025	50	100	0.5	1845	1	100
48	2475.331084200202	2471.3376477112124	75	0.0025	50	100	0.5	1845	1	100
49	2475.588920163209	2471.53045132891	75	0.0025	50	100	0.5	1845	1	100
50	2475.32791511373	2471.7625701750944	75	0.0025	50	100	0.5	1845	1	100
51	2475.5476974860303	2470.0496721890704	75	0.0025	50	100	0.5	1845	1	100
52	2475.378989937449	2472.673122693546	75	0.0025	50	100	0.5	1845	1	100
53	2474.6202943727153	2471.3393382930276	75	0.0025	50	100	0.5	1845	1	100
54	2475.228731424711	2469.2751244013034	75	0.0025	50	100	0.5	1845	1	100
55	2474.7210955376577	2471.38836148516	75	0.0025	50	100	0.5	1845	1	100
56	2474.4686687923804	2469.3506742697864	75	0.0025	50	100	0.5	1845	1	100
57	2474.2653314535314	2468.22199007734	75	0.0025	50	100	0.5	1845	1	100
58	2474.3253817630143	2469.177623959642	75	0.0025	50	100	0.5	1845	1	100
59	2474.698021073868	2471.2493718592964	75	0.0025	50	100	0.5	1845	1	100
60	2474.278874786135	2468.470117923602	75	0.0025	50	100	0.5	1845	1	100
61	2474.7612946990716	2471.1489000176666	75	0.0025	50	100	0.5	1845	1	100
62	2474.209224237237	2468.392764604271	75	0.0025	50	100	0.5	1845	1	100
63	2473.9408877202745	2472.5105225836214	75	0.0025	50	100	0.5	1845	1	100
64	2473.9645780266787	2471.3882400282664	75	0.0025	50	100	0.5	1845	1	100
65	2474.041175097144	2467.856880839746	75	0.0025	50	100	0.5	1845	1	100
66	2473.5384898772795	2468.5594660313286	75	0.0025	50	100	0.5	1845	1	100
67	2473.727907167374	2468.8911390448334	75	0.0025	50	100	0.5	1845	1	100
68	2473.5211897657473	2471.5991591257066	75	0.0025	50	100	0.5	1845	1	100
69	2474.267958928783	2470.106240430669	75	0.0025	50	100	0.5	1845	1	100
70	2474.082375592107	2467.657119827654	75	0.0025	50	100	0.5	1845	1	100
71	2473.9405039461453	2468.589714932082	75	0.0025	50	100	0.5	1845	1	100
72	2474.965472754789	2470.5984696431374	75	0.0025	50	100	0.5	1845	1	100
73	2474.0338400052933	2469.833894815876	75	0.0025	50	100	0.5	1845	1	100
74	2473.424389765616	2467.3217552606784	75	0.0025	50	100	0.5	1845	1	100
75	2473.7014154706076	2468.749357137249	75	0.0025	50	100	0.5	1845	1	100
76	2473.19768043788	2468.0443526224876	75	0.0025	50	100	0.5	1845	1	100
77	2473.110625270329	2467.217103584328	75	0.0025	50	100	0.5	1845	1	100
78	2473.2404200897404	2467.253402019865	75	0.0025	50	100	0.5	1845	1	100
79	2473.738732115793	2468.501469751099	75	0.0025	50	100	0.5	1845	1	100
80	2473.544987249859	2468.07778271239	75	0.0025	50	100	0.5	1845	1	100
81	2474.1027609936586	2470.6900898535646	75	0.0025	50	100	0.5	1845	1	100
82	2473.52005146928	2469.5078542124684	75	0.0025	50	100	0.5	1845	1	100
83	2473.717546601183	2468.508257841944	75	0.0025	50	100	0.5	1845	1	100
84	2473.755003315887	2467.578545805198	75	0.0025	50	100	0.5	1845	1	100
85	2473.4477891143856	2471.200541280622	75	0.0025	50	100	0.5	1845	1	100
86	2473.367323563639	2468.4259162021044	75	0.0025	50	100	0.5	1845	1	100
87	2473.6655572652153	2468.569771464746	75	0.0025	50	100	0.5	1845	1	100
88	2473.0827980352333	2467.6509635580246	75	0.0025	50	100	0.5	1845	1	100
89	2473.1623924571313	2471.2416575062816	75	0.0025	50	100	0.5	1845	1	100
90	2473.473828501062	2466.942046659077	75	0.0025	50	100	0.5	1845	1	100
91	2473.3241832693557	2470.7027164631754	75	0.0025	50	100	0.5	1845	1	100
92	2473.5994094898024	2467.666971331266	75	0.0025	50	100	0.5	1845	1	100
93	2473.516776513143	2469.481126334799	75	0.0025	50	100	0.5	1845	1	100
94	2473.422219778121	2468.144972911432	75	0.0025	50	100	0.5	1845	1	100
95	2473.5730983846115	2467.2139947785804	75	0.0025	50	100	0.5	1845	1	100
96	2473.4550223969522	2469.328455019237	75	0.0025	50	100	0.5	1845	1	100
97	2473.3181213658227	2470.1741262464666	75	0.0025	50	100	0.5	1845	1	100
98	2473.499087177306	2467.0325909331814	75	0.0025	50	100	0.5	1845	1	100
99	2473.158954022971	2466.390514584642	75	0.0025	50	100	0.5	1845	1	100
