	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2855.3598888153238	2744.007126697943	100	0.002	50	100	1.0	4669	1	100
1	2595.0862401482623	2579.343455559045	100	0.002	50	100	1.0	4669	1	100
2	2561.614441864937	2555.494994503769	100	0.002	50	100	1.0	4669	1	100
3	2542.673894562643	2538.2339014407976	100	0.002	50	100	1.0	4669	1	100
4	2530.6942448650625	2525.4485280405934	100	0.002	50	100	1.0	4669	1	100
5	2523.4438957268007	2521.5465351660646	100	0.002	50	100	1.0	4669	1	100
6	2517.5362462851604	2514.301619179884	100	0.002	50	100	1.0	4669	1	100
7	2512.881866567488	2509.7211423327576	100	0.002	50	100	1.0	4669	1	100
8	2508.2869604216953	2513.2574321804336	100	0.002	50	100	1.0	4669	1	100
9	2504.8095501468497	2504.6128616716396	100	0.002	50	100	1.0	4669	1	100
10	2502.213178285279	2500.951024654523	100	0.002	50	100	1.0	4669	1	100
11	2499.964389505098	2501.4118627807	100	0.002	50	100	1.0	4669	1	100
12	2496.934758289063	2496.6040186282976	100	0.002	50	100	1.0	4669	1	100
13	2495.7284375784825	2498.08998974364	100	0.002	50	100	1.0	4669	1	100
14	2493.687052077302	2494.239494592101	100	0.002	50	100	1.0	4669	1	100
15	2491.540783393009	2492.3511834072706	100	0.002	50	100	1.0	4669	1	100
16	2489.6494447742407	2489.8268343671484	100	0.002	50	100	1.0	4669	1	100
17	2488.3300647720694	2488.253601994347	100	0.002	50	100	1.0	4669	1	100
18	2486.899432511345	2486.7958530445194	100	0.002	50	100	1.0	4669	1	100
19	2485.9597532040493	2493.827899261935	100	0.002	50	100	1.0	4669	1	100
20	2485.1067222359325	2486.9426674387564	100	0.002	50	100	1.0	4669	1	100
21	2483.596664563262	2483.2512145689384	100	0.002	50	100	1.0	4669	1	100
22	2482.3696261266605	2482.9063898594536	100	0.002	50	100	1.0	4669	1	100
23	2481.9429597408594	2482.476239841787	100	0.002	50	100	1.0	4669	1	100
24	2481.164304651311	2482.919572226366	100	0.002	50	100	1.0	4669	1	100
25	2480.6222875020057	2480.2033912236966	100	0.002	50	100	1.0	4669	1	100
26	2479.3596180505897	2479.262041408213	100	0.002	50	100	1.0	4669	1	100
27	2478.5515683643894	2478.493521072158	100	0.002	50	100	1.0	4669	1	100
28	2477.93469989043	2479.687166300251	100	0.002	50	100	1.0	4669	1	100
29	2477.5337862665597	2477.846833042164	100	0.002	50	100	1.0	4669	1	100
30	2476.306428177147	2479.24604344967	100	0.002	50	100	1.0	4669	1	100
31	2475.736746998261	2477.4293390782036	100	0.002	50	100	1.0	4669	1	100
32	2476.139219236156	2476.1848782486654	100	0.002	50	100	1.0	4669	1	100
33	2474.9602029798075	2478.509363222362	100	0.002	50	100	1.0	4669	1	100
34	2474.6570719955143	2476.4908232569096	100	0.002	50	100	1.0	4669	1	100
35	2473.7860340553143	2475.818985062029	100	0.002	50	100	1.0	4669	1	100
36	2473.60334356295	2475.5344876236654	100	0.002	50	100	1.0	4669	1	100
37	2473.7008359534143	2473.6720651597834	100	0.002	50	100	1.0	4669	1	100
38	2473.257650602528	2476.857095536275	100	0.002	50	100	1.0	4669	1	100
39	2472.995652531018	2472.051597096812	100	0.002	50	100	1.0	4669	1	100
