	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	3762.5199808350017	3495.507906966473	50	0.001	100	100	1.0	7328	1	100
1	2788.9156847175764	2966.116428087704	50	0.001	100	100	1.0	7328	1	100
2	2698.4127151075386	2726.3910985592024	50	0.001	100	100	1.0	7328	1	100
3	2660.2911563757903	2716.3383384206186	50	0.001	100	100	1.0	7328	1	100
4	2641.675718845487	2678.6437571156566	50	0.001	100	100	1.0	7328	1	100
5	2625.055491509934	2633.011684398555	50	0.001	100	100	1.0	7328	1	100
6	2609.954224981731	2617.6864927665674	50	0.001	100	100	1.0	7328	1	100
7	2597.60220145136	2631.045358629083	50	0.001	100	100	1.0	7328	1	100
8	2589.6642502040545	2602.747443271043	50	0.001	100	100	1.0	7328	1	100
9	2582.7195411747703	2589.6900653168186	50	0.001	100	100	1.0	7328	1	100
10	2577.339012216678	2576.214654817054	50	0.001	100	100	1.0	7328	1	100
11	2571.5123315405162	2582.572530621859	50	0.001	100	100	1.0	7328	1	100
12	2564.7340699264096	2574.4982848814384	50	0.001	100	100	1.0	7328	1	100
13	2559.891471167044	2580.470147367698	50	0.001	100	100	1.0	7328	1	100
14	2556.046792075575	2557.630958748822	50	0.001	100	100	1.0	7328	1	100
15	2553.0408308095384	2555.33429476484	50	0.001	100	100	1.0	7328	1	100
16	2548.6603892722665	2548.204613153659	50	0.001	100	100	1.0	7328	1	100
17	2545.356729103154	2548.901981832993	50	0.001	100	100	1.0	7328	1	100
18	2541.6886131984074	2551.216463175251	50	0.001	100	100	1.0	7328	1	100
19	2540.337342446318	2546.337674701633	50	0.001	100	100	1.0	7328	1	100
20	2536.8958244132123	2538.1251901597834	50	0.001	100	100	1.0	7328	1	100
21	2534.9278411984455	2535.692749636856	50	0.001	100	100	1.0	7328	1	100
22	2531.7309064536184	2533.310591041143	50	0.001	100	100	1.0	7328	1	100
23	2529.6945519007163	2531.1749322785804	50	0.001	100	100	1.0	7328	1	100
24	2527.150927767076	2529.0766896003456	50	0.001	100	100	1.0	7328	1	100
25	2525.696810726077	2525.6690299642746	50	0.001	100	100	1.0	7328	1	100
26	2523.476352123214	2525.154787609925	50	0.001	100	100	1.0	7328	1	100
27	2521.740313266295	2538.418405504083	50	0.001	100	100	1.0	7328	1	100
28	2519.7361672630614	2521.312941661432	50	0.001	100	100	1.0	7328	1	100
29	2518.5368731643807	2521.2808316484766	50	0.001	100	100	1.0	7328	1	100
30	2516.6804992219327	2518.269770483276	50	0.001	100	100	1.0	7328	1	100
31	2514.954979694825	2519.4450229663944	50	0.001	100	100	1.0	7328	1	100
32	2513.4946411418946	2518.3168172404994	50	0.001	100	100	1.0	7328	1	100
33	2511.666831843328	2515.5382527873744	50	0.001	100	100	1.0	7328	1	100
34	2510.5768929877604	2511.5615295716866	50	0.001	100	100	1.0	7328	1	100
35	2509.2083915048765	2511.746222567918	50	0.001	100	100	1.0	7328	1	100
36	2507.872546903123	2512.5897713665986	50	0.001	100	100	1.0	7328	1	100
37	2506.9854154385603	2509.565130339196	50	0.001	100	100	1.0	7328	1	100
38	2505.2698940954538	2510.725141822393	50	0.001	100	100	1.0	7328	1	100
39	2504.928604032302	2506.1603991637876	50	0.001	100	100	1.0	7328	1	100
40	2503.8223440530296	2504.7331960093434	50	0.001	100	100	1.0	7328	1	100
41	2502.623171166259	2503.013258430826	50	0.001	100	100	1.0	7328	1	100
42	2501.3377887339634	2505.0328264859454	50	0.001	100	100	1.0	7328	1	100
43	2499.9351406461465	2502.048197530622	50	0.001	100	100	1.0	7328	1	100
44	2499.432289032415	2503.669748890939	50	0.001	100	100	1.0	7328	1	100
45	2498.734759918666	2500.5365830617934	50	0.001	100	100	1.0	7328	1	100
46	2497.1703726862916	2500.2720425859766	50	0.001	100	100	1.0	7328	1	100
47	2496.8386533498524	2498.6846819546954	50	0.001	100	100	1.0	7328	1	100
48	2495.7912567407775	2498.1929950043186	50	0.001	100	100	1.0	7328	1	100
49	2495.0931787670743	2498.2575990303076	50	0.001	100	100	1.0	7328	1	100
50	2494.776235811012	2495.647362790515	50	0.001	100	100	1.0	7328	1	100
51	2493.0499196044566	2496.893386610788	50	0.001	100	100	1.0	7328	1	100
52	2492.6360832595014	2498.076604948571	50	0.001	100	100	1.0	7328	1	100
53	2491.4384998347505	2493.189321853408	50	0.001	100	100	1.0	7328	1	100
54	2491.0245564755937	2494.401848107726	50	0.001	100	100	1.0	7328	1	100
55	2490.536541085169	2492.2780037884736	50	0.001	100	100	1.0	7328	1	100
56	2489.856978639453	2491.846820773791	50	0.001	100	100	1.0	7328	1	100
57	2489.0488640416584	2492.092737859218	50	0.001	100	100	1.0	7328	1	100
58	2488.2112977838715	2491.436906210741	50	0.001	100	100	1.0	7328	1	100
59	2487.7490143357063	2490.6687232549466	50	0.001	100	100	1.0	7328	1	100
60	2487.6556030641323	2492.182034439777	50	0.001	100	100	1.0	7328	1	100
61	2486.7425869433846	2489.405174063678	50	0.001	100	100	1.0	7328	1	100
62	2485.986238905622	2488.524180963411	50	0.001	100	100	1.0	7328	1	100
63	2485.79422744085	2488.3998618581186	50	0.001	100	100	1.0	7328	1	100
64	2485.345670941712	2486.990809761699	50	0.001	100	100	1.0	7328	1	100
65	2484.637547503732	2487.07594368326	50	0.001	100	100	1.0	7328	1	100
66	2483.943572068111	2487.868253621624	50	0.001	100	100	1.0	7328	1	100
67	2483.758914907059	2485.4602038512876	50	0.001	100	100	1.0	7328	1	100
68	2483.1351960798847	2486.54253076908	50	0.001	100	100	1.0	7328	1	100
69	2482.574280909255	2484.951814737751	50	0.001	100	100	1.0	7328	1	100
70	2482.2766659388867	2484.379515988144	50	0.001	100	100	1.0	7328	1	100
71	2481.9625916283558	2483.922001364243	50	0.001	100	100	1.0	7328	1	100
72	2481.238810053307	2486.671962105449	50	0.001	100	100	1.0	7328	1	100
73	2480.7890259020696	2483.434459897142	50	0.001	100	100	1.0	7328	1	100
74	2480.8559958365017	2482.3632199081344	50	0.001	100	100	1.0	7328	1	100
75	2480.218924351124	2482.721534920697	50	0.001	100	100	1.0	7328	1	100
76	2480.200948445043	2482.560425418106	50	0.001	100	100	1.0	7328	1	100
77	2479.625950592412	2483.981115293263	50	0.001	100	100	1.0	7328	1	100
78	2479.2287355940953	2483.126453802214	50	0.001	100	100	1.0	7328	1	100
79	2478.5187859657103	2481.5295422424624	50	0.001	100	100	1.0	7328	1	100
80	2478.740857084836	2482.002204626649	50	0.001	100	100	1.0	7328	1	100
81	2478.3181993033368	2480.023107480763	50	0.001	100	100	1.0	7328	1	100
82	2477.942593162035	2479.8862292419126	50	0.001	100	100	1.0	7328	1	100
83	2477.612466884732	2479.69545849364	50	0.001	100	100	1.0	7328	1	100
84	2477.5021724400744	2480.916413120289	50	0.001	100	100	1.0	7328	1	100
85	2477.0209567707316	2480.428399320823	50	0.001	100	100	1.0	7328	1	100
86	2476.8724025824677	2479.877086850267	50	0.001	100	100	1.0	7328	1	100
87	2476.7519413253694	2479.730803676586	50	0.001	100	100	1.0	7328	1	100
88	2476.3173164838604	2479.8516348834014	50	0.001	100	100	1.0	7328	1	100
89	2476.2085088471613	2479.69575048092	50	0.001	100	100	1.0	7328	1	100
90	2475.857632660549	2479.3556405072236	50	0.001	100	100	1.0	7328	1	100
91	2475.549686500438	2478.448104781721	50	0.001	100	100	1.0	7328	1	100
92	2475.234148000178	2477.7227605311714	50	0.001	100	100	1.0	7328	1	100
