	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	3385.6993729354735	3394.178176036432	50	0.0025	150	100	0.0	9102	1	100
1	2713.22377541635	3140.595947265625	50	0.0025	150	100	0.0	9102	1	100
2	2654.2304396460613	2742.08240543538	50	0.0025	150	100	0.0	9102	1	100
3	2620.705376494874	2642.279911520493	50	0.0025	150	100	0.0	9102	1	100
4	2602.606300692085	2631.187111092572	50	0.0025	150	100	0.0	9102	1	100
5	2587.2672137807476	2587.056877404601	50	0.0025	150	100	0.0	9102	1	100
6	2577.3626991167225	2591.1391356195036	50	0.0025	150	100	0.0	9102	1	100
7	2569.923796568482	2559.823599197158	50	0.0025	150	100	0.0	9102	1	100
8	2562.551590873615	2571.3739191563286	50	0.0025	150	100	0.0	9102	1	100
9	2555.5537922268722	2544.351952634265	50	0.0025	150	100	0.0	9102	1	100
10	2550.6619648908395	2543.3543179766016	50	0.0025	150	100	0.0	9102	1	100
11	2544.503022967259	2539.9011537178076	50	0.0025	150	100	0.0	9102	1	100
12	2540.692271492659	2535.3246812676666	50	0.0025	150	100	0.0	9102	1	100
13	2537.714879775662	2529.531663444174	50	0.0025	150	100	0.0	9102	1	100
14	2533.7879373384567	2534.487410195509	50	0.0025	150	100	0.0	9102	1	100
15	2530.472315668514	2524.3361521965294	50	0.0025	150	100	0.0	9102	1	100
16	2528.7967280087587	2516.484458424937	50	0.0025	150	100	0.0	9102	1	100
17	2525.4220084475546	2518.0448494915986	50	0.0025	150	100	0.0	9102	1	100
18	2523.295775481534	2516.0967913296954	50	0.0025	150	100	0.0	9102	1	100
19	2521.1108887590776	2516.03149168695	50	0.0025	150	100	0.0	9102	1	100
20	2518.68130797352	2513.8627389879084	50	0.0025	150	100	0.0	9102	1	100
21	2517.2417844594997	2506.5384110493874	50	0.0025	150	100	0.0	9102	1	100
22	2515.29913783124	2505.427482873351	50	0.0025	150	100	0.0	9102	1	100
23	2513.891418463844	2507.571848500314	50	0.0025	150	100	0.0	9102	1	100
24	2511.4656283028066	2504.7849096557	50	0.0025	150	100	0.0	9102	1	100
25	2510.106397296451	2501.58719255457	50	0.0025	150	100	0.0	9102	1	100
26	2509.0611708383767	2502.4313829891644	50	0.0025	150	100	0.0	9102	1	100
27	2507.7434207385295	2500.193182710427	50	0.0025	150	100	0.0	9102	1	100
28	2506.348820216795	2498.019822010443	50	0.0025	150	100	0.0	9102	1	100
29	2504.522021053811	2497.934659871624	50	0.0025	150	100	0.0	9102	1	100
30	2503.6476414200715	2496.374382900832	50	0.0025	150	100	0.0	9102	1	100
31	2501.9980659506155	2493.451950916693	50	0.0025	150	100	0.0	9102	1	100
32	2501.5612950206323	2494.00307568114	50	0.0025	150	100	0.0	9102	1	100
33	2500.5661937203945	2493.1711094535176	50	0.0025	150	100	0.0	9102	1	100
34	2499.5565998031834	2491.023993257302	50	0.0025	150	100	0.0	9102	1	100
35	2498.5733556056584	2491.858295383166	50	0.0025	150	100	0.0	9102	1	100
36	2497.512269626519	2490.6660880084014	50	0.0025	150	100	0.0	9102	1	100
37	2496.566516452555	2489.87049137288	50	0.0025	150	100	0.0	9102	1	100
38	2496.0309833774	2488.7215312401854	50	0.0025	150	100	0.0	9102	1	100
39	2495.3779726076345	2487.836856401146	50	0.0025	150	100	0.0	9102	1	100
40	2494.1671851782253	2489.604686027795	50	0.0025	150	100	0.0	9102	1	100
41	2493.8122415799144	2487.3239881045856	50	0.0025	150	100	0.0	9102	1	100
42	2492.655405168249	2486.725901234689	50	0.0025	150	100	0.0	9102	1	100
43	2492.4418016602544	2486.028023417871	50	0.0025	150	100	0.0	9102	1	100
44	2492.257809066389	2484.768731352073	50	0.0025	150	100	0.0	9102	1	100
45	2491.2598225248353	2486.8610594476286	50	0.0025	150	100	0.0	9102	1	100
46	2490.379387064509	2483.805675104036	50	0.0025	150	100	0.0	9102	1	100
47	2490.03655969752	2483.1074783095164	50	0.0025	150	100	0.0	9102	1	100
48	2489.5599473556617	2483.2047382910646	50	0.0025	150	100	0.0	9102	1	100
49	2488.439727159839	2481.233678156407	50	0.0025	150	100	0.0	9102	1	100
50	2487.6908800627775	2481.3391677626414	50	0.0025	150	100	0.0	9102	1	100
51	2487.8775638171983	2481.972259981548	50	0.0025	150	100	0.0	9102	1	100
52	2487.025733441058	2481.2043322079144	50	0.0025	150	100	0.0	9102	1	100
53	2486.9969208686794	2481.5944603388034	50	0.0025	150	100	0.0	9102	1	100
54	2486.120089500607	2479.0175327320194	50	0.0025	150	100	0.0	9102	1	100
