	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	3691.3227961723633	3340.960343710741	25	0.002	100	100	0.5	8316	1	100
1	2781.650119206245	2852.180856675958	25	0.002	100	100	0.5	8316	1	100
2	2701.987996805325	2744.799537236966	25	0.002	100	100	0.5	8316	1	100
3	2660.419939261061	2664.3239893314226	25	0.002	100	100	0.5	8316	1	100
4	2637.2436575486677	2631.077523849717	25	0.002	100	100	0.5	8316	1	100
5	2621.3439998633094	2687.403847852544	25	0.002	100	100	0.5	8316	1	100
6	2608.150735757383	2598.469970703125	25	0.002	100	100	0.5	8316	1	100
7	2595.8754553076865	2585.617807052842	25	0.002	100	100	0.5	8316	1	100
8	2587.696326041943	2592.820929599168	25	0.002	100	100	0.5	8316	1	100
9	2579.1536601854627	2572.9949932769314	25	0.002	100	100	0.5	8316	1	100
10	2571.1557458859893	2572.478927842337	25	0.002	100	100	0.5	8316	1	100
11	2565.967043195695	2566.875737329224	25	0.002	100	100	0.5	8316	1	100
12	2561.0790974203665	2557.1737005339196	25	0.002	100	100	0.5	8316	1	100
13	2555.7302432489764	2552.0805799014606	25	0.002	100	100	0.5	8316	1	100
14	2551.613180748758	2551.119988369582	25	0.002	100	100	0.5	8316	1	100
15	2546.5658268418106	2543.5111740342336	25	0.002	100	100	0.5	8316	1	100
16	2543.976427608149	2541.2963854919126	25	0.002	100	100	0.5	8316	1	100
17	2540.6332598776808	2545.8569900282664	25	0.002	100	100	0.5	8316	1	100
18	2537.4301285554766	2543.57019840413	25	0.002	100	100	0.5	8316	1	100
19	2534.0154173755527	2535.415435330952	25	0.002	100	100	0.5	8316	1	100
20	2532.838857595191	2529.0728238359766	25	0.002	100	100	0.5	8316	1	100
21	2529.101521051413	2528.8991404777794	25	0.002	100	100	0.5	8316	1	100
22	2527.51574217878	2529.405066101994	25	0.002	100	100	0.5	8316	1	100
23	2525.5084059151413	2525.2567660077734	25	0.002	100	100	0.5	8316	1	100
24	2523.688545861485	2522.6143939914414	25	0.002	100	100	0.5	8316	1	100
25	2521.9224775169346	2520.57615347244	25	0.002	100	100	0.5	8316	1	100
26	2520.5574924874777	2518.75634765625	25	0.002	100	100	0.5	8316	1	100
27	2518.983365109675	2516.7311005712154	25	0.002	100	100	0.5	8316	1	100
28	2517.087853645557	2519.654197501178	25	0.002	100	100	0.5	8316	1	100
29	2515.2039781160183	2516.200168322079	25	0.002	100	100	0.5	8316	1	100
30	2514.170788779963	2513.3845705578674	25	0.002	100	100	0.5	8316	1	100
31	2513.423845892573	2516.0709099697706	25	0.002	100	100	0.5	8316	1	100
32	2511.860680153599	2511.375078517588	25	0.002	100	100	0.5	8316	1	100
33	2510.6860018829266	2510.721785195509	25	0.002	100	100	0.5	8316	1	100
34	2509.3869071898284	2511.5987334131596	25	0.002	100	100	0.5	8316	1	100
35	2508.7348307982024	2515.888992079538	25	0.002	100	100	0.5	8316	1	100
36	2508.3104503796376	2508.437004357726	25	0.002	100	100	0.5	8316	1	100
37	2507.195767044662	2505.6953259952106	25	0.002	100	100	0.5	8316	1	100
38	2505.880454590443	2505.8571397024184	25	0.002	100	100	0.5	8316	1	100
39	2505.5362520623466	2504.382909420148	25	0.002	100	100	0.5	8316	1	100
40	2504.527799112188	2504.6732147063444	25	0.002	100	100	0.5	8316	1	100
