	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2848.88322886618	2854.998413699356	100	0.002	50	100	0.0	4805	1	100
1	2597.850962517397	2607.261353152481	100	0.002	50	100	0.0	4805	1	100
2	2561.1420257769337	2555.8574365970476	100	0.002	50	100	0.0	4805	1	100
3	2542.4592635330046	2538.372711948414	100	0.002	50	100	0.0	4805	1	100
4	2530.7740202055456	2538.6508801330874	100	0.002	50	100	0.0	4805	1	100
5	2522.1959842341676	2520.661381860474	100	0.002	50	100	0.0	4805	1	100
6	2516.6663424720427	2523.669216443546	100	0.002	50	100	0.0	4805	1	100
7	2512.0161922815482	2517.51404606038	100	0.002	50	100	0.0	4805	1	100
8	2508.587175779942	2512.111958719378	100	0.002	50	100	0.0	4805	1	100
9	2505.0462694309667	2509.065072677842	100	0.002	50	100	0.0	4805	1	100
10	2501.838709105151	2501.467943967886	100	0.002	50	100	0.0	4805	1	100
11	2499.501505583814	2497.959898368797	100	0.002	50	100	0.0	4805	1	100
12	2497.0693791301433	2497.600971164416	100	0.002	50	100	0.0	4805	1	100
13	2494.9713110921107	2494.3852833503456	100	0.002	50	100	0.0	4805	1	100
14	2493.0164672429173	2494.7839686714824	100	0.002	50	100	0.0	4805	1	100
15	2490.844936939286	2493.11997119386	100	0.002	50	100	0.0	4805	1	100
16	2489.467097343192	2492.168760060066	100	0.002	50	100	0.0	4805	1	100
17	2488.68069600053	2494.285810154287	100	0.002	50	100	0.0	4805	1	100
18	2486.878409139465	2499.913661324199	100	0.002	50	100	0.0	4805	1	100
19	2485.7487469500816	2486.656323610239	100	0.002	50	100	0.0	4805	1	100
20	2484.845799129847	2485.4242832816426	100	0.002	50	100	0.0	4805	1	100
21	2483.6157509426625	2487.101680276382	100	0.002	50	100	0.0	4805	1	100
22	2482.1104687957813	2487.3621010325064	100	0.002	50	100	0.0	4805	1	100
23	2481.4783204542045	2482.9096618345634	100	0.002	50	100	0.0	4805	1	100
24	2480.3309534232335	2481.6347484492776	100	0.002	50	100	0.0	4805	1	100
25	2479.8037198757884	2482.035143981627	100	0.002	50	100	0.0	4805	1	100
26	2479.1437694516776	2479.3475237515704	100	0.002	50	100	0.0	4805	1	100
27	2478.3756217560554	2480.7411692250316	100	0.002	50	100	0.0	4805	1	100
28	2477.780766405901	2478.452938520729	100	0.002	50	100	0.0	4805	1	100
29	2476.9333426604007	2478.461688324435	100	0.002	50	100	0.0	4805	1	100
30	2476.7335437391866	2480.0105201299466	100	0.002	50	100	0.0	4805	1	100
31	2475.7350938781883	2477.916165299152	100	0.002	50	100	0.0	4805	1	100
32	2475.2211408286184	2477.481645286982	100	0.002	50	100	0.0	4805	1	100
33	2474.926506504894	2479.4252291732096	100	0.002	50	100	0.0	4805	1	100
34	2474.1120597020977	2476.0802179844536	100	0.002	50	100	0.0	4805	1	100
