	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	5256.497290772111	4947.27831540515	5	0.001	150	100	0.5	3135	1	100
1	4663.505281983375	4400.198519452732	5	0.001	150	100	0.5	3135	1	100
2	4130.664061300961	3966.410681336369	5	0.001	150	100	0.5	3135	1	100
3	3704.560301181075	3565.870308574121	5	0.001	150	100	0.5	3135	1	100
4	3357.705259261593	3562.7263674328674	5	0.001	150	100	0.5	3135	1	100
5	3175.2845511987334	3081.799712674702	5	0.001	150	100	0.5	3135	1	100
6	3035.115094986754	3109.502434045226	5	0.001	150	100	0.5	3135	1	100
7	2946.6004391915167	2912.835992707679	5	0.001	150	100	0.5	3135	1	100
8	2878.083879186607	3072.3625341060774	5	0.001	150	100	0.5	3135	1	100
9	2850.2871655935633	2890.7600711074906	5	0.001	150	100	0.5	3135	1	100
10	2816.2740598828254	2814.7756752512564	5	0.001	150	100	0.5	3135	1	100
11	2803.9028447029086	2882.907864517902	5	0.001	150	100	0.5	3135	1	100
12	2780.813981058023	2849.887730890782	5	0.001	150	100	0.5	3135	1	100
13	2766.596337361958	2747.59915299152	5	0.001	150	100	0.5	3135	1	100
14	2754.4962045520742	2796.934614478643	5	0.001	150	100	0.5	3135	1	100
15	2748.3409552861035	2769.975727023791	5	0.001	150	100	0.5	3135	1	100
16	2736.8086803805445	2715.801260943389	5	0.001	150	100	0.5	3135	1	100
17	2729.6664111715086	2716.477811420383	5	0.001	150	100	0.5	3135	1	100
18	2721.4026536197453	2714.5824778187816	5	0.001	150	100	0.5	3135	1	100
19	2718.042293282462	2745.061544293734	5	0.001	150	100	0.5	3135	1	100
20	2704.188569842259	2734.6630037394	5	0.001	150	100	0.5	3135	1	100
21	2705.5685338623784	2708.908041182475	5	0.001	150	100	0.5	3135	1	100
22	2698.5740641557636	2735.6597931061556	5	0.001	150	100	0.5	3135	1	100
23	2694.086197146375	2685.5623012523556	5	0.001	150	100	0.5	3135	1	100
24	2689.2728969515642	2679.9023290279524	5	0.001	150	100	0.5	3135	1	100
25	2686.377540544948	2693.597494307475	5	0.001	150	100	0.5	3135	1	100
26	2679.262486788774	2672.6399060733356	5	0.001	150	100	0.5	3135	1	100
27	2674.384190195439	2701.220631968436	5	0.001	150	100	0.5	3135	1	100
28	2670.156199694877	2693.3093016351286	5	0.001	150	100	0.5	3135	1	100
29	2664.9415552578066	2660.7587068644	5	0.001	150	100	0.5	3135	1	100
30	2663.293861488796	2655.038696902481	5	0.001	150	100	0.5	3135	1	100
31	2654.3287859155685	2661.174870936715	5	0.001	150	100	0.5	3135	1	100
32	2654.941464975644	2664.334711889526	5	0.001	150	100	0.5	3135	1	100
33	2649.0500829462253	2647.171342552607	5	0.001	150	100	0.5	3135	1	100
34	2643.8959470966697	2656.715059673367	5	0.001	150	100	0.5	3135	1	100
35	2642.1264876527357	2633.1552489007536	5	0.001	150	100	0.5	3135	1	100
36	2637.3672753840847	2640.5432828203516	5	0.001	150	100	0.5	3135	1	100
37	2635.0202352492083	2635.688135501727	5	0.001	150	100	0.5	3135	1	100
38	2633.470361698737	2628.880729330245	5	0.001	150	100	0.5	3135	1	100
39	2627.933196895449	2627.9819078301666	5	0.001	150	100	0.5	3135	1	100
40	2626.1987204676775	2632.731447766175	5	0.001	150	100	0.5	3135	1	100
41	2622.137673021281	2617.916291663395	5	0.001	150	100	0.5	3135	1	100
42	2623.350789229057	2627.655856185223	5	0.001	150	100	0.5	3135	1	100
43	2618.7540615527596	2628.3430310733356	5	0.001	150	100	0.5	3135	1	100
44	2614.9439372298893	2611.8627475757694	5	0.001	150	100	0.5	3135	1	100
45	2612.204393228658	2609.6770277167084	5	0.001	150	100	0.5	3135	1	100
46	2609.628397530591	2606.7328095555904	5	0.001	150	100	0.5	3135	1	100
47	2608.384901634137	2606.3170454322394	5	0.001	150	100	0.5	3135	1	100
48	2606.7180006280782	2602.67992918695	5	0.001	150	100	0.5	3135	1	100
49	2604.347381479387	2605.483724776225	5	0.001	150	100	0.5	3135	1	100
50	2600.5056477174226	2599.647889103722	5	0.001	150	100	0.5	3135	1	100
51	2600.300113903224	2597.309928548995	5	0.001	150	100	0.5	3135	1	100
52	2598.229651659644	2595.3187200651696	5	0.001	150	100	0.5	3135	1	100
53	2595.4664033178055	2596.149068094378	5	0.001	150	100	0.5	3135	1	100
54	2594.6263631434695	2598.4050035332916	5	0.001	150	100	0.5	3135	1	100
55	2592.6039519933256	2592.684987437186	5	0.001	150	100	0.5	3135	1	100
56	2591.3631709929437	2587.1848389898714	5	0.001	150	100	0.5	3135	1	100
57	2590.338406838401	2587.2545454322394	5	0.001	150	100	0.5	3135	1	100
58	2588.836551925569	2584.404722587547	5	0.001	150	100	0.5	3135	1	100
59	2587.0998432965453	2587.6062269354584	5	0.001	150	100	0.5	3135	1	100
60	2584.859000245912	2590.718584376963	5	0.001	150	100	0.5	3135	1	100
61	2584.1362483725775	2585.458957384579	5	0.001	150	100	0.5	3135	1	100
62	2582.84890439476	2582.1311170108356	5	0.001	150	100	0.5	3135	1	100
63	2582.46426524109	2583.2470703125	5	0.001	150	100	0.5	3135	1	100
64	2579.9358569082506	2584.40300992266	5	0.001	150	100	0.5	3135	1	100
65	2579.6937101210638	2578.271169077811	5	0.001	150	100	0.5	3135	1	100
66	2578.245903239105	2572.825836948414	5	0.001	150	100	0.5	3135	1	100
67	2577.406949284806	2578.120967385757	5	0.001	150	100	0.5	3135	1	100
