	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	3642.0344514332655	3483.352136659862	125	0.0005	100	100	1.0	9608	1	100
1	2726.460152456678	2700.7558176625316	125	0.0005	100	100	1.0	9608	1	100
2	2661.2432312631677	2840.6576056552294	125	0.0005	100	100	1.0	9608	1	100
3	2633.6974677447697	2630.3056333915674	125	0.0005	100	100	1.0	9608	1	100
4	2615.1393484870746	2718.1557764407976	125	0.0005	100	100	1.0	9608	1	100
5	2599.9228854080916	2605.02729344967	125	0.0005	100	100	1.0	9608	1	100
6	2588.011400568737	2585.5338815660334	125	0.0005	100	100	1.0	9608	1	100
7	2580.4273626730105	2683.4081147927136	125	0.0005	100	100	1.0	9608	1	100
8	2572.5144924262177	2573.589214382459	125	0.0005	100	100	1.0	9608	1	100
9	2565.890340827834	2588.025178382145	125	0.0005	100	100	1.0	9608	1	100
10	2559.3694576072244	2558.957771032899	125	0.0005	100	100	1.0	9608	1	100
11	2555.7085859944	2571.053201800016	125	0.0005	100	100	1.0	9608	1	100
12	2551.038205350852	2549.477631075298	125	0.0005	100	100	1.0	9608	1	100
13	2546.17545263165	2546.263860807946	125	0.0005	100	100	1.0	9608	1	100
14	2542.4567331798853	2545.406475738065	125	0.0005	100	100	1.0	9608	1	100
15	2540.3498616908887	2540.7555219947394	125	0.0005	100	100	1.0	9608	1	100
16	2537.1401415421556	2536.5719049348304	125	0.0005	100	100	1.0	9608	1	100
17	2535.9184862169413	2530.899063187029	125	0.0005	100	100	1.0	9608	1	100
18	2531.264674407588	2530.7694073394314	125	0.0005	100	100	1.0	9608	1	100
19	2529.2381946739574	2530.017202712783	125	0.0005	100	100	1.0	9608	1	100
20	2526.328198223112	2532.585110611652	125	0.0005	100	100	1.0	9608	1	100
21	2524.8670110505586	2525.453470968122	125	0.0005	100	100	1.0	9608	1	100
22	2522.7492712842445	2525.441303195666	125	0.0005	100	100	1.0	9608	1	100
23	2520.9273666516387	2522.8379863183104	125	0.0005	100	100	1.0	9608	1	100
24	2518.4970129221488	2520.2489976739166	125	0.0005	100	100	1.0	9608	1	100
25	2518.5532761224745	2520.050998400204	125	0.0005	100	100	1.0	9608	1	100
26	2516.114368832581	2516.8889466865576	125	0.0005	100	100	1.0	9608	1	100
27	2514.6132883624796	2516.219760913945	125	0.0005	100	100	1.0	9608	1	100
28	2512.4652529219484	2512.4179282643686	125	0.0005	100	100	1.0	9608	1	100
29	2511.790819173413	2515.34572152756	125	0.0005	100	100	1.0	9608	1	100
30	2509.314950862305	2515.567714058574	125	0.0005	100	100	1.0	9608	1	100
31	2507.9380108994797	2509.8530420657976	125	0.0005	100	100	1.0	9608	1	100
32	2507.7655503598426	2509.669153874843	125	0.0005	100	100	1.0	9608	1	100
33	2505.969850853759	2509.9401217513346	125	0.0005	100	100	1.0	9608	1	100
34	2505.1483822352175	2507.543843485003	125	0.0005	100	100	1.0	9608	1	100
