	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	5120.346421839683	4725.338796030936	5	0.0005	50	100	0.5	9518	1	100
1	4292.118242000014	4113.129740499372	5	0.0005	50	100	0.5	9518	1	100
2	3671.146038496118	3670.560841315955	5	0.0005	50	100	0.5	9518	1	100
3	3260.1834886161087	3053.5137405778896	5	0.0005	50	100	0.5	9518	1	100
4	3012.365452191276	2923.7090297679806	5	0.0005	50	100	0.5	9518	1	100
5	2899.036837274973	2901.300918655779	5	0.0005	50	100	0.5	9518	1	100
6	2837.2108347096846	2807.353683701712	5	0.0005	50	100	0.5	9518	1	100
7	2795.4147635561135	2787.165031701476	5	0.0005	50	100	0.5	9518	1	100
8	2768.2994156267005	2748.4497217532976	5	0.0005	50	100	0.5	9518	1	100
9	2755.56822017751	2732.83518912924	5	0.0005	50	100	0.5	9518	1	100
10	2732.867101714233	2729.980755829931	5	0.0005	50	100	0.5	9518	1	100
11	2720.442480343396	2692.631524320823	5	0.0005	50	100	0.5	9518	1	100
12	2715.610133991482	2711.154426919755	5	0.0005	50	100	0.5	9518	1	100
13	2703.1913694613136	2706.380310978722	5	0.0005	50	100	0.5	9518	1	100
14	2688.6013328840936	2693.9217817603644	5	0.0005	50	100	0.5	9518	1	100
15	2681.0490642538666	2689.9217743993404	5	0.0005	50	100	0.5	9518	1	100
16	2675.5900052932107	2662.0530558063756	5	0.0005	50	100	0.5	9518	1	100
17	2663.8183533798065	2655.902693398634	5	0.0005	50	100	0.5	9518	1	100
18	2659.9011984228064	2640.58035661707	5	0.0005	50	100	0.5	9518	1	100
19	2651.2452887590343	2643.855991382695	5	0.0005	50	100	0.5	9518	1	100
20	2642.919496897542	2643.4911888544284	5	0.0005	50	100	0.5	9518	1	100
21	2638.7201212369805	2633.9351076672424	5	0.0005	50	100	0.5	9518	1	100
22	2631.269179441152	2626.7096861259424	5	0.0005	50	100	0.5	9518	1	100
23	2628.905905167377	2620.463831609218	5	0.0005	50	100	0.5	9518	1	100
24	2621.15716516627	2621.0620730606156	5	0.0005	50	100	0.5	9518	1	100
25	2617.3543264749046	2609.214029130025	5	0.0005	50	100	0.5	9518	1	100
26	2609.5860862352974	2603.577073600424	5	0.0005	50	100	0.5	9518	1	100
27	2607.4618732406834	2604.3837191327734	5	0.0005	50	100	0.5	9518	1	100
28	2603.581845453507	2597.2703826750944	5	0.0005	50	100	0.5	9518	1	100
29	2599.571344000272	2595.6209269001256	5	0.0005	50	100	0.5	9518	1	100
30	2597.073937902441	2590.693867285647	5	0.0005	50	100	0.5	9518	1	100
31	2592.261624298453	2588.510391312029	5	0.0005	50	100	0.5	9518	1	100
32	2589.107735641621	2585.353605184124	5	0.0005	50	100	0.5	9518	1	100
33	2585.945505517976	2580.989400125628	5	0.0005	50	100	0.5	9518	1	100
34	2583.9594831478385	2578.653047954617	5	0.0005	50	100	0.5	9518	1	100
35	2580.0386229433216	2576.3429537825846	5	0.0005	50	100	0.5	9518	1	100
36	2578.913229631385	2576.09435237712	5	0.0005	50	100	0.5	9518	1	100
37	2576.7428847137394	2574.79796565837	5	0.0005	50	100	0.5	9518	1	100
38	2574.4888453431954	2567.627382518059	5	0.0005	50	100	0.5	9518	1	100
39	2571.7953909443804	2567.950767018687	5	0.0005	50	100	0.5	9518	1	100
40	2570.2441419057914	2569.143882253062	5	0.0005	50	100	0.5	9518	1	100
41	2568.5060241610654	2566.484303843436	5	0.0005	50	100	0.5	9518	1	100
42	2566.898224616133	2563.627123655386	5	0.0005	50	100	0.5	9518	1	100
43	2566.0546108705284	2563.0545439600346	5	0.0005	50	100	0.5	9518	1	100
44	2564.0949964552055	2559.1672117913786	5	0.0005	50	100	0.5	9518	1	100
45	2562.264216947082	2558.2189058083386	5	0.0005	50	100	0.5	9518	1	100
46	2561.4130280021313	2555.835744886542	5	0.0005	50	100	0.5	9518	1	100
47	2559.8353603536334	2555.980228289887	5	0.0005	50	100	0.5	9518	1	100
48	2558.9415610622436	2557.253311233904	5	0.0005	50	100	0.5	9518	1	100
49	2558.158490540021	2552.653056542478	5	0.0005	50	100	0.5	9518	1	100
50	2556.840291945207	2554.255799259972	5	0.0005	50	100	0.5	9518	1	100
51	2556.0793778046605	2552.5045196686556	5	0.0005	50	100	0.5	9518	1	100
52	2554.944211591739	2550.507024870446	5	0.0005	50	100	0.5	9518	1	100
53	2554.4130527459292	2550.9158365067524	5	0.0005	50	100	0.5	9518	1	100
54	2553.148700879746	2550.383293420226	5	0.0005	50	100	0.5	9518	1	100
55	2552.5585321357626	2548.1151693526226	5	0.0005	50	100	0.5	9518	1	100
56	2551.944338444581	2548.383303234925	5	0.0005	50	100	0.5	9518	1	100
57	2550.9479725400524	2546.805251845163	5	0.0005	50	100	0.5	9518	1	100
58	2550.6937018640474	2547.416695292871	5	0.0005	50	100	0.5	9518	1	100
59	2549.804951234007	2545.910581962547	5	0.0005	50	100	0.5	9518	1	100
60	2549.3171642331995	2546.184794823728	5	0.0005	50	100	0.5	9518	1	100
61	2548.730045325842	2544.591531878141	5	0.0005	50	100	0.5	9518	1	100
62	2548.0715548403227	2544.550398476759	5	0.0005	50	100	0.5	9518	1	100
63	2547.615856458066	2543.5752959131596	5	0.0005	50	100	0.5	9518	1	100
64	2547.084061222479	2543.347018294598	5	0.0005	50	100	0.5	9518	1	100
65	2546.9283422876088	2543.5046767038316	5	0.0005	50	100	0.5	9518	1	100
66	2546.69355345576	2542.623868855999	5	0.0005	50	100	0.5	9518	1	100
67	2546.25644717646	2542.5524178509736	5	0.0005	50	100	0.5	9518	1	100
68	2545.6150273773233	2542.575814865342	5	0.0005	50	100	0.5	9518	1	100
69	2545.3488428077735	2541.973139623901	5	0.0005	50	100	0.5	9518	1	100
70	2545.288640465637	2541.691111809045	5	0.0005	50	100	0.5	9518	1	100
71	2544.6365330625104	2540.793988251806	5	0.0005	50	100	0.5	9518	1	100
72	2544.181712104056	2540.954400910804	5	0.0005	50	100	0.5	9518	1	100
73	2543.8639690621862	2539.778380427528	5	0.0005	50	100	0.5	9518	1	100
74	2543.7438426093872	2539.7661623547424	5	0.0005	50	100	0.5	9518	1	100
75	2543.3057302003836	2539.693152039494	5	0.0005	50	100	0.5	9518	1	100
76	2543.165467255562	2539.399761257459	5	0.0005	50	100	0.5	9518	1	100
77	2542.6962150763634	2538.922528904287	5	0.0005	50	100	0.5	9518	1	100
78	2542.7073103535026	2538.72475536864	5	0.0005	50	100	0.5	9518	1	100
79	2542.3153313663283	2538.680006477701	5	0.0005	50	100	0.5	9518	1	100
80	2542.262993491618	2537.9944461074906	5	0.0005	50	100	0.5	9518	1	100
81	2541.8188387997143	2537.868235219064	5	0.0005	50	100	0.5	9518	1	100
82	2541.5120581324472	2537.895716374843	5	0.0005	50	100	0.5	9518	1	100
83	2541.298758826015	2536.769822010443	5	0.0005	50	100	0.5	9518	1	100
84	2541.204552237537	2537.1807204970164	5	0.0005	50	100	0.5	9518	1	100
85	2541.045385848466	2537.036699611338	5	0.0005	50	100	0.5	9518	1	100
86	2540.744325494963	2536.312622683731	5	0.0005	50	100	0.5	9518	1	100
87	2540.7224554655236	2536.7532069527324	5	0.0005	50	100	0.5	9518	1	100
88	2540.421822078793	2536.2962775302294	5	0.0005	50	100	0.5	9518	1	100
89	2540.277914410657	2536.2747673916456	5	0.0005	50	100	0.5	9518	1	100
90	2539.817760509683	2535.8968720555904	5	0.0005	50	100	0.5	9518	1	100
91	2539.7672941708406	2536.015740322707	5	0.0005	50	100	0.5	9518	1	100
92	2539.665349640768	2535.558139820195	5	0.0005	50	100	0.5	9518	1	100
93	2539.702442528986	2535.1402851660646	5	0.0005	50	100	0.5	9518	1	100
94	2539.5143814878893	2535.077680884893	5	0.0005	50	100	0.5	9518	1	100
95	2539.1093234140862	2534.930785519394	5	0.0005	50	100	0.5	9518	1	100
96	2538.9812098376547	2534.9981867344536	5	0.0005	50	100	0.5	9518	1	100
97	2538.7171828837013	2534.5627294185774	5	0.0005	50	100	0.5	9518	1	100
98	2538.6110872272297	2534.277986612751	5	0.0005	50	100	0.5	9518	1	100
99	2538.4134621631356	2534.0443329930904	5	0.0005	50	100	0.5	9518	1	100
