	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	4044.624871484855	3508.715002012013	75	0.0005	100	100	0.5	2174	1	100
1	2890.4431691093628	3024.7360349108826	75	0.0005	100	100	0.5	2174	1	100
2	2726.4882437527904	2714.6751739655306	75	0.0005	100	100	0.5	2174	1	100
3	2683.7289897902947	2771.771894138662	75	0.0005	100	100	0.5	2174	1	100
4	2656.666745785052	2681.978849324749	75	0.0005	100	100	0.5	2174	1	100
5	2642.8324295215966	2656.784103623587	75	0.0005	100	100	0.5	2174	1	100
6	2630.7983991416627	2662.25654395022	75	0.0005	100	100	0.5	2174	1	100
7	2620.923909250867	2632.096888249843	75	0.0005	100	100	0.5	2174	1	100
8	2609.811122713324	2604.215226523241	75	0.0005	100	100	0.5	2174	1	100
9	2599.1622869689786	2620.1879232588726	75	0.0005	100	100	0.5	2174	1	100
10	2592.167886098084	2611.578624322786	75	0.0005	100	100	0.5	2174	1	100
11	2585.683210657143	2604.632596576633	75	0.0005	100	100	0.5	2174	1	100
12	2578.1490533153637	2581.035773349168	75	0.0005	100	100	0.5	2174	1	100
13	2574.0602291024998	2585.236871613929	75	0.0005	100	100	0.5	2174	1	100
14	2569.2627965767665	2592.718013897613	75	0.0005	100	100	0.5	2174	1	100
15	2567.570900110704	2575.611194399733	75	0.0005	100	100	0.5	2174	1	100
16	2560.598283265475	2558.4522833896044	75	0.0005	100	100	0.5	2174	1	100
17	2559.264557964582	2561.043011689306	75	0.0005	100	100	0.5	2174	1	100
18	2555.839666973548	2552.314849393452	75	0.0005	100	100	0.5	2174	1	100
19	2553.714120729678	2551.0134682200064	75	0.0005	100	100	0.5	2174	1	100
20	2551.4616809039794	2544.715923366834	75	0.0005	100	100	0.5	2174	1	100
21	2547.6671619332255	2545.076530111495	75	0.0005	100	100	0.5	2174	1	100
22	2544.3117720200185	2546.158145463646	75	0.0005	100	100	0.5	2174	1	100
23	2541.4557352526963	2551.1257226071766	75	0.0005	100	100	0.5	2174	1	100
24	2541.3351290209216	2539.127121201712	75	0.0005	100	100	0.5	2174	1	100
25	2537.9856182668527	2539.3118215589666	75	0.0005	100	100	0.5	2174	1	100
26	2536.568962028189	2533.6132873841866	75	0.0005	100	100	0.5	2174	1	100
27	2533.4194416600103	2530.581929422503	75	0.0005	100	100	0.5	2174	1	100
28	2532.4863998493133	2534.5937254632536	75	0.0005	100	100	0.5	2174	1	100
29	2530.373633831683	2528.370255820116	75	0.0005	100	100	0.5	2174	1	100
30	2528.9092192557764	2526.4349739419754	75	0.0005	100	100	0.5	2174	1	100
31	2527.169859715745	2534.439550045148	75	0.0005	100	100	0.5	2174	1	100
32	2525.1708732576876	2526.252165367855	75	0.0005	100	100	0.5	2174	1	100
33	2523.9571085879948	2521.691482313913	75	0.0005	100	100	0.5	2174	1	100
34	2522.4611055834216	2520.7269943467336	75	0.0005	100	100	0.5	2174	1	100
35	2520.9513609688493	2519.770846419598	75	0.0005	100	100	0.5	2174	1	100
36	2518.7451242999796	2518.491206030151	75	0.0005	100	100	0.5	2174	1	100
37	2518.091245507965	2515.0040252532194	75	0.0005	100	100	0.5	2174	1	100
38	2516.87285838067	2515.0408487751256	75	0.0005	100	100	0.5	2174	1	100
39	2515.4387041345904	2517.524252119975	75	0.0005	100	100	0.5	2174	1	100
40	2514.883316532258	2514.1356624430746	75	0.0005	100	100	0.5	2174	1	100
41	2512.779708363273	2511.4466448453204	75	0.0005	100	100	0.5	2174	1	100
42	2511.8384921336524	2512.364209965845	75	0.0005	100	100	0.5	2174	1	100
43	2510.7063102189923	2512.153559545776	75	0.0005	100	100	0.5	2174	1	100
44	2509.2767888676017	2513.039723765311	75	0.0005	100	100	0.5	2174	1	100
45	2508.5265582706634	2510.2809334759736	75	0.0005	100	100	0.5	2174	1	100
46	2507.40449095576	2510.817197560066	75	0.0005	100	100	0.5	2174	1	100
47	2505.795192367225	2504.5255734237594	75	0.0005	100	100	0.5	2174	1	100
