	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	3297.5335238950966	2929.676033978486	50	0.002	100	100	0.0	2068	1	100
1	2694.288799174756	2739.353998998901	50	0.002	100	100	0.0	2068	1	100
2	2640.4204670560853	2683.97506575848	50	0.002	100	100	0.0	2068	1	100
3	2612.4820488377172	2611.116123832051	50	0.002	100	100	0.0	2068	1	100
4	2594.4056395803104	2672.517795275204	50	0.002	100	100	0.0	2068	1	100
5	2580.618439023869	2572.4924561773714	50	0.002	100	100	0.0	2068	1	100
6	2570.1286284272887	2557.291437657035	50	0.002	100	100	0.0	2068	1	100
7	2560.14123759976	2548.250996191897	50	0.002	100	100	0.0	2068	1	100
8	2554.7045852383512	2543.617680688599	50	0.002	100	100	0.0	2068	1	100
9	2547.3672975117984	2538.7447454557946	50	0.002	100	100	0.0	2068	1	100
10	2541.787935948662	2543.997212625628	50	0.002	100	100	0.0	2068	1	100
11	2537.5498358352547	2528.748330274419	50	0.002	100	100	0.0	2068	1	100
12	2534.02378658376	2526.5546875	50	0.002	100	100	0.0	2068	1	100
13	2531.0611719829135	2520.359900086369	50	0.002	100	100	0.0	2068	1	100
14	2526.854651414386	2523.961642931454	50	0.002	100	100	0.0	2068	1	100
15	2524.2999295510276	2516.939326760757	50	0.002	100	100	0.0	2068	1	100
16	2522.1370548895925	2513.459843161118	50	0.002	100	100	0.0	2068	1	100
17	2519.0978445808246	2516.334481244111	50	0.002	100	100	0.0	2068	1	100
18	2517.308926374229	2510.627881840845	50	0.002	100	100	0.0	2068	1	100
19	2514.931750963809	2505.4437470555904	50	0.002	100	100	0.0	2068	1	100
20	2512.992952813686	2509.6619425251256	50	0.002	100	100	0.0	2068	1	100
21	2510.517541636073	2502.4506345202576	50	0.002	100	100	0.0	2068	1	100
22	2508.793467359333	2501.56839127277	50	0.002	100	100	0.0	2068	1	100
23	2506.653778154518	2499.4658350345476	50	0.002	100	100	0.0	2068	1	100
