	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	4683.648867246362	4170.661513132067	50	0.0005	150	100	1.0	7088	1	100
1	3470.865642456913	3629.00883936283	50	0.0005	150	100	1.0	7088	1	100
2	2998.01467819546	3152.8706385933574	50	0.0005	150	100	1.0	7088	1	100
3	2812.5569958129568	2807.795654296875	50	0.0005	150	100	1.0	7088	1	100
4	2742.03017051093	2808.0422301939384	50	0.0005	150	100	1.0	7088	1	100
5	2712.398403681659	2840.062783399419	50	0.0005	150	100	1.0	7088	1	100
6	2690.6164486741686	2771.389038699356	50	0.0005	150	100	1.0	7088	1	100
7	2672.0780994931774	2748.9588199788004	50	0.0005	150	100	1.0	7088	1	100
8	2665.8407461901093	2849.2528217258164	50	0.0005	150	100	1.0	7088	1	100
9	2655.1279317858175	2670.1378351719536	50	0.0005	150	100	1.0	7088	1	100
10	2646.2539446192377	2664.569327349639	50	0.0005	150	100	1.0	7088	1	100
11	2638.3960112997406	2639.8447510992464	50	0.0005	150	100	1.0	7088	1	100
12	2629.7335151530147	2635.58182146082	50	0.0005	150	100	1.0	7088	1	100
13	2623.0824982210625	2705.030609590923	50	0.0005	150	100	1.0	7088	1	100
14	2620.617465949482	2621.5537367010834	50	0.0005	150	100	1.0	7088	1	100
15	2614.033248824724	2609.2755856921326	50	0.0005	150	100	1.0	7088	1	100
16	2609.567350383954	2606.754799387563	50	0.0005	150	100	1.0	7088	1	100
17	2606.043890592735	2612.4058856293186	50	0.0005	150	100	1.0	7088	1	100
18	2602.5128285147966	2604.523363889761	50	0.0005	150	100	1.0	7088	1	100
19	2599.919067832452	2610.3345842984454	50	0.0005	150	100	1.0	7088	1	100
20	2593.872043497635	2624.085839353015	50	0.0005	150	100	1.0	7088	1	100
21	2592.0535401834923	2591.6981624430746	50	0.0005	150	100	1.0	7088	1	100
22	2587.4126301392976	2590.833822432475	50	0.0005	150	100	1.0	7088	1	100
23	2586.571168831622	2585.837705372566	50	0.0005	150	100	1.0	7088	1	100
24	2582.460939080551	2606.196919656878	50	0.0005	150	100	1.0	7088	1	100
25	2582.1742354438884	2580.1553813991836	50	0.0005	150	100	1.0	7088	1	100
26	2579.395413224699	2580.496833532899	50	0.0005	150	100	1.0	7088	1	100
27	2577.363778496789	2572.9838646356784	50	0.0005	150	100	1.0	7088	1	100
28	2575.4833007703496	2566.9197856960586	50	0.0005	150	100	1.0	7088	1	100
29	2570.3301955217867	2565.7575548641644	50	0.0005	150	100	1.0	7088	1	100
30	2568.2081414508107	2567.131150135443	50	0.0005	150	100	1.0	7088	1	100
31	2566.8506259145397	2576.3649178509736	50	0.0005	150	100	1.0	7088	1	100
32	2565.568669762512	2565.2946838685616	50	0.0005	150	100	1.0	7088	1	100
33	2563.8786493832145	2563.683531181297	50	0.0005	150	100	1.0	7088	1	100
34	2562.346558284834	2561.882167183574	50	0.0005	150	100	1.0	7088	1	100
35	2560.1729476490996	2568.354418577261	50	0.0005	150	100	1.0	7088	1	100
36	2558.5754107852003	2560.81192952065	50	0.0005	150	100	1.0	7088	1	100
37	2557.47344494494	2556.5763620347834	50	0.0005	150	100	1.0	7088	1	100
38	2554.5320489957726	2552.1339645002354	50	0.0005	150	100	1.0	7088	1	100
39	2552.715147788057	2553.530635354507	50	0.0005	150	100	1.0	7088	1	100
40	2550.868703657155	2546.73828125	50	0.0005	150	100	1.0	7088	1	100
41	2549.5899682592662	2545.879103770807	50	0.0005	150	100	1.0	7088	1	100
42	2548.017065726722	2545.598243905072	50	0.0005	150	100	1.0	7088	1	100
43	2547.4363285119625	2552.5017102112124	50	0.0005	150	100	1.0	7088	1	100
44	2545.0207161727208	2541.967044696137	50	0.0005	150	100	1.0	7088	1	100
45	2542.9200814833985	2543.84161898359	50	0.0005	150	100	1.0	7088	1	100
46	2542.995875443208	2538.3957617678234	50	0.0005	150	100	1.0	7088	1	100
47	2541.420419639556	2536.515534214039	50	0.0005	150	100	1.0	7088	1	100
48	2540.204495937221	2535.8723169068	50	0.0005	150	100	1.0	7088	1	100
49	2539.3034218601756	2555.3484033939226	50	0.0005	150	100	1.0	7088	1	100
50	2537.093783981846	2535.227594270179	50	0.0005	150	100	1.0	7088	1	100
51	2536.482424136823	2534.3716936734454	50	0.0005	150	100	1.0	7088	1	100
52	2534.957820462707	2536.733015664259	50	0.0005	150	100	1.0	7088	1	100
53	2533.680356672585	2531.182559526146	50	0.0005	150	100	1.0	7088	1	100
54	2533.144869269903	2529.181809928549	50	0.0005	150	100	1.0	7088	1	100
55	2531.235941435027	2529.069188717023	50	0.0005	150	100	1.0	7088	1	100
56	2531.155623011776	2528.767000284626	50	0.0005	150	100	1.0	7088	1	100
57	2529.5074925746803	2539.392412501963	50	0.0005	150	100	1.0	7088	1	100
58	2528.839573012517	2529.520889358904	50	0.0005	150	100	1.0	7088	1	100
59	2527.4728223986094	2525.6890028757066	50	0.0005	150	100	1.0	7088	1	100
60	2526.778131790919	2522.424025645807	50	0.0005	150	100	1.0	7088	1	100
61	2525.7836269306704	2523.0183829302764	50	0.0005	150	100	1.0	7088	1	100
62	2524.1343718770495	2526.61454979978	50	0.0005	150	100	1.0	7088	1	100
63	2523.366029174137	2520.47504735592	50	0.0005	150	100	1.0	7088	1	100
64	2523.0628099787486	2528.307517813678	50	0.0005	150	100	1.0	7088	1	100
65	2521.4753404070802	2519.2883448001726	50	0.0005	150	100	1.0	7088	1	100
66	2520.6451873694136	2518.1548231882066	50	0.0005	150	100	1.0	7088	1	100
67	2519.798464680027	2531.650410254397	50	0.0005	150	100	1.0	7088	1	100
68	2518.5958788659186	2516.2946838685616	50	0.0005	150	100	1.0	7088	1	100
69	2518.0603791458398	2518.570971311636	50	0.0005	150	100	1.0	7088	1	100
70	2517.4860276023064	2517.078089421718	50	0.0005	150	100	1.0	7088	1	100
71	2517.6811472750865	2513.34448487555	50	0.0005	150	100	1.0	7088	1	100
72	2515.7406747492046	2511.811681699513	50	0.0005	150	100	1.0	7088	1	100
73	2514.580919087126	2512.343175840138	50	0.0005	150	100	1.0	7088	1	100
74	2514.165033666826	2512.079243875628	50	0.0005	150	100	1.0	7088	1	100
75	2513.556251673204	2516.3078073472834	50	0.0005	150	100	1.0	7088	1	100
76	2512.997133371034	2510.1177444841396	50	0.0005	150	100	1.0	7088	1	100
77	2511.9208763097863	2511.5315738850504	50	0.0005	150	100	1.0	7088	1	100
78	2511.6809171141626	2508.955997026146	50	0.0005	150	100	1.0	7088	1	100
79	2510.4861987378263	2508.24319596027	50	0.0005	150	100	1.0	7088	1	100
80	2509.7059818186494	2507.939064217572	50	0.0005	150	100	1.0	7088	1	100
81	2509.480875769129	2506.0859939345164	50	0.0005	150	100	1.0	7088	1	100
82	2508.671886935885	2512.938613968279	50	0.0005	150	100	1.0	7088	1	100
83	2508.028072329501	2505.289783880339	50	0.0005	150	100	1.0	7088	1	100
84	2506.801951511748	2506.315326633166	50	0.0005	150	100	1.0	7088	1	100
85	2506.0766839190164	2503.322701152246	50	0.0005	150	100	1.0	7088	1	100
86	2505.580743673218	2511.341736759972	50	0.0005	150	100	1.0	7088	1	100
87	2505.5312021202058	2503.038239292164	50	0.0005	150	100	1.0	7088	1	100
88	2505.1560138438826	2504.201339951712	50	0.0005	150	100	1.0	7088	1	100
89	2503.675408239968	2504.6939089981156	50	0.0005	150	100	1.0	7088	1	100
90	2503.571473005933	2501.845737476445	50	0.0005	150	100	1.0	7088	1	100
91	2502.7304143027436	2501.591442319017	50	0.0005	150	100	1.0	7088	1	100
92	2502.1347824660434	2502.603253081815	50	0.0005	150	100	1.0	7088	1	100
93	2501.369607105547	2500.457312195744	50	0.0005	150	100	1.0	7088	1	100
