	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2812.4500916229053	2749.34868311283	100	0.0025	50	100	0.5	3745	1	100
1	2584.2508570401446	2550.9147151774496	100	0.0025	50	100	0.5	3745	1	100
2	2551.440905324342	2542.578198610239	100	0.0025	50	100	0.5	3745	1	100
3	2535.728849421017	2527.57508121663	100	0.0025	50	100	0.5	3745	1	100
4	2525.62433284398	2518.012524782114	100	0.0025	50	100	0.5	3745	1	100
5	2518.26494792466	2509.0811638760206	100	0.0025	50	100	0.5	3745	1	100
6	2513.0054228159183	2505.1120114733826	100	0.0025	50	100	0.5	3745	1	100
7	2508.3658295341975	2500.6057276126726	100	0.0025	50	100	0.5	3745	1	100
8	2505.300628536074	2499.2460299544596	100	0.0025	50	100	0.5	3745	1	100
9	2502.2027401630867	2497.4186839961526	100	0.0025	50	100	0.5	3745	1	100
10	2499.279446182566	2492.323546443153	100	0.0025	50	100	0.5	3745	1	100
11	2497.2234426831174	2492.275595506831	100	0.0025	50	100	0.5	3745	1	100
12	2495.0432686186728	2491.936638760207	100	0.0025	50	100	0.5	3745	1	100
13	2494.0092712123023	2487.814394236809	100	0.0025	50	100	0.5	3745	1	100
14	2492.318173333249	2488.853898398241	100	0.0025	50	100	0.5	3745	1	100
15	2490.348744023337	2483.6137867069724	100	0.0025	50	100	0.5	3745	1	100
16	2488.822853971478	2484.725362653109	100	0.0025	50	100	0.5	3745	1	100
17	2487.775132777183	2482.6001074709484	100	0.0025	50	100	0.5	3745	1	100
18	2486.52859900724	2481.582507262877	100	0.0025	50	100	0.5	3745	1	100
19	2485.825445557322	2485.2822412845476	100	0.0025	50	100	0.5	3745	1	100
20	2484.6991112452824	2478.290515075377	100	0.0025	50	100	0.5	3745	1	100
21	2484.0044920076443	2482.02234684163	100	0.0025	50	100	0.5	3745	1	100
22	2482.737031524689	2477.5827489498274	100	0.0025	50	100	0.5	3745	1	100
23	2481.316493153053	2474.958643314227	100	0.0025	50	100	0.5	3745	1	100
24	2480.909885103754	2475.987935281878	100	0.0025	50	100	0.5	3745	1	100
25	2480.420406559134	2475.9632709445664	100	0.0025	50	100	0.5	3745	1	100
26	2480.117515627834	2473.458467876492	100	0.0025	50	100	0.5	3745	1	100
27	2480.0541268131647	2477.044389427607	100	0.0025	50	100	0.5	3745	1	100
28	2479.1684751803355	2473.1816786569566	100	0.0025	50	100	0.5	3745	1	100
29	2478.4496423104124	2473.0277154817054	100	0.0025	50	100	0.5	3745	1	100
30	2477.635605878603	2474.1534479035804	100	0.0025	50	100	0.5	3745	1	100
31	2478.123342574288	2472.671725325848	100	0.0025	50	100	0.5	3745	1	100
32	2476.9402376505554	2477.4159984492776	100	0.0025	50	100	0.5	3745	1	100
33	2476.6756523533422	2475.36103613772	100	0.0025	50	100	0.5	3745	1	100
34	2476.0077620858738	2469.693721292007	100	0.0025	50	100	0.5	3745	1	100
35	2475.6006759471534	2474.465203213332	100	0.0025	50	100	0.5	3745	1	100
36	2475.465160922981	2470.1277652913004	100	0.0025	50	100	0.5	3745	1	100
37	2475.193260318055	2473.548583984375	100	0.0025	50	100	0.5	3745	1	100
38	2475.0375209177746	2471.9084963391174	100	0.0025	50	100	0.5	3745	1	100
39	2474.79374038589	2470.7656544440956	100	0.0025	50	100	0.5	3745	1	100
40	2474.7522322285026	2471.666112545148	100	0.0025	50	100	0.5	3745	1	100
41	2474.622334482521	2469.479360915908	100	0.0025	50	100	0.5	3745	1	100
42	2474.0442974756093	2470.3262798366836	100	0.0025	50	100	0.5	3745	1	100
43	2474.426777187875	2469.639384667478	100	0.0025	50	100	0.5	3745	1	100
44	2473.674172957623	2471.512957855685	100	0.0025	50	100	0.5	3745	1	100
45	2473.9329051475383	2469.5297716610394	100	0.0025	50	100	0.5	3745	1	100
46	2473.8110855431255	2472.876338479507	100	0.0025	50	100	0.5	3745	1	100
47	2473.4554277265265	2473.210776784312	100	0.0025	50	100	0.5	3745	1	100
48	2473.5614111366276	2470.422824572079	100	0.0025	50	100	0.5	3745	1	100
49	2473.276727989138	2470.475500058888	100	0.0025	50	100	0.5	3745	1	100
50	2473.1480501832566	2469.5878366441584	100	0.0025	50	100	0.5	3745	1	100
51	2473.28716485779	2470.259269982726	100	0.0025	50	100	0.5	3745	1	100
52	2473.2656149989275	2469.047310527246	100	0.0025	50	100	0.5	3745	1	100
53	2472.8545900181557	2468.9211168145416	100	0.0025	50	100	0.5	3745	1	100
54	2472.9898122588843	2470.562368728408	100	0.0025	50	100	0.5	3745	1	100
55	2473.2893928351555	2473.5363781799624	100	0.0025	50	100	0.5	3745	1	100
56	2472.7045738747347	2467.853900851916	100	0.0025	50	100	0.5	3745	1	100
57	2472.5693243558762	2474.873199002827	100	0.0025	50	100	0.5	3745	1	100
58	2472.7573694007074	2469.2168189580716	100	0.0025	50	100	0.5	3745	1	100
59	2472.3532993075223	2468.311455961448	100	0.0025	50	100	0.5	3745	1	100
60	2472.4276371711144	2467.6912418538004	100	0.0025	50	100	0.5	3745	1	100
61	2472.9628258224097	2467.9872789239166	100	0.0025	50	100	0.5	3745	1	100
62	2472.299539754454	2470.277135187657	100	0.0025	50	100	0.5	3745	1	100
63	2472.420466184057	2469.0170285018844	100	0.0025	50	100	0.5	3745	1	100
64	2472.388546875218	2468.604279944645	100	0.0025	50	100	0.5	3745	1	100
65	2472.6014597369353	2466.56790299152	100	0.0025	50	100	0.5	3745	1	100
66	2472.0687930727395	2469.1746807769314	100	0.0025	50	100	0.5	3745	1	100
67	2471.7969672169747	2473.510451427057	100	0.0025	50	100	0.5	3745	1	100
68	2472.662989087876	2466.192836742305	100	0.0025	50	100	0.5	3745	1	100
69	2472.2707076976976	2471.6081052233826	100	0.0025	50	100	0.5	3745	1	100
70	2471.770829672632	2467.318256320666	100	0.0025	50	100	0.5	3745	1	100
71	2472.026055982462	2466.608469594064	100	0.0025	50	100	0.5	3745	1	100
72	2472.436443047407	2468.322135580245	100	0.0025	50	100	0.5	3745	1	100
73	2471.7090871380647	2469.4428171129084	100	0.0025	50	100	0.5	3745	1	100
74	2471.8122057450087	2469.133919107255	100	0.0025	50	100	0.5	3745	1	100
75	2472.5907785096515	2467.846836722676	100	0.0025	50	100	0.5	3745	1	100
76	2471.666462266907	2466.474730831894	100	0.0025	50	100	0.5	3745	1	100
77	2471.356036304057	2468.018468808888	100	0.0025	50	100	0.5	3745	1	100
78	2471.601242520179	2468.3293236200534	100	0.0025	50	100	0.5	3745	1	100
79	2472.337533038966	2466.944378876806	100	0.0025	50	100	0.5	3745	1	100
80	2471.462278706512	2466.7385867324906	100	0.0025	50	100	0.5	3745	1	100
81	2471.6602971915463	2468.29194188717	100	0.0025	50	100	0.5	3745	1	100
82	2471.7063944242086	2468.441009981548	100	0.0025	50	100	0.5	3745	1	100
83	2472.0353658637614	2466.291008263976	100	0.0025	50	100	0.5	3745	1	100
84	2471.7470269836026	2467.270809614479	100	0.0025	50	100	0.5	3745	1	100
85	2471.739883002166	2468.8470833169754	100	0.0025	50	100	0.5	3745	1	100
86	2472.2396029993843	2468.3660048288316	100	0.0025	50	100	0.5	3745	1	100
87	2471.450165418286	2468.24734880457	100	0.0025	50	100	0.5	3745	1	100
88	2471.521948757229	2468.159037374372	100	0.0025	50	100	0.5	3745	1	100
89	2471.2400599148727	2465.429903423367	100	0.0025	50	100	0.5	3745	1	100
90	2471.285750836929	2466.821939286275	100	0.0025	50	100	0.5	3745	1	100
91	2471.3445113895596	2471.903368159155	100	0.0025	50	100	0.5	3745	1	100
92	2472.260964963436	2466.5851044774654	100	0.0025	50	100	0.5	3745	1	100
93	2471.5611945193905	2468.3137354251726	100	0.0025	50	100	0.5	3745	1	100
94	2471.2275815193693	2467.1240013544284	100	0.0025	50	100	0.5	3745	1	100
95	2471.751863905622	2465.454267185537	100	0.0025	50	100	0.5	3745	1	100
96	2471.36599238545	2465.893008744896	100	0.0025	50	100	0.5	3745	1	100
97	2471.2241290510065	2467.025973372723	100	0.0025	50	100	0.5	3745	1	100
98	2471.6558974008767	2468.2561758990264	100	0.0025	50	100	0.5	3745	1	100
99	2471.900267151267	2466.161574473932	100	0.0025	50	100	0.5	3745	1	100
