	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	5480.259720413773	8076.535725911458	25	TARGET	1	50	100	0.5	0.0015	5	6511
1	5330.154266460175	6531.660030480587	25	TARGET	1	50	100	0.5	0.0015	5	6511
2	5207.462384259259	7257.694861209754	25	TARGET	1	50	100	0.5	0.0015	5	6511
3	5077.239930226747	5614.157958984375	25	TARGET	1	50	100	0.5	0.0015	5	6511
4	5007.662038681082	5201.90009469697	25	TARGET	1	50	100	0.5	0.0015	5	6511
5	4909.567206899726	5080.013516512784	25	TARGET	1	50	100	0.5	0.0015	5	6511
6	4806.202726319181	5066.243001302083	25	TARGET	1	50	100	0.5	0.0015	5	6511
7	4764.390701448075	4880.283521247633	25	TARGET	1	50	100	0.5	0.0015	5	6511
8	4725.76901830808	4979.036569306345	25	TARGET	1	50	100	0.5	0.0015	5	6511
9	4686.542424571233	4710.963053385417	25	TARGET	1	50	100	0.5	0.0015	5	6511
10	4657.115152994792	4721.556307705966	25	TARGET	1	50	100	0.5	0.0015	5	6511
11	4614.180338541667	4764.702266808712	25	TARGET	1	50	100	0.5	0.0015	5	6511
12	4597.537146366004	4650.052845348011	25	TARGET	1	50	100	0.5	0.0015	5	6511
13	4585.564739188762	4648.942959872159	25	TARGET	1	50	100	0.5	0.0015	5	6511
14	4582.682013001105	4635.241980350379	25	TARGET	1	50	100	0.5	0.0015	5	6511
15	4562.56500552399	4584.268813624527	25	TARGET	1	50	100	0.5	0.0015	5	6511
16	4580.441176083754	4603.937581380208	25	TARGET	1	50	100	0.5	0.0015	5	6511
17	4549.546416311553	4585.635039358428	25	TARGET	1	50	100	0.5	0.0015	5	6511
18	4538.958659676189	4593.66435102983	25	TARGET	1	50	100	0.5	0.0015	5	6511
19	4551.852510291719	4553.089814157197	25	TARGET	1	50	100	0.5	0.0015	5	6511
20	4534.221008917298	4577.892881451231	25	TARGET	1	50	100	0.5	0.0015	5	6511
21	4516.60755011048	4507.332275390625	25	TARGET	1	50	100	0.5	0.0015	5	6511
22	4518.792547874579	4577.396351207386	25	TARGET	1	50	100	0.5	0.0015	5	6511
23	4498.596401021938	4536.655229048295	25	TARGET	1	50	100	0.5	0.0015	5	6511
24	4491.2601634837965	4502.569861209754	25	TARGET	1	50	100	0.5	0.0015	5	6511
25	4482.166900943024	4516.068988222064	25	TARGET	1	50	100	0.5	0.0015	5	6511
26	4485.413340764415	4479.898918383049	25	TARGET	1	50	100	0.5	0.0015	5	6511
27	4451.2850617174345	4448.895640980114	25	TARGET	1	50	100	0.5	0.0015	5	6511
28	4457.625618982796	4484.180005622633	25	TARGET	1	50	100	0.5	0.0015	5	6511
29	4453.765347978483	4446.337750059186	25	TARGET	1	50	100	0.5	0.0015	5	6511
30	4467.472490201494	4411.962394945549	25	TARGET	1	50	100	0.5	0.0015	5	6511
31	4450.912433251789	4458.861098780777	25	TARGET	1	50	100	0.5	0.0015	5	6511
32	4446.8042008627945	4459.04863577178	25	TARGET	1	50	100	0.5	0.0015	5	6511
33	4443.481966474642	4449.289151278409	25	TARGET	1	50	100	0.5	0.0015	5	6511
34	4425.356842349274	4424.522608901515	25	TARGET	1	50	100	0.5	0.0015	5	6511
35	4442.67950912116	4420.285851680871	25	TARGET	1	50	100	0.5	0.0015	5	6511
36	4440.316576408617	4423.305405125473	25	TARGET	1	50	100	0.5	0.0015	5	6511
37	4433.2547627972435	4431.13076319839	25	TARGET	1	50	100	0.5	0.0015	5	6511
38	4427.05449514678	4405.443721886837	25	TARGET	1	50	100	0.5	0.0015	5	6511
39	4419.7555207018095	4453.178585168087	25	TARGET	1	50	100	0.5	0.0015	5	6511
40	4428.787981540667	4460.092544093277	25	TARGET	1	50	100	0.5	0.0015	5	6511
41	4425.554460621844	4419.669744318182	25	TARGET	1	50	100	0.5	0.0015	5	6511
42	4420.74950103246	4433.467425722064	25	TARGET	1	50	100	0.5	0.0015	5	6511
43	4420.867106941814	4419.707697088068	25	TARGET	1	50	100	0.5	0.0015	5	6511
44	4410.98896188447	4407.761674360795	25	TARGET	1	50	100	0.5	0.0015	5	6511
45	4416.897870304609	4426.99336381392	25	TARGET	1	50	100	0.5	0.0015	5	6511
46	4425.334874625158	4413.732088955966	25	TARGET	1	50	100	0.5	0.0015	5	6511
47	4403.22962042298	4401.077496152936	25	TARGET	1	50	100	0.5	0.0015	5	6511
48	4400.141827618634	4432.157019412879	25	TARGET	1	50	100	0.5	0.0015	5	6511
49	4406.1937531236845	4402.966715494792	25	TARGET	1	50	100	0.5	0.0015	5	6511
