	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	5478.206429529671	7666.145744554924	25	TARGET	1	50	100	0.0	0.0015	5	9432
1	5328.122492831965	10183.596960819128	25	TARGET	1	50	100	0.0	0.0015	5	9432
2	5198.204813433817	5816.57246537642	25	TARGET	1	50	100	0.0	0.0015	5	9432
3	5099.201042817498	5409.518073804451	25	TARGET	1	50	100	0.0	0.0015	5	9432
4	5023.638276482271	5845.757412997159	25	TARGET	1	50	100	0.0	0.0015	5	9432
5	4953.420974063552	5191.083755030777	25	TARGET	1	50	100	0.0	0.0015	5	9432
6	4888.159818398832	5004.901988636364	25	TARGET	1	50	100	0.0	0.0015	5	9432
7	4845.8820151383625	5073.276448567708	25	TARGET	1	50	100	0.0	0.0015	5	9432
8	4819.851209030408	4867.352169152462	25	TARGET	1	50	100	0.0	0.0015	5	9432
9	4788.307973123158	4813.162900982481	25	TARGET	1	50	100	0.0	0.0015	5	9432
10	4761.0466546980215	4851.866521661932	25	TARGET	1	50	100	0.0	0.0015	5	9432
11	4746.898130063658	4892.051439689867	25	TARGET	1	50	100	0.0	0.0015	5	9432
12	4731.059982145675	4742.076105291193	25	TARGET	1	50	100	0.0	0.0015	5	9432
13	4715.394611808186	4718.677120324337	25	TARGET	1	50	100	0.0	0.0015	5	9432
14	4684.103711266309	4719.749400745739	25	TARGET	1	50	100	0.0	0.0015	5	9432
15	4693.859621606692	4678.204153349905	25	TARGET	1	50	100	0.0	0.0015	5	9432
16	4673.174510403514	4625.60605320786	25	TARGET	1	50	100	0.0	0.0015	5	9432
17	4652.1318120988535	4685.323878432765	25	TARGET	1	50	100	0.0	0.0015	5	9432
18	4653.98977815262	4636.914018110795	25	TARGET	1	50	100	0.0	0.0015	5	9432
19	4632.645636870002	4615.185051195549	25	TARGET	1	50	100	0.0	0.0015	5	9432
20	4638.541763665299	4605.832830255682	25	TARGET	1	50	100	0.0	0.0015	5	9432
21	4611.919961332071	4671.015047940341	25	TARGET	1	50	100	0.0	0.0015	5	9432
22	4610.070370863584	4610.86259321733	25	TARGET	1	50	100	0.0	0.0015	5	9432
23	4590.150881372317	4600.05527195786	25	TARGET	1	50	100	0.0	0.0015	5	9432
24	4593.243884154041	4577.965465198864	25	TARGET	1	50	100	0.0	0.0015	5	9432
25	4581.896942241425	4582.414491595644	25	TARGET	1	50	100	0.0	0.0015	5	9432
26	4572.906345354588	4616.158077355587	25	TARGET	1	50	100	0.0	0.0015	5	9432
27	4572.102868693445	4577.348484848485	25	TARGET	1	50	100	0.0	0.0015	5	9432
28	4562.456865201494	4581.457356770833	25	TARGET	1	50	100	0.0	0.0015	5	9432
29	4555.811515217277	4575.685901988636	25	TARGET	1	50	100	0.0	0.0015	5	9432
30	4549.23553322943	4560.724838719223	25	TARGET	1	50	100	0.0	0.0015	5	9432
31	4537.345757378473	4561.285171046402	25	TARGET	1	50	100	0.0	0.0015	5	9432
32	4527.805306482796	4553.0419921875	25	TARGET	1	50	100	0.0	0.0015	5	9432
33	4532.855856744529	4540.675019235322	25	TARGET	1	50	100	0.0	0.0015	5	9432
34	4535.816210608691	4536.931329900568	25	TARGET	1	50	100	0.0	0.0015	5	9432
35	4510.314694799558	4542.914343631629	25	TARGET	1	50	100	0.0	0.0015	5	9432
36	4511.199371646149	4544.10664506392	25	TARGET	1	50	100	0.0	0.0015	5	9432
37	4509.67611252499	4563.967181581439	25	TARGET	1	50	100	0.0	0.0015	5	9432
38	4518.307792278251	4512.956010298295	25	TARGET	1	50	100	0.0	0.0015	5	9432
39	4492.038736157145	4542.763827237216	25	TARGET	1	50	100	0.0	0.0015	5	9432
40	4488.496263086595	4500.400538589015	25	TARGET	1	50	100	0.0	0.0015	5	9432
41	4489.176110880945	4507.182299064867	25	TARGET	1	50	100	0.0	0.0015	5	9432
42	4483.691846031934	4495.017444957386	25	TARGET	1	50	100	0.0	0.0015	5	9432
43	4483.193969315551	4480.789728338068	25	TARGET	1	50	100	0.0	0.0015	5	9432
44	4479.6281088883625	4501.443707090436	25	TARGET	1	50	100	0.0	0.0015	5	9432
45	4481.6750841750845	4509.305915601326	25	TARGET	1	50	100	0.0	0.0015	5	9432
46	4472.279121784249	4503.829708214962	25	TARGET	1	50	100	0.0	0.0015	5	9432
47	4473.276474872422	4486.675019235322	25	TARGET	1	50	100	0.0	0.0015	5	9432
48	4470.548709753788	4496.400804924242	25	TARGET	1	50	100	0.0	0.0015	5	9432
49	4467.621087173821	4491.281952829072	25	TARGET	1	50	100	0.0	0.0015	5	9432
