	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	5308.631261343908	6149.68056788589	25	TARGET	1	100	100	0.0	0.0005	100	3115
1	4863.275924939499	5683.178244850852	25	TARGET	1	100	100	0.0	0.0005	100	3115
2	4655.824211351799	5310.547792376894	25	TARGET	1	100	100	0.0	0.0005	100	3115
3	4599.828240905145	5009.869177616004	25	TARGET	1	100	100	0.0	0.0005	100	3115
4	4536.61826023911	4689.625466086648	25	TARGET	1	100	100	0.0	0.0005	100	3115
5	4521.83369913326	4662.066361860795	25	TARGET	1	100	100	0.0	0.0005	100	3115
6	4462.953561493845	4677.35663766572	25	TARGET	1	100	100	0.0	0.0005	100	3115
7	4439.200267650463	4583.82402639678	25	TARGET	1	100	100	0.0	0.0005	100	3115
8	4413.352305608165	4532.769168738163	25	TARGET	1	100	100	0.0	0.0005	100	3115
9	4410.397427234586	4473.452777284564	25	TARGET	1	100	100	0.0	0.0005	100	3115
10	4394.086284393414	4464.066857540246	25	TARGET	1	100	100	0.0	0.0005	100	3115
11	4403.658981580124	4466.509913589015	25	TARGET	1	100	100	0.0	0.0005	100	3115
12	4382.734472820654	4436.24306788589	25	TARGET	1	100	100	0.0	0.0005	100	3115
13	4383.245287346117	4424.160282019413	25	TARGET	1	100	100	0.0	0.0005	100	3115
14	4367.090557265362	4431.227871981534	25	TARGET	1	100	100	0.0	0.0005	100	3115
15	4352.150042087542	4392.432284268466	25	TARGET	1	100	100	0.0	0.0005	100	3115
16	4349.881320529514	4376.797400272254	25	TARGET	1	100	100	0.0	0.0005	100	3115
17	4357.0614165746	4382.921815814394	25	TARGET	1	100	100	0.0	0.0005	100	3115
18	4333.25178214436	4362.181026574337	25	TARGET	1	100	100	0.0	0.0005	100	3115
19	4340.988170276989	4404.913973721591	25	TARGET	1	100	100	0.0	0.0005	100	3115
20	4335.907493719749	4351.281434955019	25	TARGET	1	100	100	0.0	0.0005	100	3115
21	4331.246875493213	4354.274687795928	25	TARGET	1	100	100	0.0	0.0005	100	3115
22	4330.0757444234005	4353.373187440814	25	TARGET	1	100	100	0.0	0.0005	100	3115
23	4310.749210858586	4341.79999704072	25	TARGET	1	100	100	0.0	0.0005	100	3115
24	4327.696204394202	4334.666082208807	25	TARGET	1	100	100	0.0	0.0005	100	3115
25	4306.241423019255	4346.686094341856	25	TARGET	1	100	100	0.0	0.0005	100	3115
26	4306.88133696996	4366.745242956913	25	TARGET	1	100	100	0.0	0.0005	100	3115
27	4309.983730534512	4334.32196969697	25	TARGET	1	100	100	0.0	0.0005	100	3115
28	4293.64610295665	4332.682454427083	25	TARGET	1	100	100	0.0	0.0005	100	3115
29	4301.760918100274	4337.172082149621	25	TARGET	1	100	100	0.0	0.0005	100	3115
30	4288.221174143781	4334.209716796875	25	TARGET	1	100	100	0.0	0.0005	100	3115
31	4285.9346015493475	4304.582467743845	25	TARGET	1	100	100	0.0	0.0005	100	3115
32	4285.8404857494215	4314.480202414773	25	TARGET	1	100	100	0.0	0.0005	100	3115
33	4278.985926978115	4310.584635416667	25	TARGET	1	100	100	0.0	0.0005	100	3115
34	4282.177080867266	4323.365900213068	25	TARGET	1	100	100	0.0	0.0005	100	3115
35	4266.094818628998	4330.066975911458	25	TARGET	1	100	100	0.0	0.0005	100	3115
36	4259.743679470486	4316.124585700758	25	TARGET	1	100	100	0.0	0.0005	100	3115
37	4261.493353949652	4298.512665719697	25	TARGET	1	100	100	0.0	0.0005	100	3115
38	4268.08728479456	4316.2421875	25	TARGET	1	100	100	0.0	0.0005	100	3115
39	4256.0288735335125	4309.726673473011	25	TARGET	1	100	100	0.0	0.0005	100	3115
40	4257.927849458123	4307.474054509943	25	TARGET	1	100	100	0.0	0.0005	100	3115
41	4270.902718592171	4305.512436375473	25	TARGET	1	100	100	0.0	0.0005	100	3115
42	4253.4576872238	4297.179598721591	25	TARGET	1	100	100	0.0	0.0005	100	3115
43	4254.6681890519785	4300.109552556818	25	TARGET	1	100	100	0.0	0.0005	100	3115
44	4250.901419385917	4308.543893525095	25	TARGET	1	100	100	0.0	0.0005	100	3115
45	4253.276523371738	4296.49091500947	25	TARGET	1	100	100	0.0	0.0005	100	3115
46	4252.194894912668	4321.840095288826	25	TARGET	1	100	100	0.0	0.0005	100	3115
47	4246.654355238584	4291.435324928977	25	TARGET	1	100	100	0.0	0.0005	100	3115
48	4238.708769005156	4289.240145596591	25	TARGET	1	100	100	0.0	0.0005	100	3115
49	4236.832585293035	4294.741188742898	25	TARGET	1	100	100	0.0	0.0005	100	3115
50	4238.637830124158	4282.002974076705	25	TARGET	1	100	100	0.0	0.0005	100	3115
51	4238.929261692445	4298.543249881629	25	TARGET	1	100	100	0.0	0.0005	100	3115
52	4240.122664634628	4278.279259883996	25	TARGET	1	100	100	0.0	0.0005	100	3115
53	4232.094611479377	4276.163108132102	25	TARGET	1	100	100	0.0	0.0005	100	3115
54	4232.110069608849	4286.237733783144	25	TARGET	1	100	100	0.0	0.0005	100	3115
55	4234.745597248527	4285.478929924242	25	TARGET	1	100	100	0.0	0.0005	100	3115
