	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	5465.048024187185	5913.083274147727	50	TARGET	1	100	100	0.5	0.0005	75	5510
1	5194.902042889836	6006.76787405303	50	TARGET	1	100	100	0.5	0.0005	75	5510
2	4989.129067366372	5917.985440340909	50	TARGET	1	100	100	0.5	0.0005	75	5510
3	4849.401225799664	5722.879305752841	50	TARGET	1	100	100	0.5	0.0005	75	5510
4	4747.443300189394	5636.992202296402	50	TARGET	1	100	100	0.5	0.0005	75	5510
5	4689.383438880997	5918.402610085227	50	TARGET	1	100	100	0.5	0.0005	75	5510
6	4628.655347419508	5699.989420572917	50	TARGET	1	100	100	0.5	0.0005	75	5510
7	4595.297623040299	5199.158765388258	50	TARGET	1	100	100	0.5	0.0005	75	5510
8	4559.796544547033	4881.925130208333	50	TARGET	1	100	100	0.5	0.0005	75	5510
9	4543.633271188447	4737.651160037879	50	TARGET	1	100	100	0.5	0.0005	75	5510
10	4534.962224786932	4728.753048058712	50	TARGET	1	100	100	0.5	0.0005	75	5510
11	4504.270632759891	4686.684955018939	50	TARGET	1	100	100	0.5	0.0005	75	5510
12	4481.012825192024	4569.579959753788	50	TARGET	1	100	100	0.5	0.0005	75	5510
13	4476.895221748738	4535.720851089015	50	TARGET	1	100	100	0.5	0.0005	75	5510
14	4459.566054424453	4548.408454663826	50	TARGET	1	100	100	0.5	0.0005	75	5510
15	4437.800098971486	4512.360336766098	50	TARGET	1	100	100	0.5	0.0005	75	5510
16	4430.278456768203	4488.724698153409	50	TARGET	1	100	100	0.5	0.0005	75	5510
17	4416.34846183186	4455.867276278409	50	TARGET	1	100	100	0.5	0.0005	75	5510
18	4433.955974129314	4466.077903053977	50	TARGET	1	100	100	0.5	0.0005	75	5510
19	4419.460426202126	4439.428400213068	50	TARGET	1	100	100	0.5	0.0005	75	5510
20	4408.185277251683	4475.545646898674	50	TARGET	1	100	100	0.5	0.0005	75	5510
21	4404.223521017467	4410.56963186553	50	TARGET	1	100	100	0.5	0.0005	75	5510
22	4415.409033367529	4451.533321496212	50	TARGET	1	100	100	0.5	0.0005	75	5510
23	4392.232099642256	4453.030214251894	50	TARGET	1	100	100	0.5	0.0005	75	5510
24	4378.452449297664	4403.614701704545	50	TARGET	1	100	100	0.5	0.0005	75	5510
25	4376.791845867529	4407.391009706439	50	TARGET	1	100	100	0.5	0.0005	75	5510
26	4380.408211345223	4400.427837949811	50	TARGET	1	100	100	0.5	0.0005	75	5510
27	4378.951536852904	4396.005800189394	50	TARGET	1	100	100	0.5	0.0005	75	5510
28	4365.717696167403	4407.065962357955	50	TARGET	1	100	100	0.5	0.0005	75	5510
29	4366.804411300505	4387.641512784091	50	TARGET	1	100	100	0.5	0.0005	75	5510
30	4362.01326908407	4381.318122632576	50	TARGET	1	100	100	0.5	0.0005	75	5510
31	4357.216112952441	4355.983383641098	50	TARGET	1	100	100	0.5	0.0005	75	5510
32	4359.232722735164	4385.363991477273	50	TARGET	1	100	100	0.5	0.0005	75	5510
33	4351.0849609375	4374.899266098485	50	TARGET	1	100	100	0.5	0.0005	75	5510
34	4352.492013231271	4347.347537878788	50	TARGET	1	100	100	0.5	0.0005	75	5510
35	4344.974834609112	4357.415867660985	50	TARGET	1	100	100	0.5	0.0005	75	5510
36	4352.057819404988	4335.629572088068	50	TARGET	1	100	100	0.5	0.0005	75	5510
37	4340.327168166035	4325.236772017045	50	TARGET	1	100	100	0.5	0.0005	75	5510
38	4338.065863715277	4333.304421164773	50	TARGET	1	100	100	0.5	0.0005	75	5510
39	4330.306785300926	4335.679554332386	50	TARGET	1	100	100	0.5	0.0005	75	5510
40	4322.298224760627	4335.386112097538	50	TARGET	1	100	100	0.5	0.0005	75	5510
41	4328.002893518518	4337.153734611742	50	TARGET	1	100	100	0.5	0.0005	75	5510
42	4322.297891019571	4324.711632930871	50	TARGET	1	100	100	0.5	0.0005	75	5510
43	4327.433957083859	4318.296283143939	50	TARGET	1	100	100	0.5	0.0005	75	5510
44	4327.621399542298	4324.919862689394	50	TARGET	1	100	100	0.5	0.0005	75	5510
45	4320.187511508312	4313.791074810606	50	TARGET	1	100	100	0.5	0.0005	75	5510
46	4312.324662642045	4309.272091027462	50	TARGET	1	100	100	0.5	0.0005	75	5510
47	4313.198927754103	4312.840420809659	50	TARGET	1	100	100	0.5	0.0005	75	5510
48	4312.250052609427	4301.582534327652	50	TARGET	1	100	100	0.5	0.0005	75	5510
49	4305.327995120476	4323.48779296875	50	TARGET	1	100	100	0.5	0.0005	75	5510
50	4304.3791561447815	4325.29267282197	50	TARGET	1	100	100	0.5	0.0005	75	5510
51	4306.031019833754	4315.241358901515	50	TARGET	1	100	100	0.5	0.0005	75	5510
52	4301.220980968539	4285.77178030303	50	TARGET	1	100	100	0.5	0.0005	75	5510
53	4307.366926096906	4293.781309185606	50	TARGET	1	100	100	0.5	0.0005	75	5510
54	4296.757804279777	4299.916829427083	50	TARGET	1	100	100	0.5	0.0005	75	5510
