	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	5525.591389973958	5476.019738399621	25	TARGET	1	100	100	1.0	0.0005	5	2780
1	5476.351814038826	5435.26435990767	25	TARGET	1	100	100	1.0	0.0005	5	2780
2	5428.178633667403	5420.246182528409	25	TARGET	1	100	100	1.0	0.0005	5	2780
3	5379.965459444707	5735.629387133049	25	TARGET	1	100	100	1.0	0.0005	5	2780
4	5333.5271604390255	5313.355165423769	25	TARGET	1	100	100	1.0	0.0005	5	2780
5	5290.25924528488	5196.890247691761	25	TARGET	1	100	100	1.0	0.0005	5	2780
6	5248.368100766783	5141.931906960227	25	TARGET	1	100	100	1.0	0.0005	5	2780
7	5211.029333043982	5061.942205255682	25	TARGET	1	100	100	1.0	0.0005	5	2780
8	5165.971726542772	5038.25312204072	25	TARGET	1	100	100	1.0	0.0005	5	2780
9	5131.472660360111	5138.249630089962	25	TARGET	1	100	100	1.0	0.0005	5	2780
10	5093.41582327178	5106.527469519413	25	TARGET	1	100	100	1.0	0.0005	5	2780
11	5047.964311901568	4999.938195430871	25	TARGET	1	100	100	1.0	0.0005	5	2780
12	5017.952676175821	5162.507679332386	25	TARGET	1	100	100	1.0	0.0005	5	2780
13	4996.120622731219	4943.749171401515	25	TARGET	1	100	100	1.0	0.0005	5	2780
14	4962.391848991214	4875.960722952178	25	TARGET	1	100	100	1.0	0.0005	5	2780
15	4951.703393801295	4801.423650568182	25	TARGET	1	100	100	1.0	0.0005	5	2780
16	4919.870331735322	4831.402077414773	25	TARGET	1	100	100	1.0	0.0005	5	2780
17	4880.866600576073	4713.862741181345	25	TARGET	1	100	100	1.0	0.0005	5	2780
18	4865.889204545455	4765.59834428267	25	TARGET	1	100	100	1.0	0.0005	5	2780
19	4838.706535570549	4718.942456794508	25	TARGET	1	100	100	1.0	0.0005	5	2780
20	4832.013143314657	4695.771158854167	25	TARGET	1	100	100	1.0	0.0005	5	2780
21	4802.523886324179	4700.294581557765	25	TARGET	1	100	100	1.0	0.0005	5	2780
22	4777.436407532355	4655.914602568655	25	TARGET	1	100	100	1.0	0.0005	5	2780
23	4775.946256181608	4599.658055160985	25	TARGET	1	100	100	1.0	0.0005	5	2780
24	4751.42499375263	4604.200935132576	25	TARGET	1	100	100	1.0	0.0005	5	2780
25	4731.039539272938	4634.348891749527	25	TARGET	1	100	100	1.0	0.0005	5	2780
26	4745.73525538589	4788.580943714489	25	TARGET	1	100	100	1.0	0.0005	5	2780
27	4701.572144787721	4687.810724431818	25	TARGET	1	100	100	1.0	0.0005	5	2780
28	4690.934844045928	4582.803133877841	25	TARGET	1	100	100	1.0	0.0005	5	2780
29	4688.728159689342	4613.050522312973	25	TARGET	1	100	100	1.0	0.0005	5	2780
30	4683.341072673348	4569.520618785511	25	TARGET	1	100	100	1.0	0.0005	5	2780
31	4681.737173163931	4578.075261896307	25	TARGET	1	100	100	1.0	0.0005	5	2780
32	4668.11849533749	4602.696747750947	25	TARGET	1	100	100	1.0	0.0005	5	2780
33	4654.2844221840805	4569.398933179451	25	TARGET	1	100	100	1.0	0.0005	5	2780
34	4647.994231869476	4493.436101740057	25	TARGET	1	100	100	1.0	0.0005	5	2780
35	4644.75537109375	4521.654341264205	25	TARGET	1	100	100	1.0	0.0005	5	2780
36	4639.165645714962	4525.741469874527	25	TARGET	1	100	100	1.0	0.0005	5	2780
37	4630.720680930398	4526.647690281723	25	TARGET	1	100	100	1.0	0.0005	5	2780
38	4617.351451526989	4496.395086115057	25	TARGET	1	100	100	1.0	0.0005	5	2780
39	4625.85196857902	4470.86318507339	25	TARGET	1	100	100	1.0	0.0005	5	2780
40	4611.058927491056	4494.609848484848	25	TARGET	1	100	100	1.0	0.0005	5	2780
41	4601.859361025621	4494.287272135417	25	TARGET	1	100	100	1.0	0.0005	5	2780
42	4602.7659340803875	4476.802416252367	25	TARGET	1	100	100	1.0	0.0005	5	2780
43	4600.164988097117	4469.772786458333	25	TARGET	1	100	100	1.0	0.0005	5	2780
44	4585.817759298717	4456.383078835227	25	TARGET	1	100	100	1.0	0.0005	5	2780
45	4587.239540588173	4456.159335049716	25	TARGET	1	100	100	1.0	0.0005	5	2780
46	4564.637976444129	4427.778542258523	25	TARGET	1	100	100	1.0	0.0005	5	2780
47	4563.642629090383	4453.164055101799	25	TARGET	1	100	100	1.0	0.0005	5	2780
48	4573.126570884628	4428.476111209754	25	TARGET	1	100	100	1.0	0.0005	5	2780
49	4553.490518794718	4431.340946081913	25	TARGET	1	100	100	1.0	0.0005	5	2780
50	4558.434631964173	4472.208799419981	25	TARGET	1	100	100	1.0	0.0005	5	2780
51	4550.578502308239	4448.34316554214	25	TARGET	1	100	100	1.0	0.0005	5	2780
52	4550.861756398622	4435.835101503314	25	TARGET	1	100	100	1.0	0.0005	5	2780
