	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	5361.5876522385315	6037.324263139205	25	TARGET	1	50	100	1.0	0.0005	75	1914
1	4969.093020044192	5850.796734434186	25	TARGET	1	50	100	1.0	0.0005	75	1914
2	4770.616254504682	5166.398888790246	25	TARGET	1	50	100	1.0	0.0005	75	1914
3	4648.792270853062	4957.173066110322	25	TARGET	1	50	100	1.0	0.0005	75	1914
4	4602.118968000315	4758.464251893939	25	TARGET	1	50	100	1.0	0.0005	75	1914
5	4552.081895616319	4716.842344341856	25	TARGET	1	50	100	1.0	0.0005	75	1914
6	4530.958211674032	4638.766727331913	25	TARGET	1	50	100	1.0	0.0005	75	1914
7	4485.77992407802	4561.270293264678	25	TARGET	1	50	100	1.0	0.0005	75	1914
8	4474.442752722538	4540.763309363163	25	TARGET	1	50	100	1.0	0.0005	75	1914
9	4445.256418350168	4495.521121863163	25	TARGET	1	50	100	1.0	0.0005	75	1914
10	4434.712438512732	4432.119325580019	25	TARGET	1	50	100	1.0	0.0005	75	1914
11	4420.589351358639	4440.622240471117	25	TARGET	1	50	100	1.0	0.0005	75	1914
12	4414.070079045665	4431.518036813447	25	TARGET	1	50	100	1.0	0.0005	75	1914
13	4414.143631957597	4415.022061434659	25	TARGET	1	50	100	1.0	0.0005	75	1914
14	4394.126766525937	4371.755260120739	25	TARGET	1	50	100	1.0	0.0005	75	1914
15	4397.5007677688345	4401.907100793087	25	TARGET	1	50	100	1.0	0.0005	75	1914
16	4384.7043769399725	4386.99003462358	25	TARGET	1	50	100	1.0	0.0005	75	1914
17	4373.632732763836	4383.694543087121	25	TARGET	1	50	100	1.0	0.0005	75	1914
18	4370.706690932765	4369.452133641098	25	TARGET	1	50	100	1.0	0.0005	75	1914
19	4364.624228121054	4339.286754261364	25	TARGET	1	50	100	1.0	0.0005	75	1914
20	4364.46868588226	4384.541659268466	25	TARGET	1	50	100	1.0	0.0005	75	1914
21	4364.868007878262	4342.199951171875	25	TARGET	1	50	100	1.0	0.0005	75	1914
22	4358.310412063342	4346.342041015625	25	TARGET	1	50	100	1.0	0.0005	75	1914
23	4358.100859670928	4344.422548236269	25	TARGET	1	50	100	1.0	0.0005	75	1914
24	4349.325157499474	4329.760283499053	25	TARGET	1	50	100	1.0	0.0005	75	1914
25	4339.808477022832	4308.994732481061	25	TARGET	1	50	100	1.0	0.0005	75	1914
26	4347.113353587963	4345.772534919508	25	TARGET	1	50	100	1.0	0.0005	75	1914
27	4327.220623388836	4314.354921283144	25	TARGET	1	50	100	1.0	0.0005	75	1914
28	4331.208183725274	4325.117882930871	25	TARGET	1	50	100	1.0	0.0005	75	1914
29	4329.712565926189	4336.752204663826	25	TARGET	1	50	100	1.0	0.0005	75	1914
30	4331.391548953073	4310.368667140152	25	TARGET	1	50	100	1.0	0.0005	75	1914
31	4325.11660304214	4312.461655125473	25	TARGET	1	50	100	1.0	0.0005	75	1914
32	4321.446813512732	4329.743792909564	25	TARGET	1	50	100	1.0	0.0005	75	1914
33	4314.4670722524725	4302.23798532197	25	TARGET	1	50	100	1.0	0.0005	75	1914
34	4313.05123747238	4310.987711588542	25	TARGET	1	50	100	1.0	0.0005	75	1914
35	4313.369369147201	4316.381436434659	25	TARGET	1	50	100	1.0	0.0005	75	1914
36	4307.479111591172	4300.667739405777	25	TARGET	1	50	100	1.0	0.0005	75	1914
37	4298.710305364846	4281.281405362216	25	TARGET	1	50	100	1.0	0.0005	75	1914
38	4295.753221505419	4286.363340435606	25	TARGET	1	50	100	1.0	0.0005	75	1914
39	4294.645066386522	4306.504734848485	25	TARGET	1	50	100	1.0	0.0005	75	1914
40	4300.932835845433	4327.239376183712	25	TARGET	1	50	100	1.0	0.0005	75	1914
41	4286.549226805819	4289.943662701231	25	TARGET	1	50	100	1.0	0.0005	75	1914
42	4289.732751505945	4276.517001065341	25	TARGET	1	50	100	1.0	0.0005	75	1914
43	4282.038644912668	4260.931921756629	25	TARGET	1	50	100	1.0	0.0005	75	1914
44	4288.425704390915	4282.194372928504	25	TARGET	1	50	100	1.0	0.0005	75	1914
45	4285.39190077862	4282.056648023201	25	TARGET	1	50	100	1.0	0.0005	75	1914
46	4274.729322028883	4276.110462535511	25	TARGET	1	50	100	1.0	0.0005	75	1914
47	4278.1395284222435	4297.81611032197	25	TARGET	1	50	100	1.0	0.0005	75	1914
48	4276.170585247001	4250.319654060133	25	TARGET	1	50	100	1.0	0.0005	75	1914
49	4277.547221071391	4272.806507457386	25	TARGET	1	50	100	1.0	0.0005	75	1914
