	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	5141.424919770623	29710.713541666668	50	TARGET	1	50	100	0.5	0.0015	125	8957
1	4629.300243647412	22075.155598958332	50	TARGET	1	50	100	0.5	0.0015	125	8957
2	4503.086881181608	9618.693152225378	50	TARGET	1	50	100	0.5	0.0015	125	8957
3	4431.2999247027565	6645.931551846591	50	TARGET	1	50	100	0.5	0.0015	125	8957
4	4410.530620330914	6204.829249526515	50	TARGET	1	50	100	0.5	0.0015	125	8957
5	4383.966504235059	5720.353767163826	50	TARGET	1	50	100	0.5	0.0015	125	8957
6	4373.168503064499	5443.544773910985	50	TARGET	1	50	100	0.5	0.0015	125	8957
7	4359.32007740162	5174.455817945076	50	TARGET	1	50	100	0.5	0.0015	125	8957
8	4347.923445062605	5005.204649029356	50	TARGET	1	50	100	0.5	0.0015	125	8957
9	4340.971503774726	4852.063136245265	50	TARGET	1	50	100	0.5	0.0015	125	8957
10	4320.434672243266	4671.26630563447	50	TARGET	1	50	100	0.5	0.0015	125	8957
11	4316.968743423821	4612.752219460227	50	TARGET	1	50	100	0.5	0.0015	125	8957
12	4311.074711963384	4467.497395833333	50	TARGET	1	50	100	0.5	0.0015	125	8957
13	4294.328820430871	4521.995886600379	50	TARGET	1	50	100	0.5	0.0015	125	8957
14	4294.3416176741375	4362.107673413826	50	TARGET	1	50	100	0.5	0.0015	125	8957
15	4278.241990214647	4345.055042613636	50	TARGET	1	50	100	0.5	0.0015	125	8957
16	4275.831985216751	4405.076171875	50	TARGET	1	50	100	0.5	0.0015	125	8957
17	4267.356756036932	4339.743770714962	50	TARGET	1	50	100	0.5	0.0015	125	8957
18	4269.30358270202	4344.870768229167	50	TARGET	1	50	100	0.5	0.0015	125	8957
19	4254.08708504314	4334.246478456439	50	TARGET	1	50	100	0.5	0.0015	125	8957
20	4251.204172256418	4348.563787286932	50	TARGET	1	50	100	0.5	0.0015	125	8957
21	4251.630693326494	4317.711588541667	50	TARGET	1	50	100	0.5	0.0015	125	8957
22	4245.178045099432	4273.990249171402	50	TARGET	1	50	100	0.5	0.0015	125	8957
23	4243.500676524358	4311.856134588068	50	TARGET	1	50	100	0.5	0.0015	125	8957
24	4242.012354995265	4305.919685132576	50	TARGET	1	50	100	0.5	0.0015	125	8957
25	4232.662600944339	4315.07343454072	50	TARGET	1	50	100	0.5	0.0015	125	8957
26	4233.753972011785	4345.238059303977	50	TARGET	1	50	100	0.5	0.0015	125	8957
27	4219.7986078230215	4263.304021661932	50	TARGET	1	50	100	0.5	0.0015	125	8957
28	4218.205299249001	4376.559348366477	50	TARGET	1	50	100	0.5	0.0015	125	8957
29	4217.702473958333	4286.642977627841	50	TARGET	1	50	100	0.5	0.0015	125	8957
30	4211.408834438132	4255.82441110322	50	TARGET	1	50	100	0.5	0.0015	125	8957
31	4214.5323169849535	4306.730246803977	50	TARGET	1	50	100	0.5	0.0015	125	8957
32	4207.20686355745	4287.140891335227	50	TARGET	1	50	100	0.5	0.0015	125	8957
33	4204.941949606745	4262.972034801136	50	TARGET	1	50	100	0.5	0.0015	125	8957
34	4205.6853931568285	4231.947694720644	50	TARGET	1	50	100	0.5	0.0015	125	8957
35	4197.273961950232	4266.29023141572	50	TARGET	1	50	100	0.5	0.0015	125	8957
36	4202.674370659723	4253.395566998106	50	TARGET	1	50	100	0.5	0.0015	125	8957
37	4194.066115254103	4313.850275213068	50	TARGET	1	50	100	0.5	0.0015	125	8957
38	4199.648261587226	4271.912982362689	50	TARGET	1	50	100	0.5	0.0015	125	8957
39	4189.42954857823	4261.474091500947	50	TARGET	1	50	100	0.5	0.0015	125	8957
40	4192.886131826073	4264.973174124053	50	TARGET	1	50	100	0.5	0.0015	125	8957
41	4185.554630780461	4248.636097301136	50	TARGET	1	50	100	0.5	0.0015	125	8957
42	4185.9266377972435	4261.03730172822	50	TARGET	1	50	100	0.5	0.0015	125	8957
43	4177.8718541206335	4267.045854048295	50	TARGET	1	50	100	0.5	0.0015	125	8957
44	4179.840055831755	4258.885150331439	50	TARGET	1	50	100	0.5	0.0015	125	8957
45	4174.194084398674	4241.059215198864	50	TARGET	1	50	100	0.5	0.0015	125	8957
46	4176.6358326099535	4242.829190340909	50	TARGET	1	50	100	0.5	0.0015	125	8957
47	4180.887432265362	4257.229936079545	50	TARGET	1	50	100	0.5	0.0015	125	8957
48	4171.226546881576	4269.1240234375	50	TARGET	1	50	100	0.5	0.0015	125	8957
49	4170.908084753788	4264.31904000947	50	TARGET	1	50	100	0.5	0.0015	125	8957
