	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	5346.367235177294	24790.195667613636	50	TARGET	1	50	100	0.5	0.0015	50	6666
1	4917.8166199758	11291.839074337122	50	TARGET	1	50	100	0.5	0.0015	50	6666
2	4714.789172650989	6705.278172348485	50	TARGET	1	50	100	0.5	0.0015	50	6666
3	4597.597202493687	6719.353086529356	50	TARGET	1	50	100	0.5	0.0015	50	6666
4	4549.992217092803	6141.266290838068	50	TARGET	1	50	100	0.5	0.0015	50	6666
5	4507.078409419718	5307.385727391098	50	TARGET	1	50	100	0.5	0.0015	50	6666
6	4481.324614964752	5036.589459043561	50	TARGET	1	50	100	0.5	0.0015	50	6666
7	4450.838590988005	4641.196629379735	50	TARGET	1	50	100	0.5	0.0015	50	6666
8	4439.546390006839	4887.295380563447	50	TARGET	1	50	100	0.5	0.0015	50	6666
9	4421.605524647517	4610.644841974432	50	TARGET	1	50	100	0.5	0.0015	50	6666
10	4425.257151594065	4543.099387428977	50	TARGET	1	50	100	0.5	0.0015	50	6666
11	4404.26906434133	4632.81298828125	50	TARGET	1	50	100	0.5	0.0015	50	6666
12	4401.377022174874	4549.056818181818	50	TARGET	1	50	100	0.5	0.0015	50	6666
13	4391.603510692866	4505.385623816288	50	TARGET	1	50	100	0.5	0.0015	50	6666
14	4377.573982007576	4463.764367305871	50	TARGET	1	50	100	0.5	0.0015	50	6666
15	4372.609716961279	4502.864672111742	50	TARGET	1	50	100	0.5	0.0015	50	6666
16	4365.521716185291	4435.95751953125	50	TARGET	1	50	100	0.5	0.0015	50	6666
17	4365.170664983165	4417.205462831439	50	TARGET	1	50	100	0.5	0.0015	50	6666
18	4354.029084793245	4408.039018110795	50	TARGET	1	50	100	0.5	0.0015	50	6666
19	4343.2768571127945	4431.491092566288	50	TARGET	1	50	100	0.5	0.0015	50	6666
20	4346.988106981271	4379.528009588068	50	TARGET	1	50	100	0.5	0.0015	50	6666
21	4345.274492976641	4376.362571022727	50	TARGET	1	50	100	0.5	0.0015	50	6666
22	4334.0691567366375	4404.809185606061	50	TARGET	1	50	100	0.5	0.0015	50	6666
23	4317.6440150199915	4383.969105113636	50	TARGET	1	50	100	0.5	0.0015	50	6666
24	4333.948081071128	4341.407152580492	50	TARGET	1	50	100	0.5	0.0015	50	6666
25	4315.63196417298	4375.886496803977	50	TARGET	1	50	100	0.5	0.0015	50	6666
26	4312.722674334491	4319.681551846591	50	TARGET	1	50	100	0.5	0.0015	50	6666
27	4313.788947416877	4307.080906723485	50	TARGET	1	50	100	0.5	0.0015	50	6666
28	4307.1663247053875	4305.359108664773	50	TARGET	1	50	100	0.5	0.0015	50	6666
29	4300.86058666088	4319.202977035985	50	TARGET	1	50	100	0.5	0.0015	50	6666
30	4299.403775712858	4286.15380859375	50	TARGET	1	50	100	0.5	0.0015	50	6666
31	4302.585886534617	4311.810620857008	50	TARGET	1	50	100	0.5	0.0015	50	6666
32	4289.938736321549	4284.696895714962	50	TARGET	1	50	100	0.5	0.0015	50	6666
33	4290.624230587121	4281.508744673295	50	TARGET	1	50	100	0.5	0.0015	50	6666
34	4285.026321154251	4325.722863399621	50	TARGET	1	50	100	0.5	0.0015	50	6666
35	4282.566248421717	4309.069084398674	50	TARGET	1	50	100	0.5	0.0015	50	6666
36	4277.916942866162	4306.641571969697	50	TARGET	1	50	100	0.5	0.0015	50	6666
37	4272.142226299453	4293.989390980114	50	TARGET	1	50	100	0.5	0.0015	50	6666
38	4271.237291535143	4287.661251183712	50	TARGET	1	50	100	0.5	0.0015	50	6666
39	4271.473976417824	4278.350171638258	50	TARGET	1	50	100	0.5	0.0015	50	6666
40	4272.703807278514	4293.48847360322	50	TARGET	1	50	100	0.5	0.0015	50	6666
41	4267.564586292614	4271.149695194129	50	TARGET	1	50	100	0.5	0.0015	50	6666
42	4261.01793817077	4295.51592092803	50	TARGET	1	50	100	0.5	0.0015	50	6666
43	4254.3639783249155	4280.442737926136	50	TARGET	1	50	100	0.5	0.0015	50	6666
44	4262.27386166351	4290.175796046402	50	TARGET	1	50	100	0.5	0.0015	50	6666
45	4257.652855047874	4258.432069720644	50	TARGET	1	50	100	0.5	0.0015	50	6666
46	4254.683504971591	4270.682380445076	50	TARGET	1	50	100	0.5	0.0015	50	6666
47	4254.57940077862	4275.673916903409	50	TARGET	1	50	100	0.5	0.0015	50	6666
48	4256.970500907512	4274.698700875947	50	TARGET	1	50	100	0.5	0.0015	50	6666
49	4250.710588962542	4277.402817234848	50	TARGET	1	50	100	0.5	0.0015	50	6666
