	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	5262.395420678135	6076.702666311553	25	TARGET	1	100	100	0.5	0.0005	125	4963
1	4799.6754606613	5532.54032759233	25	TARGET	1	100	100	0.5	0.0005	125	4963
2	4599.299323804451	4946.000073982008	25	TARGET	1	100	100	0.5	0.0005	125	4963
3	4563.953491621949	4840.771795099432	25	TARGET	1	100	100	0.5	0.0005	125	4963
4	4505.480572324811	4560.02158055161	25	TARGET	1	100	100	0.5	0.0005	125	4963
5	4456.503094091961	4446.710537997159	25	TARGET	1	100	100	0.5	0.0005	125	4963
6	4448.384773023201	4434.681159741951	25	TARGET	1	100	100	0.5	0.0005	125	4963
7	4416.864413996738	4496.495376124527	25	TARGET	1	100	100	0.5	0.0005	125	4963
8	4393.7149086897625	4448.466856060606	25	TARGET	1	100	100	0.5	0.0005	125	4963
9	4387.441309251368	4354.301387902462	25	TARGET	1	100	100	0.5	0.0005	125	4963
10	4379.179731889205	4381.431707208807	25	TARGET	1	100	100	0.5	0.0005	125	4963
11	4389.950267650463	4421.465450402462	25	TARGET	1	100	100	0.5	0.0005	125	4963
12	4370.945434159301	4363.993829900568	25	TARGET	1	100	100	0.5	0.0005	125	4963
13	4355.971245659723	4352.023615056818	25	TARGET	1	100	100	0.5	0.0005	125	4963
14	4346.585550327493	4315.836951053504	25	TARGET	1	100	100	0.5	0.0005	125	4963
15	4341.518576882102	4299.310324928977	25	TARGET	1	100	100	0.5	0.0005	125	4963
16	4338.01925669455	4271.212972005208	25	TARGET	1	100	100	0.5	0.0005	125	4963
17	4328.92142946391	4292.25273733428	25	TARGET	1	100	100	0.5	0.0005	125	4963
18	4318.88106241451	4271.54325727983	25	TARGET	1	100	100	0.5	0.0005	125	4963
19	4324.8446953256525	4276.331801905777	25	TARGET	1	100	100	0.5	0.0005	125	4963
20	4312.107410366688	4271.675611091383	25	TARGET	1	100	100	0.5	0.0005	125	4963
21	4297.295051754524	4278.213600852273	25	TARGET	1	100	100	0.5	0.0005	125	4963
22	4309.059501262626	4231.788833155777	25	TARGET	1	100	100	0.5	0.0005	125	4963
23	4305.4368440262	4255.543464429451	25	TARGET	1	100	100	0.5	0.0005	125	4963
24	4304.775629833491	4241.917606238163	25	TARGET	1	100	100	0.5	0.0005	125	4963
25	4294.776665581598	4228.282300544508	25	TARGET	1	100	100	0.5	0.0005	125	4963
26	4282.759155684449	4226.353308475379	25	TARGET	1	100	100	0.5	0.0005	125	4963
27	4287.526743673717	4236.381850733902	25	TARGET	1	100	100	0.5	0.0005	125	4963
28	4283.672602489741	4266.376575816761	25	TARGET	1	100	100	0.5	0.0005	125	4963
29	4278.64033975826	4209.001686789773	25	TARGET	1	100	100	0.5	0.0005	125	4963
30	4275.595501729535	4217.778793797348	25	TARGET	1	100	100	0.5	0.0005	125	4963
31	4263.464632490267	4224.410370797822	25	TARGET	1	100	100	0.5	0.0005	125	4963
32	4273.6605298591385	4245.168397845644	25	TARGET	1	100	100	0.5	0.0005	125	4963
33	4273.568854232429	4222.45879202178	25	TARGET	1	100	100	0.5	0.0005	125	4963
