	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	5534.438453545876	5547.944972182765	50	TARGET	1	100	100	0.5	0.0005	5	9216
1	5503.609938907302	5565.63408499053	50	TARGET	1	100	100	0.5	0.0005	5	9216
2	5472.320467040194	5570.601029829545	50	TARGET	1	100	100	0.5	0.0005	5	9216
3	5443.035416009049	5513.640195904356	50	TARGET	1	100	100	0.5	0.0005	5	9216
4	5414.2078582044405	5593.154992305871	50	TARGET	1	100	100	0.5	0.0005	5	9216
5	5390.011020031039	5626.930338541667	50	TARGET	1	100	100	0.5	0.0005	5	9216
6	5368.729829216646	5495.039417613636	50	TARGET	1	100	100	0.5	0.0005	5	9216
7	5335.034480547664	5320.446037523674	50	TARGET	1	100	100	0.5	0.0005	5	9216
8	5311.140120278304	5339.103574810606	50	TARGET	1	100	100	0.5	0.0005	5	9216
9	5286.568913418035	5262.006258877841	50	TARGET	1	100	100	0.5	0.0005	5	9216
10	5266.254447140677	5277.070356889205	50	TARGET	1	100	100	0.5	0.0005	5	9216
11	5235.853648792614	5210.655021898674	50	TARGET	1	100	100	0.5	0.0005	5	9216
12	5222.171616884996	5193.557365648674	50	TARGET	1	100	100	0.5	0.0005	5	9216
13	5210.8508654250845	5382.157241358902	50	TARGET	1	100	100	0.5	0.0005	5	9216
14	5171.753769794297	5202.695297703598	50	TARGET	1	100	100	0.5	0.0005	5	9216
15	5149.211261376789	5163.13886422822	50	TARGET	1	100	100	0.5	0.0005	5	9216
16	5142.010518597433	5161.265343868371	50	TARGET	1	100	100	0.5	0.0005	5	9216
17	5120.799656723485	5222.044803503788	50	TARGET	1	100	100	0.5	0.0005	5	9216
18	5096.772483954124	5295.055693655303	50	TARGET	1	100	100	0.5	0.0005	5	9216
19	5097.762739701705	5120.719785748106	50	TARGET	1	100	100	0.5	0.0005	5	9216
20	5072.163978653724	5021.503255208333	50	TARGET	1	100	100	0.5	0.0005	5	9216
21	5052.527787642045	4980.417450875947	50	TARGET	1	100	100	0.5	0.0005	5	9216
22	5051.061298203388	4939.460123697917	50	TARGET	1	100	100	0.5	0.0005	5	9216
23	5032.2060563315445	4948.388168797348	50	TARGET	1	100	100	0.5	0.0005	5	9216
24	5007.344234993161	5038.866048177083	50	TARGET	1	100	100	0.5	0.0005	5	9216
25	5013.861150568182	5093.155702533144	50	TARGET	1	100	100	0.5	0.0005	5	9216
26	4981.570182620476	5025.961410984848	50	TARGET	1	100	100	0.5	0.0005	5	9216
27	4973.470680108376	4957.823183001894	50	TARGET	1	100	100	0.5	0.0005	5	9216
28	4979.450691813973	4910.107540246212	50	TARGET	1	100	100	0.5	0.0005	5	9216
29	4949.832565564499	4812.88788766572	50	TARGET	1	100	100	0.5	0.0005	5	9216
30	4943.265960385101	4858.462683475379	50	TARGET	1	100	100	0.5	0.0005	5	9216
31	4933.342004024621	4950.975793087121	50	TARGET	1	100	100	0.5	0.0005	5	9216
32	4934.615633877841	4904.440163352273	50	TARGET	1	100	100	0.5	0.0005	5	9216
33	4901.9372862742	4943.632753314394	50	TARGET	1	100	100	0.5	0.0005	5	9216
34	4905.89595334859	4984.059496330492	50	TARGET	1	100	100	0.5	0.0005	5	9216
35	4888.4546177925085	5076.373283617424	50	TARGET	1	100	100	0.5	0.0005	5	9216
36	4885.631357520518	4942.27978515625	50	TARGET	1	100	100	0.5	0.0005	5	9216
37	4877.9726874868475	4888.349564985795	50	TARGET	1	100	100	0.5	0.0005	5	9216
38	4872.278774068813	4905.282700047348	50	TARGET	1	100	100	0.5	0.0005	5	9216
39	4860.70354916351	4858.11748342803	50	TARGET	1	100	100	0.5	0.0005	5	9216
40	4859.618884154041	4857.353545217803	50	TARGET	1	100	100	0.5	0.0005	5	9216
41	4852.207746409406	4859.828480113636	50	TARGET	1	100	100	0.5	0.0005	5	9216
42	4841.268291640362	4805.405243844697	50	TARGET	1	100	100	0.5	0.0005	5	9216
43	4842.948237255366	4783.842610677083	50	TARGET	1	100	100	0.5	0.0005	5	9216
44	4830.278433751579	4794.699041193182	50	TARGET	1	100	100	0.5	0.0005	5	9216
45	4821.4676665746	4819.717137192235	50	TARGET	1	100	100	0.5	0.0005	5	9216
46	4818.771446561974	4900.575520833333	50	TARGET	1	100	100	0.5	0.0005	5	9216
47	4820.434206978641	4834.42119436553	50	TARGET	1	100	100	0.5	0.0005	5	9216
48	4823.563555476641	4840.084354285038	50	TARGET	1	100	100	0.5	0.0005	5	9216
49	4806.802668613215	4757.109448982008	50	TARGET	1	100	100	0.5	0.0005	5	9216
50	4801.693448153409	4802.866358901515	50	TARGET	1	100	100	0.5	0.0005	5	9216
51	4801.047118318603	4738.074129971591	50	TARGET	1	100	100	0.5	0.0005	5	9216
52	4789.525354456018	4780.794093276515	50	TARGET	1	100	100	0.5	0.0005	5	9216
53	4785.188315446128	4742.755400686553	50	TARGET	1	100	100	0.5	0.0005	5	9216
54	4778.198395083649	4744.704071969697	50	TARGET	1	100	100	0.5	0.0005	5	9216
55	4778.549452861953	4779.070845170455	50	TARGET	1	100	100	0.5	0.0005	5	9216
56	4777.596124000421	4781.700609611742	50	TARGET	1	100	100	0.5	0.0005	5	9216
57	4787.184958307029	4778.815089370265	50	TARGET	1	100	100	0.5	0.0005	5	9216
58	4763.829806857639	4739.671741832386	50	TARGET	1	100	100	0.5	0.0005	5	9216
59	4752.411229811132	4748.595288825758	50	TARGET	1	100	100	0.5	0.0005	5	9216
60	4772.256937868266	4716.628684303977	50	TARGET	1	100	100	0.5	0.0005	5	9216
61	4757.865757181187	4767.757339015152	50	TARGET	1	100	100	0.5	0.0005	5	9216
62	4746.470885613952	4797.299671519886	50	TARGET	1	100	100	0.5	0.0005	5	9216
63	4747.071157538931	4796.629927201705	50	TARGET	1	100	100	0.5	0.0005	5	9216
64	4728.586223563762	4784.018169981061	50	TARGET	1	100	100	0.5	0.0005	5	9216
65	4727.879310684974	4770.538810961174	50	TARGET	1	100	100	0.5	0.0005	5	9216
66	4733.4677717934555	4724.867424242424	50	TARGET	1	100	100	0.5	0.0005	5	9216
67	4735.489359743266	4743.508818655303	50	TARGET	1	100	100	0.5	0.0005	5	9216
68	4723.397095959596	4701.494244199811	50	TARGET	1	100	100	0.5	0.0005	5	9216
69	4728.7077875105215	4726.765802556818	50	TARGET	1	100	100	0.5	0.0005	5	9216
70	4720.537799873738	4687.854329427083	50	TARGET	1	100	100	0.5	0.0005	5	9216
71	4718.103144070918	4718.579456676136	50	TARGET	1	100	100	0.5	0.0005	5	9216
72	4723.6147444497055	4720.678326231061	50	TARGET	1	100	100	0.5	0.0005	5	9216
73	4718.073390151515	4703.925011837121	50	TARGET	1	100	100	0.5	0.0005	5	9216
74	4704.9086897622055	4699.123431581439	50	TARGET	1	100	100	0.5	0.0005	5	9216
75	4712.156891177399	4694.389396898674	50	TARGET	1	100	100	0.5	0.0005	5	9216
76	4703.693395543982	4651.006954308712	50	TARGET	1	100	100	0.5	0.0005	5	9216
77	4698.8735959859005	4699.013923413826	50	TARGET	1	100	100	0.5	0.0005	5	9216
78	4707.157213410143	4699.556744199811	50	TARGET	1	100	100	0.5	0.0005	5	9216
79	4687.503470578177	4705.400775331439	50	TARGET	1	100	100	0.5	0.0005	5	9216
80	4679.470027422664	4705.055545691288	50	TARGET	1	100	100	0.5	0.0005	5	9216
81	4685.599175347223	4654.617690577652	50	TARGET	1	100	100	0.5	0.0005	5	9216
82	4684.717942774095	4636.204012784091	50	TARGET	1	100	100	0.5	0.0005	5	9216
83	4682.948674571233	4665.322813091856	50	TARGET	1	100	100	0.5	0.0005	5	9216
84	4684.318906841856	4652.038041548295	50	TARGET	1	100	100	0.5	0.0005	5	9216
85	4684.565758496423	4651.026145241477	50	TARGET	1	100	100	0.5	0.0005	5	9216
86	4674.413759995791	4649.450284090909	50	TARGET	1	100	100	0.5	0.0005	5	9216
87	4664.477090238321	4674.711795691288	50	TARGET	1	100	100	0.5	0.0005	5	9216
88	4670.891317142782	4655.873875473485	50	TARGET	1	100	100	0.5	0.0005	5	9216
89	4663.95998231008	4642.054051254735	50	TARGET	1	100	100	0.5	0.0005	5	9216
90	4663.847297848274	4635.993016098485	50	TARGET	1	100	100	0.5	0.0005	5	9216
91	4658.210674452862	4647.212668678977	50	TARGET	1	100	100	0.5	0.0005	5	9216
92	4658.355822219592	4624.175855232008	50	TARGET	1	100	100	0.5	0.0005	5	9216
93	4657.500394570707	4631.873609138258	50	TARGET	1	100	100	0.5	0.0005	5	9216
94	4646.995334201389	4597.595229640152	50	TARGET	1	100	100	0.5	0.0005	5	9216
95	4648.663662997159	4631.204870975379	50	TARGET	1	100	100	0.5	0.0005	5	9216
96	4645.883524371317	4593.470954663826	50	TARGET	1	100	100	0.5	0.0005	5	9216
97	4646.425256799768	4624.700328480114	50	TARGET	1	100	100	0.5	0.0005	5	9216
98	4651.315414891098	4614.765210700758	50	TARGET	1	100	100	0.5	0.0005	5	9216
99	4652.976915969592	4621.673221472538	50	TARGET	1	100	100	0.5	0.0005	5	9216
