	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	5488.485951638783	5540.422836766098	50	TARGET	1	100	100	1.0	0.0005	50	2766
1	5293.977443707912	5689.790187026515	50	TARGET	1	100	100	1.0	0.0005	50	2766
2	5128.279347840383	6121.454870975379	50	TARGET	1	100	100	1.0	0.0005	50	2766
3	5003.2958984375	5676.878861860795	50	TARGET	1	100	100	1.0	0.0005	50	2766
4	4908.500946969697	5341.564216382576	50	TARGET	1	100	100	1.0	0.0005	50	2766
5	4818.402016585122	5063.52666311553	50	TARGET	1	100	100	1.0	0.0005	50	2766
6	4750.644291219486	5448.544818300189	50	TARGET	1	100	100	1.0	0.0005	50	2766
7	4712.442295678135	5442.556611032197	50	TARGET	1	100	100	1.0	0.0005	50	2766
8	4683.664409393414	5025.726488517992	50	TARGET	1	100	100	1.0	0.0005	50	2766
9	4645.104416561448	4893.241980350379	50	TARGET	1	100	100	1.0	0.0005	50	2766
10	4601.042911208438	4677.035910866477	50	TARGET	1	100	100	1.0	0.0005	50	2766
11	4589.444063026094	4697.967610677083	50	TARGET	1	100	100	1.0	0.0005	50	2766
12	4586.234282933502	4623.215479995265	50	TARGET	1	100	100	1.0	0.0005	50	2766
13	4567.080832741477	4528.829501065341	50	TARGET	1	100	100	1.0	0.0005	50	2766
14	4533.199606744529	4609.452059659091	50	TARGET	1	100	100	1.0	0.0005	50	2766
15	4517.719179095644	4589.005237926136	50	TARGET	1	100	100	1.0	0.0005	50	2766
16	4501.633045954335	4445.344652580492	50	TARGET	1	100	100	1.0	0.0005	50	2766
17	4494.239287405303	4419.513287168561	50	TARGET	1	100	100	1.0	0.0005	50	2766
18	4479.83328236795	4432.789225260417	50	TARGET	1	100	100	1.0	0.0005	50	2766
19	4465.916569668035	4428.988414417614	50	TARGET	1	100	100	1.0	0.0005	50	2766
20	4461.454652317445	4368.069454308712	50	TARGET	1	100	100	1.0	0.0005	50	2766
21	4458.121858230745	4399.693388967803	50	TARGET	1	100	100	1.0	0.0005	50	2766
22	4464.214680989583	4384.139470880682	50	TARGET	1	100	100	1.0	0.0005	50	2766
23	4444.341037326389	4408.914462002841	50	TARGET	1	100	100	1.0	0.0005	50	2766
24	4435.569064670139	4412.808874881629	50	TARGET	1	100	100	1.0	0.0005	50	2766
25	4429.518710871738	4372.913248697917	50	TARGET	1	100	100	1.0	0.0005	50	2766
26	4426.025208136048	4350.706084280303	50	TARGET	1	100	100	1.0	0.0005	50	2766
27	4421.774027712016	4374.149991122159	50	TARGET	1	100	100	1.0	0.0005	50	2766
28	4413.076088028724	4340.886925899621	50	TARGET	1	100	100	1.0	0.0005	50	2766
29	4423.055466777147	4356.935532078598	50	TARGET	1	100	100	1.0	0.0005	50	2766
30	4413.254984743266	4343.997839725379	50	TARGET	1	100	100	1.0	0.0005	50	2766
31	4404.7110871080595	4344.058194247159	50	TARGET	1	100	100	1.0	0.0005	50	2766
32	4408.019886363636	4337.618977864583	50	TARGET	1	100	100	1.0	0.0005	50	2766
33	4403.797218605324	4348.676550662879	50	TARGET	1	100	100	1.0	0.0005	50	2766
34	4396.814897017045	4325.037064985795	50	TARGET	1	100	100	1.0	0.0005	50	2766
35	4395.183608546402	4320.767252604167	50	TARGET	1	100	100	1.0	0.0005	50	2766
36	4387.5267058606905	4323.068596117424	50	TARGET	1	100	100	1.0	0.0005	50	2766
37	4386.462987623632	4346.237837357955	50	TARGET	1	100	100	1.0	0.0005	50	2766
38	4384.454341593014	4341.22783499053	50	TARGET	1	100	100	1.0	0.0005	50	2766
39	4382.931607744108	4340.756377249053	50	TARGET	1	100	100	1.0	0.0005	50	2766
40	4376.391491411511	4348.679583925189	50	TARGET	1	100	100	1.0	0.0005	50	2766
41	4373.509078414352	4357.639382102273	50	TARGET	1	100	100	1.0	0.0005	50	2766
42	4376.000729955808	4339.738932291667	50	TARGET	1	100	100	1.0	0.0005	50	2766
43	4371.213668258102	4316.834916548295	50	TARGET	1	100	100	1.0	0.0005	50	2766
44	4369.251556910248	4319.626642400568	50	TARGET	1	100	100	1.0	0.0005	50	2766
45	4373.457123316498	4320.524162523674	50	TARGET	1	100	100	1.0	0.0005	50	2766
46	4377.120847143308	4302.24823922822	50	TARGET	1	100	100	1.0	0.0005	50	2766
47	4363.040048926768	4299.749659682765	50	TARGET	1	100	100	1.0	0.0005	50	2766
48	4362.109278001368	4294.193433357008	50	TARGET	1	100	100	1.0	0.0005	50	2766
49	4368.671828966751	4296.114213423295	50	TARGET	1	100	100	1.0	0.0005	50	2766
50	4352.4363097117	4307.246226917614	50	TARGET	1	100	100	1.0	0.0005	50	2766
51	4356.7257651383625	4277.631628787879	50	TARGET	1	100	100	1.0	0.0005	50	2766
52	4347.763604469171	4292.747203480114	50	TARGET	1	100	100	1.0	0.0005	50	2766
53	4344.476659498632	4290.828361742424	50	TARGET	1	100	100	1.0	0.0005	50	2766
54	4348.250881207912	4295.616077769886	50	TARGET	1	100	100	1.0	0.0005	50	2766
55	4348.790316906039	4310.00420217803	50	TARGET	1	100	100	1.0	0.0005	50	2766
56	4345.497353088173	4282.783217921402	50	TARGET	1	100	100	1.0	0.0005	50	2766
57	4338.786512586806	4283.75176077178	50	TARGET	1	100	100	1.0	0.0005	50	2766
58	4344.594646004314	4289.031827059659	50	TARGET	1	100	100	1.0	0.0005	50	2766
59	4342.696285774411	4293.751598011364	50	TARGET	1	100	100	1.0	0.0005	50	2766
60	4326.666743936764	4276.839799360795	50	TARGET	1	100	100	1.0	0.0005	50	2766
61	4336.534981981271	4279.359730113636	50	TARGET	1	100	100	1.0	0.0005	50	2766
62	4336.25549932923	4294.173191879735	50	TARGET	1	100	100	1.0	0.0005	50	2766
63	4328.163986873948	4306.896499171402	50	TARGET	1	100	100	1.0	0.0005	50	2766
64	4332.332749697496	4287.811286695076	50	TARGET	1	100	100	1.0	0.0005	50	2766
65	4328.412147188026	4278.576674952652	50	TARGET	1	100	100	1.0	0.0005	50	2766
66	4318.541109335543	4272.004246567235	50	TARGET	1	100	100	1.0	0.0005	50	2766
67	4327.731368042403	4262.825417258523	50	TARGET	1	100	100	1.0	0.0005	50	2766
68	4317.076972524726	4271.528216737689	50	TARGET	1	100	100	1.0	0.0005	50	2766
