	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	5536.505379313973	5540.831927675189	50	TARGET	1	100	100	0.0	0.0005	5	8461
1	5508.65790390888	5501.376316879735	50	TARGET	1	100	100	0.0	0.0005	5	8461
2	5481.242287786721	5552.018140388258	50	TARGET	1	100	100	0.0	0.0005	5	8461
3	5450.757713857323	6037.473987926136	50	TARGET	1	100	100	0.0	0.0005	5	8461
4	5420.178117437395	5501.165290601326	50	TARGET	1	100	100	0.0	0.0005	5	8461
5	5398.7095334859005	5438.001745975379	50	TARGET	1	100	100	0.0	0.0005	5	8461
6	5379.92930608165	5369.825269294508	50	TARGET	1	100	100	0.0	0.0005	5	8461
7	5340.713967474221	5511.864731297348	50	TARGET	1	100	100	0.0	0.0005	5	8461
8	5327.539682304819	6220.913204308712	50	TARGET	1	100	100	0.0	0.0005	5	8461
9	5284.561161747685	5716.68085641572	50	TARGET	1	100	100	0.0	0.0005	5	8461
10	5262.023062657829	5319.032167376894	50	TARGET	1	100	100	0.0	0.0005	5	8461
11	5243.2169037379	5264.204811789773	50	TARGET	1	100	100	0.0	0.0005	5	8461
12	5209.997288970433	5239.304421164773	50	TARGET	1	100	100	0.0	0.0005	5	8461
13	5200.719626275779	5178.641808712121	50	TARGET	1	100	100	0.0	0.0005	5	8461
14	5193.988141506208	5053.349298650568	50	TARGET	1	100	100	0.0	0.0005	5	8461
15	5149.046424531776	5231.038500236742	50	TARGET	1	100	100	0.0	0.0005	5	8461
16	5127.688585069444	5205.088230942235	50	TARGET	1	100	100	0.0	0.0005	5	8461
17	5100.660802359533	5044.169640743371	50	TARGET	1	100	100	0.0	0.0005	5	8461
18	5094.859580505577	5068.446007930871	50	TARGET	1	100	100	0.0	0.0005	5	8461
19	5080.830081413089	5030.624837239583	50	TARGET	1	100	100	0.0	0.0005	5	8461
20	5057.636976865004	4970.688402580492	50	TARGET	1	100	100	0.0	0.0005	5	8461
21	5035.465632891414	5016.29248046875	50	TARGET	1	100	100	0.0	0.0005	5	8461
22	5025.791956018518	5016.823582504735	50	TARGET	1	100	100	0.0	0.0005	5	8461
23	5013.002521964436	4925.686257102273	50	TARGET	1	100	100	0.0	0.0005	5	8461
24	5002.520629471801	5032.160245028409	50	TARGET	1	100	100	0.0	0.0005	5	8461
25	4978.2016585122055	4885.645345052083	50	TARGET	1	100	100	0.0	0.0005	5	8461
26	4961.281807331124	4780.557232481061	50	TARGET	1	100	100	0.0	0.0005	5	8461
27	4914.64801333649	4789.235913825758	50	TARGET	1	100	100	0.0	0.0005	5	8461
28	4920.682012179082	4984.707845052083	50	TARGET	1	100	100	0.0	0.0005	5	8461
29	4906.815317892467	4827.829027580492	50	TARGET	1	100	100	0.0	0.0005	5	8461
30	4894.653095078388	4789.37431936553	50	TARGET	1	100	100	0.0	0.0005	5	8461
31	4878.924434777462	4716.304643110795	50	TARGET	1	100	100	0.0	0.0005	5	8461
32	4858.530268505366	4795.719652580492	50	TARGET	1	100	100	0.0	0.0005	5	8461
33	4845.0710506760315	4710.056685014205	50	TARGET	1	100	100	0.0	0.0005	5	8461
34	4823.876545401936	4818.283454663826	50	TARGET	1	100	100	0.0	0.0005	5	8461
35	4841.62699587016	4763.274502840909	50	TARGET	1	100	100	0.0	0.0005	5	8461
36	4822.101657854588	4697.534653172348	50	TARGET	1	100	100	0.0	0.0005	5	8461
37	4787.061949245055	4737.946466619318	50	TARGET	1	100	100	0.0	0.0005	5	8461
38	4787.2704173900465	4703.805989583333	50	TARGET	1	100	100	0.0	0.0005	5	8461
39	4762.545369055135	4660.581158262311	50	TARGET	1	100	100	0.0	0.0005	5	8461
40	4751.656003393308	4635.733235677083	50	TARGET	1	100	100	0.0	0.0005	5	8461
41	4758.80073850484	4697.326882102273	50	TARGET	1	100	100	0.0	0.0005	5	8461
42	4757.90308521412	4714.773807410038	50	TARGET	1	100	100	0.0	0.0005	5	8461
43	4729.835419625947	4683.551979758523	50	TARGET	1	100	100	0.0	0.0005	5	8461
44	4741.421038181292	4665.666326349432	50	TARGET	1	100	100	0.0	0.0005	5	8461
45	4730.164762863005	4692.775213068182	50	TARGET	1	100	100	0.0	0.0005	5	8461
46	4712.774956597223	4615.30303030303	50	TARGET	1	100	100	0.0	0.0005	5	8461
47	4705.454645741267	4656.657803622159	50	TARGET	1	100	100	0.0	0.0005	5	8461
48	4719.630012692024	4666.035910866477	50	TARGET	1	100	100	0.0	0.0005	5	8461
49	4682.875920664983	4569.097996567235	50	TARGET	1	100	100	0.0	0.0005	5	8461
50	4695.547757851957	4556.556803385417	50	TARGET	1	100	100	0.0	0.0005	5	8461
51	4682.318587897201	4567.658484256629	50	TARGET	1	100	100	0.0	0.0005	5	8461
52	4678.348463475905	4567.307543205492	50	TARGET	1	100	100	0.0	0.0005	5	8461
53	4665.138750789141	4525.2470703125	50	TARGET	1	100	100	0.0	0.0005	5	8461
54	4664.1977226694025	4560.265802556818	50	TARGET	1	100	100	0.0	0.0005	5	8461
55	4649.014362373738	4540.899946732955	50	TARGET	1	100	100	0.0	0.0005	5	8461
56	4646.53479620423	4548.904888731061	50	TARGET	1	100	100	0.0	0.0005	5	8461
57	4649.0974474563345	4521.319247159091	50	TARGET	1	100	100	0.0	0.0005	5	8461
58	4660.17913510101	4569.705832741477	50	TARGET	1	100	100	0.0	0.0005	5	8461
59	4644.527148108691	4555.312426017992	50	TARGET	1	100	100	0.0	0.0005	5	8461
60	4640.93989866109	4554.123475970644	50	TARGET	1	100	100	0.0	0.0005	5	8461
61	4637.096755313552	4544.00127249053	50	TARGET	1	100	100	0.0	0.0005	5	8461
62	4648.112202756734	4515.252278645833	50	TARGET	1	100	100	0.0	0.0005	5	8461
63	4623.6926211989685	4527.921549479167	50	TARGET	1	100	100	0.0	0.0005	5	8461
64	4619.466624250315	4583.178281841856	50	TARGET	1	100	100	0.0	0.0005	5	8461
65	4620.776451033776	4546.026544744318	50	TARGET	1	100	100	0.0	0.0005	5	8461
66	4613.204371185817	4617.919966264205	50	TARGET	1	100	100	0.0	0.0005	5	8461
67	4611.117134890573	4624.032152580492	50	TARGET	1	100	100	0.0	0.0005	5	8461
68	4609.248847524726	4501.860943418561	50	TARGET	1	100	100	0.0	0.0005	5	8461
69	4597.227016256313	4517.582194010417	50	TARGET	1	100	100	0.0	0.0005	5	8461
70	4603.501839685921	4489.200801964962	50	TARGET	1	100	100	0.0	0.0005	5	8461
71	4624.371535998001	4544.910215435606	50	TARGET	1	100	100	0.0	0.0005	5	8461
72	4601.446899003051	4496.056403882576	50	TARGET	1	100	100	0.0	0.0005	5	8461
73	4586.9843733559555	4526.207919034091	50	TARGET	1	100	100	0.0	0.0005	5	8461
74	4593.848751183712	4542.297526041667	50	TARGET	1	100	100	0.0	0.0005	5	8461
75	4595.419545388783	4486.323700875947	50	TARGET	1	100	100	0.0	0.0005	5	8461
76	4593.8781434133	4552.693137428977	50	TARGET	1	100	100	0.0	0.0005	5	8461
77	4585.360550491898	4448.530288233902	50	TARGET	1	100	100	0.0	0.0005	5	8461
78	4585.402077414773	4465.759810014205	50	TARGET	1	100	100	0.0	0.0005	5	8461
79	4585.162563131313	4507.220303622159	50	TARGET	1	100	100	0.0	0.0005	5	8461
80	4582.010615596065	4473.877234256629	50	TARGET	1	100	100	0.0	0.0005	5	8461
81	4594.283017347959	4472.763139204545	50	TARGET	1	100	100	0.0	0.0005	5	8461
82	4573.013398963594	4490.986106178977	50	TARGET	1	100	100	0.0	0.0005	5	8461
83	4580.831215803872	4511.169803503788	50	TARGET	1	100	100	0.0	0.0005	5	8461
84	4584.739040798611	4478.033454663826	50	TARGET	1	100	100	0.0	0.0005	5	8461
85	4584.367069128788	4524.187677556818	50	TARGET	1	100	100	0.0	0.0005	5	8461
86	4555.7454147595745	4485.72588186553	50	TARGET	1	100	100	0.0	0.0005	5	8461
87	4565.22208247843	4506.71161813447	50	TARGET	1	100	100	0.0	0.0005	5	8461
88	4572.92000407723	4483.798473011364	50	TARGET	1	100	100	0.0	0.0005	5	8461
89	4562.517305213594	4461.439127604167	50	TARGET	1	100	100	0.0	0.0005	5	8461
90	4558.257643163405	4478.14580374053	50	TARGET	1	100	100	0.0	0.0005	5	8461
91	4560.110813539036	4495.656368371212	50	TARGET	1	100	100	0.0	0.0005	5	8461
92	4566.809313841541	4479.645729758523	50	TARGET	1	100	100	0.0	0.0005	5	8461
93	4556.0456896438345	4491.580921519886	50	TARGET	1	100	100	0.0	0.0005	5	8461
94	4547.907709911616	4480.701985677083	50	TARGET	1	100	100	0.0	0.0005	5	8461
95	4547.056012599958	4469.811582623106	50	TARGET	1	100	100	0.0	0.0005	5	8461
96	4552.93732901936	4476.559185606061	50	TARGET	1	100	100	0.0	0.0005	5	8461
97	4543.168062460543	4478.776766690341	50	TARGET	1	100	100	0.0	0.0005	5	8461
98	4538.059419060396	4474.323686079545	50	TARGET	1	100	100	0.0	0.0005	5	8461
99	4551.016627867214	4426.466219815341	50	TARGET	1	100	100	0.0	0.0005	5	8461
