	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	5524.349031493319	5534.929435961174	25	TARGET	1	50	100	0.5	0.0005	5	7397
1	5472.464728666877	5467.788293087121	25	TARGET	1	50	100	0.5	0.0005	5	7397
2	5419.270795520307	5509.425603693182	25	TARGET	1	50	100	0.5	0.0005	5	7397
3	5369.728475345907	5429.443855054451	25	TARGET	1	50	100	0.5	0.0005	5	7397
4	5320.759008542455	5299.733990293561	25	TARGET	1	50	100	0.5	0.0005	5	7397
5	5289.127020530829	5224.05136570786	25	TARGET	1	50	100	0.5	0.0005	5	7397
6	5229.47437427662	5143.466974431818	25	TARGET	1	50	100	0.5	0.0005	5	7397
7	5177.040179628314	5194.065163352273	25	TARGET	1	50	100	0.5	0.0005	5	7397
8	5145.815412425031	5008.339525627367	25	TARGET	1	50	100	0.5	0.0005	5	7397
9	5110.308191781092	5114.125073982008	25	TARGET	1	50	100	0.5	0.0005	5	7397
10	5071.122104015414	4964.300618489583	25	TARGET	1	50	100	0.5	0.0005	5	7397
11	5030.749260179924	4914.647890033144	25	TARGET	1	50	100	0.5	0.0005	5	7397
12	4998.777079058817	4862.113421815814	25	TARGET	1	50	100	0.5	0.0005	5	7397
13	4979.01105948811	4880.832726680871	25	TARGET	1	50	100	0.5	0.0005	5	7397
14	4923.794551964962	4729.943137428977	25	TARGET	1	50	100	0.5	0.0005	5	7397
15	4895.6156947074915	4773.883929628314	25	TARGET	1	50	100	0.5	0.0005	5	7397
16	4885.5044183698965	4729.528194543087	25	TARGET	1	50	100	0.5	0.0005	5	7397
17	4846.175730284617	4773.783506451231	25	TARGET	1	50	100	0.5	0.0005	5	7397
18	4848.9116819234005	4733.271898674242	25	TARGET	1	50	100	0.5	0.0005	5	7397
19	4791.1371757944025	4707.603049538352	25	TARGET	1	50	100	0.5	0.0005	5	7397
20	4804.772291600905	4728.594179095644	25	TARGET	1	50	100	0.5	0.0005	5	7397
21	4768.072876387574	4670.155828302557	25	TARGET	1	50	100	0.5	0.0005	5	7397
22	4752.7893345893835	4651.818966027462	25	TARGET	1	50	100	0.5	0.0005	5	7397
23	4759.908210523201	4628.43593897964	25	TARGET	1	50	100	0.5	0.0005	5	7397
24	4711.97912145544	4591.546105587121	25	TARGET	1	50	100	0.5	0.0005	5	7397
25	4716.132291337858	4578.20722360322	25	TARGET	1	50	100	0.5	0.0005	5	7397
26	4694.253022576021	4582.487519235322	25	TARGET	1	50	100	0.5	0.0005	5	7397
27	4683.604966494371	4570.279289476799	25	TARGET	1	50	100	0.5	0.0005	5	7397
28	4673.3583039049345	4566.619717684659	25	TARGET	1	50	100	0.5	0.0005	5	7397
29	4684.204474760627	4521.57568359375	25	TARGET	1	50	100	0.5	0.0005	5	7397
30	4653.338004886101	4494.699588660038	25	TARGET	1	50	100	0.5	0.0005	5	7397
31	4658.20641473327	4502.195009173769	25	TARGET	1	50	100	0.5	0.0005	5	7397
32	4630.570793383049	4449.593283913352	25	TARGET	1	50	100	0.5	0.0005	5	7397
33	4630.004320549242	4482.386652166193	25	TARGET	1	50	100	0.5	0.0005	5	7397
34	4626.3212611137415	4463.434955018939	25	TARGET	1	50	100	0.5	0.0005	5	7397
35	4616.314471209491	4511.687078302557	25	TARGET	1	50	100	0.5	0.0005	5	7397
36	4607.900224576494	4487.120775627367	25	TARGET	1	50	100	0.5	0.0005	5	7397
37	4614.498762856429	4460.121448863636	25	TARGET	1	50	100	0.5	0.0005	5	7397
38	4601.389185638942	4445.219082919034	25	TARGET	1	50	100	0.5	0.0005	5	7397
39	4608.563845650516	4457.348876953125	25	TARGET	1	50	100	0.5	0.0005	5	7397
40	4587.134358723958	4422.908728397254	25	TARGET	1	50	100	0.5	0.0005	5	7397
41	4593.710868450126	4417.130881569602	25	TARGET	1	50	100	0.5	0.0005	5	7397
42	4589.326078164457	4423.889530066288	25	TARGET	1	50	100	0.5	0.0005	5	7397
43	4586.127593480377	4415.445482658617	25	TARGET	1	50	100	0.5	0.0005	5	7397
44	4577.371869739057	4410.470444187973	25	TARGET	1	50	100	0.5	0.0005	5	7397
45	4576.114388514046	4412.969889322917	25	TARGET	1	50	100	0.5	0.0005	5	7397
46	4567.317571055608	4448.254379734848	25	TARGET	1	50	100	0.5	0.0005	5	7397
47	4572.183509903724	4436.931951349432	25	TARGET	1	50	100	0.5	0.0005	5	7397
48	4581.389973136311	4442.721627900095	25	TARGET	1	50	100	0.5	0.0005	5	7397
49	4563.309139572812	4410.529319069602	25	TARGET	1	50	100	0.5	0.0005	5	7397
