	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	5512.896247632576	5716.000355113636	50	TARGET	1	100	100	0.5	0.0005	25	3283
1	5406.412732467908	5791.686212713068	50	TARGET	1	100	100	0.5	0.0005	25	3283
2	5308.222802569971	5796.869747277462	50	TARGET	1	100	100	0.5	0.0005	25	3283
3	5214.474987505261	5701.580166903409	50	TARGET	1	100	100	0.5	0.0005	25	3283
4	5138.273748224432	6269.161576704545	50	TARGET	1	100	100	0.5	0.0005	25	3283
5	5067.600699376579	5701.39081735322	50	TARGET	1	100	100	0.5	0.0005	25	3283
6	5007.529303451179	5511.513257575758	50	TARGET	1	100	100	0.5	0.0005	25	3283
7	4957.02848800505	5716.62236624053	50	TARGET	1	100	100	0.5	0.0005	25	3283
8	4903.492325599747	5280.253388375947	50	TARGET	1	100	100	0.5	0.0005	25	3283
9	4837.522855508207	5213.330137310606	50	TARGET	1	100	100	0.5	0.0005	25	3283
10	4825.326194891624	5144.306877367424	50	TARGET	1	100	100	0.5	0.0005	25	3283
11	4782.806117818813	5120.227524266098	50	TARGET	1	100	100	0.5	0.0005	25	3283
12	4753.456473918876	5015.015462239583	50	TARGET	1	100	100	0.5	0.0005	25	3283
13	4727.412752196444	5075.384810014205	50	TARGET	1	100	100	0.5	0.0005	25	3283
14	4695.155278369634	5023.55322265625	50	TARGET	1	100	100	0.5	0.0005	25	3283
15	4690.382922650989	4758.388908617424	50	TARGET	1	100	100	0.5	0.0005	25	3283
16	4668.78339547822	4727.348588423295	50	TARGET	1	100	100	0.5	0.0005	25	3283
17	4658.92976970223	4800.198612097538	50	TARGET	1	100	100	0.5	0.0005	25	3283
18	4648.324452204335	4720.879142992424	50	TARGET	1	100	100	0.5	0.0005	25	3283
19	4624.993729613847	4702.520537405303	50	TARGET	1	100	100	0.5	0.0005	25	3283
20	4620.662076494108	4655.268687855114	50	TARGET	1	100	100	0.5	0.0005	25	3283
21	4592.065288299664	4656.415290601326	50	TARGET	1	100	100	0.5	0.0005	25	3283
22	4586.244683159723	4631.555308948864	50	TARGET	1	100	100	0.5	0.0005	25	3283
23	4575.883246527777	4667.781190814394	50	TARGET	1	100	100	0.5	0.0005	25	3283
24	4561.333142624158	4612.52118844697	50	TARGET	1	100	100	0.5	0.0005	25	3283
25	4553.334171796086	4611.988103693182	50	TARGET	1	100	100	0.5	0.0005	25	3283
26	4530.631194760101	4582.702858664773	50	TARGET	1	100	100	0.5	0.0005	25	3283
27	4523.632789483376	4537.380445075758	50	TARGET	1	100	100	0.5	0.0005	25	3283
28	4530.620061289983	4523.952104048295	50	TARGET	1	100	100	0.5	0.0005	25	3283
29	4503.036496146359	4543.854506983902	50	TARGET	1	100	100	0.5	0.0005	25	3283
30	4523.75645451915	4546.394989938447	50	TARGET	1	100	100	0.5	0.0005	25	3283
31	4490.736331413089	4525.572339607008	50	TARGET	1	100	100	0.5	0.0005	25	3283
32	4502.126629248211	4550.644131747159	50	TARGET	1	100	100	0.5	0.0005	25	3283
33	4489.342835911195	4541.909741950758	50	TARGET	1	100	100	0.5	0.0005	25	3283
34	4491.861913404882	4500.703006628788	50	TARGET	1	100	100	0.5	0.0005	25	3283
35	4498.170586069024	4533.227820194129	50	TARGET	1	100	100	0.5	0.0005	25	3283
36	4477.609468710543	4493.285407788826	50	TARGET	1	100	100	0.5	0.0005	25	3283
37	4483.986035485059	4523.537242542614	50	TARGET	1	100	100	0.5	0.0005	25	3283
38	4465.212422072285	4565.716589725379	50	TARGET	1	100	100	0.5	0.0005	25	3283
39	4450.999187841961	4520.62041311553	50	TARGET	1	100	100	0.5	0.0005	25	3283
40	4464.111061789773	4507.690370501894	50	TARGET	1	100	100	0.5	0.0005	25	3283
41	4446.032808554293	4494.774044152462	50	TARGET	1	100	100	0.5	0.0005	25	3283
42	4453.342733980429	4506.443196614583	50	TARGET	1	100	100	0.5	0.0005	25	3283
43	4446.322628958859	4454.643983783144	50	TARGET	1	100	100	0.5	0.0005	25	3283
44	4436.5621317340065	4464.17695016572	50	TARGET	1	100	100	0.5	0.0005	25	3283
45	4451.449866503577	4488.344933712121	50	TARGET	1	100	100	0.5	0.0005	25	3283
46	4430.235800386679	4451.779651988636	50	TARGET	1	100	100	0.5	0.0005	25	3283
47	4441.3398421059555	4462.87090139678	50	TARGET	1	100	100	0.5	0.0005	25	3283
48	4428.625277843539	4464.710907907197	50	TARGET	1	100	100	0.5	0.0005	25	3283
49	4442.846973971486	4457.59892874053	50	TARGET	1	100	100	0.5	0.0005	25	3283
50	4428.41106869476	4436.888198390152	50	TARGET	1	100	100	0.5	0.0005	25	3283
51	4429.571514296612	4448.271040482955	50	TARGET	1	100	100	0.5	0.0005	25	3283
52	4420.03802181976	4479.783173532197	50	TARGET	1	100	100	0.5	0.0005	25	3283
53	4415.479603982533	4454.738192471591	50	TARGET	1	100	100	0.5	0.0005	25	3283
54	4418.331676136364	4416.739183830492	50	TARGET	1	100	100	0.5	0.0005	25	3283
55	4418.428576125842	4450.478160511364	50	TARGET	1	100	100	0.5	0.0005	25	3283
56	4406.567598182344	4457.838645241477	50	TARGET	1	100	100	0.5	0.0005	25	3283
57	4397.129075586595	4417.068152225379	50	TARGET	1	100	100	0.5	0.0005	25	3283
58	4401.674390388258	4416.236180160985	50	TARGET	1	100	100	0.5	0.0005	25	3283
59	4400.15962522359	4433.996818773674	50	TARGET	1	100	100	0.5	0.0005	25	3283
