	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.17194357604530192	0.16325404491256829	25	1e-05	50	100	0.001	0.1	7121
1	0.16319079348013488	0.16312316404515176	25	1e-05	50	100	0.001	0.1	7121
2	0.1631232366898933	0.16309741970582223	25	1e-05	50	100	0.001	0.1	7121
3	0.16310510156755803	0.16308445329941698	25	1e-05	50	100	0.001	0.1	7121
4	0.16309486658049688	0.16307818215696057	25	1e-05	50	100	0.001	0.1	7121
5	0.16308896224444727	0.16307454073249394	25	1e-05	50	100	0.001	0.1	7121
6	0.16308515707600768	0.16307118385281394	25	1e-05	50	100	0.001	0.1	7121
7	0.16308182168584381	0.1630678328886703	25	1e-05	50	100	0.001	0.1	7121
8	0.1630785286622809	0.16306426784201483	25	1e-05	50	100	0.001	0.1	7121
9	0.16307502559205625	0.16305980977401063	25	1e-05	50	100	0.001	0.1	7121
10	0.16307068918116963	0.16305404250046715	25	1e-05	50	100	0.001	0.1	7121
11	0.16306528678588642	0.16304780535362473	25	1e-05	50	100	0.001	0.1	7121
12	0.1630584097444805	0.16303986850096353	25	1e-05	50	100	0.001	0.1	7121
13	0.16304959169667885	0.16302983028505316	25	1e-05	50	100	0.001	0.1	7121
14	0.16303845633951092	0.16301755427415646	25	1e-05	50	100	0.001	0.1	7121
15	0.1630244630647033	0.16300218548606987	25	1e-05	50	100	0.001	0.1	7121
16	0.16300719682693163	0.1629832193779586	25	1e-05	50	100	0.001	0.1	7121
17	0.1629862123078461	0.1629601478876181	25	1e-05	50	100	0.001	0.1	7121
18	0.1629609219985211	0.16293239436257426	25	1e-05	50	100	0.001	0.1	7121
19	0.16293071992283675	0.16289936110901473	25	1e-05	50	100	0.001	0.1	7121
20	0.16289494375669472	0.16286040161123227	25	1e-05	50	100	0.001	0.1	7121
21	0.16285293649178104	0.1628148405246399	25	1e-05	50	100	0.001	0.1	7121
22	0.16280400925834126	0.16276197023128144	25	1e-05	50	100	0.001	0.1	7121
23	0.1627474367695071	0.1627010254554413	25	1e-05	50	100	0.001	0.1	7121
24	0.16268244701739015	0.16263121186788357	25	1e-05	50	100	0.001	0.1	7121
25	0.16260824893645004	0.16255171372363317	25	1e-05	50	100	0.001	0.1	7121
26	0.16252399076706517	0.1624616410714298	25	1e-05	50	100	0.001	0.1	7121
27	0.16242880352487626	0.16236008359259696	25	1e-05	50	100	0.001	0.1	7121
28	0.16232176274244162	0.16224608663937554	25	1e-05	50	100	0.001	0.1	7121
29	0.16220191955559754	0.16211895742009033	25	1e-05	50	100	0.001	0.1	7121
30	0.16206828094224657	0.16197790924328656	25	1e-05	50	100	0.001	0.1	7121
31	0.16191982830431675	0.16182149182911496	25	1e-05	50	100	0.001	0.1	7121
32	0.16175550408848482	0.16164864861785466	25	1e-05	50	100	0.001	0.1	7121
33	0.1615742383667608	0.16145827003459834	25	1e-05	50	100	0.001	0.1	7121
34	0.16137493003830472	0.16124925803599047	25	1e-05	50	100	0.001	0.1	7121
