	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.06905456535220446	0.005946697681281136	25	0.002	50	100	0.0	0.5	8817
1	0.005777424223875295	0.005277304390641912	25	0.002	50	100	0.0	0.5	8817
2	0.005389692926496012	0.005215605566437221	25	0.002	50	100	0.0	0.5	8817
3	0.005341462167398843	0.005199476982930198	25	0.002	50	100	0.0	0.5	8817
4	0.005333629774355094	0.005197516916291648	25	0.002	50	100	0.0	0.5	8817
5	0.005329756627709858	0.005191328355003542	25	0.002	50	100	0.0	0.5	8817
6	0.005326015839139267	0.005181648735724502	25	0.002	50	100	0.0	0.5	8817
7	0.0053219777438467345	0.005174068432188963	25	0.002	50	100	0.0	0.5	8817
8	0.005314011776728138	0.00515362001889989	25	0.002	50	100	0.0	0.5	8817
9	0.005299819297905592	0.005109542285808217	25	0.002	50	100	0.0	0.5	8817
10	0.005266875843192627	0.005048755305964294	25	0.002	50	100	0.0	0.5	8817
11	0.005227231559043106	0.0050037230912539825	25	0.002	50	100	0.0	0.5	8817
12	0.0051977525707194985	0.004965391637167739	25	0.002	50	100	0.0	0.5	8817
13	0.005173933053012255	0.004940117823998982	25	0.002	50	100	0.0	0.5	8817
14	0.0051700389353663	0.004941277631825239	25	0.002	50	100	0.0	0.5	8817
15	0.005169354309683943	0.004930189476072339	25	0.002	50	100	0.0	0.5	8817
16	0.0051748142264806665	0.004931476865731292	25	0.002	50	100	0.0	0.5	8817
17	0.005157897336289365	0.004914065163077122	25	0.002	50	100	0.0	0.5	8817
18	0.0051545671751082964	0.004918499129014698	25	0.002	50	100	0.0	0.5	8817
19	0.005158242753218602	0.0049181284439099495	25	0.002	50	100	0.0	0.5	8817
20	0.005158887836466325	0.004922828538783231	25	0.002	50	100	0.0	0.5	8817
21	0.005150579346805638	0.004922076367103873	25	0.002	50	100	0.0	0.5	8817
22	0.005147531618473203	0.004918731365296709	25	0.002	50	100	0.0	0.5	8817
23	0.005155651289888599	0.004918744279792411	25	0.002	50	100	0.0	0.5	8817
24	0.005151473760512547	0.004912825310649584	25	0.002	50	100	0.0	0.5	8817
25	0.005160076420347527	0.004932156106429034	25	0.002	50	100	0.0	0.5	8817
26	0.005140073055207883	0.004914785112867403	25	0.002	50	100	0.0	0.5	8817
27	0.005147165352507106	0.004926451802459644	25	0.002	50	100	0.0	0.5	8817
