	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.16735046721087568	0.1631426163504471	75	5e-05	50	100	0.001	0.1	286
1	0.16298632135460694	0.162987790739716	75	5e-05	50	100	0.001	0.1	286
2	0.1626913759565098	0.16251600664764193	75	5e-05	50	100	0.001	0.1	286
3	0.1619898358657033	0.16155275972045247	75	5e-05	50	100	0.001	0.1	286
4	0.16072192788456738	0.15995225235445415	75	5e-05	50	100	0.001	0.1	286
5	0.15875536779704563	0.15759493792476367	75	5e-05	50	100	0.001	0.1	286
6	0.15598345285202325	0.15438766515434688	75	5e-05	50	100	0.001	0.1	286
7	0.15232804127371008	0.15026785058891354	75	5e-05	50	100	0.001	0.1	286
8	0.14774224209338377	0.1452058698214478	75	5e-05	50	100	0.001	0.1	286
9	0.14221464211100618	0.1392086981678728	75	5e-05	50	100	0.001	0.1	286
10	0.1357715222595765	0.13232321760163235	75	5e-05	50	100	0.001	0.1	286
11	0.12848021583520405	0.12463706623219964	75	5e-05	50	100	0.001	0.1	286
12	0.12044871136511207	0.11627898290378963	75	5e-05	50	100	0.001	0.1	286
13	0.11182394791246858	0.10741141704308926	75	5e-05	50	100	0.001	0.1	286
14	0.1027827108336461	0.09822642859352294	75	5e-05	50	100	0.001	0.1	286
15	0.0935241684769996	0.08892723517352014	75	5e-05	50	100	0.001	0.1	286
16	0.08425576841010221	0.0797217248672217	75	5e-05	50	100	0.001	0.1	286
17	0.0751767658318429	0.07080053575524134	75	5e-05	50	100	0.001	0.1	286
18	0.06646821838118014	0.06233165961638767	75	5e-05	50	100	0.001	0.1	286
19	0.05827988236177871	0.054445815090108755	75	5e-05	50	100	0.001	0.1	286
20	0.05072396612916492	0.04723415478839347	75	5e-05	50	100	0.001	0.1	286
21	0.043871950468343475	0.040750059331931064	75	5e-05	50	100	0.001	0.1	286
22	0.03775814281680286	0.03500872545281247	75	5e-05	50	100	0.001	0.1	286
23	0.03238233942166345	0.02999587913029757	75	5e-05	50	100	0.001	0.1	286
24	0.027719290085650005	0.02567548645501161	75	5e-05	50	100	0.001	0.1	286
25	0.023721887435144924	0.021993203678322797	75	5e-05	50	100	0.001	0.1	286
26	0.020333587827676775	0.018887488807940004	75	5e-05	50	100	0.001	0.1	286
27	0.01748834454192206	0.01629172738210939	75	5e-05	50	100	0.001	0.1	286
28	0.015121852152007129	0.014141822874957893	75	5e-05	50	100	0.001	0.1	286
29	0.013168793934769451	0.012374747207566122	75	5e-05	50	100	0.001	0.1	286
30	0.011569221086242074	0.010931935797833917	75	5e-05	50	100	0.001	0.1	286
