	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.09266934810884697	0.01743740134465335	50	0.001	50	100	0.0	0.1	7527
1	0.006824142356299322	0.004450092190436682	50	0.001	50	100	0.0	0.1	7527
2	0.004267733070835345	0.003947587585516611	50	0.001	50	100	0.0	0.1	7527
3	0.00391896346783346	0.003633258438402384	50	0.001	50	100	0.0	0.1	7527
4	0.003662894065154525	0.003344910178361601	50	0.001	50	100	0.0	0.1	7527
5	0.003482263903985473	0.0031763167078396183	50	0.001	50	100	0.0	0.1	7527
6	0.0033608273551980756	0.0030643657837343876	50	0.001	50	100	0.0	0.1	7527
7	0.0032996358723113655	0.0030004552614655176	50	0.001	50	100	0.0	0.1	7527
8	0.0032592917336037694	0.0029681287495297703	50	0.001	50	100	0.0	0.1	7527
9	0.0032539002188325564	0.0029562684442922846	50	0.001	50	100	0.0	0.1	7527
10	0.003219267641679525	0.002933417994472849	50	0.001	50	100	0.0	0.1	7527
11	0.0031851596427258703	0.0029179810887979504	50	0.001	50	100	0.0	0.1	7527
12	0.003206430069421525	0.002904483049302994	50	0.001	50	100	0.0	0.1	7527
13	0.003163256695761633	0.0029044300095463667	50	0.001	50	100	0.0	0.1	7527
14	0.00316325376545843	0.002892910003259628	50	0.001	50	100	0.0	0.1	7527
15	0.0031606989716423855	0.002890905893019321	50	0.001	50	100	0.0	0.1	7527
16	0.003138725915938268	0.0028941953243528627	50	0.001	50	100	0.0	0.1	7527
17	0.003138997698376748	0.002891793948874327	50	0.001	50	100	0.0	0.1	7527
18	0.003153105984505452	0.002888662693788059	50	0.001	50	100	0.0	0.1	7527
19	0.003141340850930915	0.002878397622440553	50	0.001	50	100	0.0	0.1	7527
20	0.0031230127822128736	0.0028897923237208895	50	0.001	50	100	0.0	0.1	7527
21	0.0031246718424459176	0.002883291579829763	50	0.001	50	100	0.0	0.1	7527
22	0.0031258651710928606	0.0028784048050904095	50	0.001	50	100	0.0	0.1	7527
23	0.0031244060936710216	0.002871853835300435	50	0.001	50	100	0.0	0.1	7527
24	0.003125386662070818	0.0028669862100040196	50	0.001	50	100	0.0	0.1	7527
25	0.0031170557105292323	0.0028644605626319372	50	0.001	50	100	0.0	0.1	7527
26	0.003128043018983772	0.0028719295520597517	50	0.001	50	100	0.0	0.1	7527
27	0.0031156772014241402	0.0028461144684846676	50	0.001	50	100	0.0	0.1	7527
28	0.003111687466841703	0.0028613432493042107	50	0.001	50	100	0.0	0.1	7527
29	0.003112355428227544	0.002865652930478205	50	0.001	50	100	0.0	0.1	7527
30	0.0031308333982465798	0.002864339150226296	50	0.001	50	100	0.0	0.1	7527
31	0.0031012605206475604	0.002859193022039967	50	0.001	50	100	0.0	0.1	7527
32	0.003106539631962031	0.002858179829659025	50	0.001	50	100	0.0	0.1	7527
33	0.003120757841260507	0.0028573362467969633	50	0.001	50	100	0.0	0.1	7527
34	0.003118718958907108	0.002846688413571323	50	0.001	50	100	0.0	0.1	7527
35	0.0031026209275664325	0.002851087808253328	50	0.001	50	100	0.0	0.1	7527
36	0.003092020329578427	0.0028479923938761406	50	0.001	50	100	0.0	0.1	7527
37	0.0030950116275749724	0.0028514075631172814	50	0.001	50	100	0.0	0.1	7527
38	0.003101335253020954	0.002845717498087254	50	0.001	50	100	0.0	0.1	7527
39	0.003098070820146293	0.002825819194578945	50	0.001	50	100	0.0	0.1	7527
40	0.0030726924010422837	0.002809552316689611	50	0.001	50	100	0.0	0.1	7527
41	0.0030525957469867203	0.0028138127805075455	50	0.001	50	100	0.0	0.1	7527
42	0.003062549455840657	0.002812365749757269	50	0.001	50	100	0.0	0.1	7527
43	0.0030641034983563387	0.0028088246355179565	50	0.001	50	100	0.0	0.1	7527
44	0.003044574249486733	0.0027980297948959187	50	0.001	50	100	0.0	0.1	7527
45	0.0030444675710805708	0.0027984690024100956	50	0.001	50	100	0.0	0.1	7527
46	0.003058884349235923	0.002789868081653088	50	0.001	50	100	0.0	0.1	7527
47	0.0030547870111879687	0.0027870062256615665	50	0.001	50	100	0.0	0.1	7527
48	0.0030518045072716244	0.0027784501125184286	50	0.001	50	100	0.0	0.1	7527
49	0.0030603070895102624	0.002788731771001789	50	0.001	50	100	0.0	0.1	7527
50	0.0030480963074025137	0.002784037129513582	50	0.001	50	100	0.0	0.1	7527
51	0.003037281517878729	0.0027912321580040394	50	0.001	50	100	0.0	0.1	7527
52	0.003056838009674869	0.0027781947838825794	50	0.001	50	100	0.0	0.1	7527
53	0.003063468919047789	0.0027907491221687004	50	0.001	50	100	0.0	0.1	7527
54	0.0030382381082566597	0.002780626308004461	50	0.001	50	100	0.0	0.1	7527
55	0.0030505244219350284	0.0027959833902086893	50	0.001	50	100	0.0	0.1	7527
56	0.0030488418336963516	0.0027862501801014994	50	0.001	50	100	0.0	0.1	7527
57	0.003015703584872854	0.002761488190697665	50	0.001	50	100	0.0	0.1	7527
