	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.08697819635253315	0.013133613280390375	25	0.0015	50	100	0.0	0.0	352
1	0.00595115501913254	0.004303579955787664	25	0.0015	50	100	0.0	0.0	352
2	0.004048743227804239	0.0038276799303952175	25	0.0015	50	100	0.0	0.0	352
3	0.0037135709454888133	0.0035791645275812653	25	0.0015	50	100	0.0	0.0	352
4	0.0035124501069559223	0.0034034417850906076	25	0.0015	50	100	0.0	0.0	352
5	0.003353532098317071	0.0032568403037648705	25	0.0015	50	100	0.0	0.0	352
6	0.0032264961728428855	0.003147485080975384	25	0.0015	50	100	0.0	0.0	352
7	0.003134302229424355	0.0030740829460772136	25	0.0015	50	100	0.0	0.0	352
8	0.00307204900740852	0.0030230779806853987	25	0.0015	50	100	0.0	0.0	352
9	0.003034700427480056	0.002997896369621532	25	0.0015	50	100	0.0	0.0	352
10	0.0030141475283812	0.0029852156861961336	25	0.0015	50	100	0.0	0.0	352
11	0.003001653053114285	0.0029741233254516096	25	0.0015	50	100	0.0	0.0	352
12	0.0029942605454540802	0.0029698389046474466	25	0.0015	50	100	0.0	0.0	352
13	0.002990484331073436	0.0029712988463834154	25	0.0015	50	100	0.0	0.0	352
14	0.0029890730767123605	0.002959787344850188	25	0.0015	50	100	0.0	0.0	352
15	0.0029857216595930605	0.0029635476170753565	25	0.0015	50	100	0.0	0.0	352
16	0.0029825982600539917	0.0029653290054999556	25	0.0015	50	100	0.0	0.0	352
17	0.002982747259893156	0.002960308574271112	25	0.0015	50	100	0.0	0.0	352
18	0.002980575674754133	0.0029559372514767115	25	0.0015	50	100	0.0	0.0	352
19	0.002977417386430619	0.002948431405777009	25	0.0015	50	100	0.0	0.0	352
20	0.002975839341204031	0.002955815674100614	25	0.0015	50	100	0.0	0.0	352
21	0.002973466036860609	0.002958164282433277	25	0.0015	50	100	0.0	0.0	352
22	0.0029711151268280805	0.0029430522398564535	25	0.0015	50	100	0.0	0.0	352
23	0.002968838548504805	0.0029491424249326013	25	0.0015	50	100	0.0	0.0	352
24	0.002965457293874738	0.0029454722160464106	25	0.0015	50	100	0.0	0.0	352
25	0.0029648560846108206	0.0029303426772412195	25	0.0015	50	100	0.0	0.0	352
26	0.0029608998192190037	0.0029343671958668898	25	0.0015	50	100	0.0	0.0	352
27	0.0029599319657788825	0.0029347856264636293	25	0.0015	50	100	0.0	0.0	352
28	0.0029575453528213154	0.002942071421465008	25	0.0015	50	100	0.0	0.0	352
29	0.002954687644648627	0.002923519761259457	25	0.0015	50	100	0.0	0.0	352
30	0.0029520779757762857	0.002928646391341884	25	0.0015	50	100	0.0	0.0	352
31	0.002948472608488545	0.0029228992991842066	25	0.0015	50	100	0.0	0.0	352
32	0.0029461158992343615	0.00291711161727432	25	0.0015	50	100	0.0	0.0	352
33	0.002942676463971383	0.002920068144077557	25	0.0015	50	100	0.0	0.0	352
34	0.0029398894289820116	0.0029128032453339453	25	0.0015	50	100	0.0	0.0	352
35	0.002937274130592681	0.002916310783990439	25	0.0015	50	100	0.0	0.0	352
36	0.0029342501596920337	0.002902488653599542	25	0.0015	50	100	0.0	0.0	352
37	0.0029313591075931186	0.0029105637140628233	25	0.0015	50	100	0.0	0.0	352
38	0.0029304364490004564	0.0029048391959475514	25	0.0015	50	100	0.0	0.0	352
39	0.00292862025186239	0.0029071401266484104	25	0.0015	50	100	0.0	0.0	352
40	0.0029257512248822577	0.0029060215778162132	25	0.0015	50	100	0.0	0.0	352
41	0.002922680338178105	0.002899597625917376	25	0.0015	50	100	0.0	0.0	352
42	0.0029203753798550556	0.0028941782060355396	25	0.0015	50	100	0.0	0.0	352
43	0.002918484811921087	0.0028936051513213457	25	0.0015	50	100	0.0	0.0	352
44	0.0029163504553078702	0.0028904309641363934	25	0.0015	50	100	0.0	0.0	352
45	0.0029151430658886745	0.0028874369235194508	25	0.0015	50	100	0.0	0.0	352
46	0.002914166934187374	0.0028868687570787702	25	0.0015	50	100	0.0	0.0	352
47	0.002910483600703773	0.0028829086541511755	25	0.0015	50	100	0.0	0.0	352
48	0.0029079035478685135	0.002885556502511079	25	0.0015	50	100	0.0	0.0	352
49	0.0029072480263544627	0.0028843023807240942	25	0.0015	50	100	0.0	0.0	352
50	0.0029041575701814343	0.0028797168478875155	25	0.0015	50	100	0.0	0.0	352
51	0.0029044017032598003	0.0028750977698882023	25	0.0015	50	100	0.0	0.0	352
52	0.0029016025274218988	0.0028720874592062817	25	0.0015	50	100	0.0	0.0	352
53	0.002900288629587081	0.002879043808206916	25	0.0015	50	100	0.0	0.0	352
54	0.002898904670389351	0.0028736726064983774	25	0.0015	50	100	0.0	0.0	352
55	0.0028978239718705284	0.0028753191356701616	25	0.0015	50	100	0.0	0.0	352
56	0.0028989907733911846	0.0028707901830199974	25	0.0015	50	100	0.0	0.0	352
57	0.002895940063402343	0.0028748837236464773	25	0.0015	50	100	0.0	0.0	352
58	0.002894186780955682	0.002865437520012709	25	0.0015	50	100	0.0	0.0	352
59	0.0028924810309667866	0.002864440535686573	25	0.0015	50	100	0.0	0.0	352
60	0.002892697792241828	0.002868516413944226	25	0.0015	50	100	0.0	0.0	352
61	0.0028914102858475297	0.002863577911021871	25	0.0015	50	100	0.0	0.0	352
62	0.002890578711257574	0.0028703147206155947	25	0.0015	50	100	0.0	0.0	352
63	0.002889647471430226	0.0028668763771203896	25	0.0015	50	100	0.0	0.0	352
64	0.0028884680999395323	0.0028595680665767674	25	0.0015	50	100	0.0	0.0	352
65	0.002887165171445291	0.002867187692751013	25	0.0015	50	100	0.0	0.0	352
66	0.0028870895785938744	0.0028598429366066378	25	0.0015	50	100	0.0	0.0	352
67	0.0028873186908861493	0.002863464831379266	25	0.0015	50	100	0.0	0.0	352
68	0.0028859358311563526	0.0028648651368803715	25	0.0015	50	100	0.0	0.0	352
69	0.002886370145652881	0.0028607493521523985	25	0.0015	50	100	0.0	0.0	352
70	0.0028847172523262725	0.002858191328450813	25	0.0015	50	100	0.0	0.0	352
71	0.0028835124560619443	0.0028662291020810156	25	0.0015	50	100	0.0	0.0	352
72	0.002885319246077946	0.0028615505504772892	25	0.0015	50	100	0.0	0.0	352
73	0.0028837393608421606	0.0028548891592920576	25	0.0015	50	100	0.0	0.0	352
74	0.00288283795683633	0.002859881674243727	25	0.0015	50	100	0.0	0.0	352
75	0.0028831102479470036	0.002859094278446993	25	0.0015	50	100	0.0	0.0	352
76	0.002884356502853338	0.0028587525942124162	25	0.0015	50	100	0.0	0.0	352
77	0.0028821705411042663	0.0028595909097199165	25	0.0015	50	100	0.0	0.0	352
78	0.002882161861919062	0.0028571459024807617	25	0.0015	50	100	0.0	0.0	352
79	0.0028820118682550684	0.00285940740758263	25	0.0015	50	100	0.0	0.0	352
80	0.0028817547844496873	0.0028568349437011246	25	0.0015	50	100	0.0	0.0	352
81	0.0028806160459215286	0.002858805132037656	25	0.0015	50	100	0.0	0.0	352
82	0.0028813312953176484	0.00285727901959876	25	0.0015	50	100	0.0	0.0	352
83	0.0028809600951559015	0.002858269103245819	25	0.0015	50	100	0.0	0.0	352
84	0.002883003365583381	0.00285499596186731	25	0.0015	50	100	0.0	0.0	352
85	0.002882411481941707	0.002856630641246336	25	0.0015	50	100	0.0	0.0	352
86	0.0028787962862848984	0.002858503281733199	25	0.0015	50	100	0.0	0.0	352
87	0.002881891334281561	0.002853702516271616	25	0.0015	50	100	0.0	0.0	352
88	0.0028810814860730015	0.0028538322684603123	25	0.0015	50	100	0.0	0.0	352
89	0.002880157891012049	0.002858139822568426	25	0.0015	50	100	0.0	0.0	352
90	0.0028800343124640647	0.0028555734099436495	25	0.0015	50	100	0.0	0.0	352
91	0.0028799000906007777	0.0028593452546708097	25	0.0015	50	100	0.0	0.0	352
92	0.0028806134980645533	0.002855944763120245	25	0.0015	50	100	0.0	0.0	352
93	0.002879905511118544	0.002855539726720533	25	0.0015	50	100	0.0	0.0	352
94	0.002880014186244338	0.0028584143813774362	25	0.0015	50	100	0.0	0.0	352
95	0.0028791541694642153	0.002857678610803419	25	0.0015	50	100	0.0	0.0	352
96	0.0028809354647196506	0.0028573118838196125	25	0.0015	50	100	0.0	0.0	352
97	0.002879711504068626	0.002850800061167859	25	0.0015	50	100	0.0	0.0	352
98	0.0028780687717894055	0.0028587442591093744	25	0.0015	50	100	0.0	0.0	352
99	0.002881210073013699	0.0028516305809438078	25	0.0015	50	100	0.0	0.0	352
