	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.17024157181397148	0.15221837140507435	125	0.001	100	100	0.001	0.5	853
1	0.128650496428048	0.09546838187841913	125	0.001	100	100	0.001	0.5	853
2	0.06174400141137308	0.03401536867022514	125	0.001	100	100	0.001	0.5	853
3	0.02109993885479471	0.012598990411240251	125	0.001	100	100	0.001	0.5	853
4	0.009403909978048568	0.007287066897854733	125	0.001	100	100	0.001	0.5	853
5	0.006481854325838787	0.005894202469899576	125	0.001	100	100	0.001	0.5	853
6	0.005686166407206749	0.0054898040004112015	125	0.001	100	100	0.001	0.5	853
7	0.005448906145821906	0.005362212421587813	125	0.001	100	100	0.001	0.5	853
8	0.005372450815166316	0.005318103475149852	125	0.001	100	100	0.001	0.5	853
9	0.005345583572453161	0.005301306646635484	125	0.001	100	100	0.001	0.5	853
10	0.005334982736124958	0.005293600354811654	125	0.001	100	100	0.001	0.5	853
11	0.0053302461490054185	0.005289963186816804	125	0.001	100	100	0.001	0.5	853
12	0.005327852601909999	0.005287736677681681	125	0.001	100	100	0.001	0.5	853
13	0.005326534804272351	0.005286591522975933	125	0.001	100	100	0.001	0.5	853
14	0.005325774415306234	0.0052857516291340695	125	0.001	100	100	0.001	0.5	853
15	0.005325299439025964	0.005285365843967577	125	0.001	100	100	0.001	0.5	853
16	0.005325006153135128	0.005284995423283559	125	0.001	100	100	0.001	0.5	853
17	0.005324823724257519	0.005284658059870927	125	0.001	100	100	0.001	0.5	853
18	0.005324728446860311	0.005284643884111739	125	0.001	100	100	0.001	0.5	853
19	0.005324644667694898	0.005284580320176018	125	0.001	100	100	0.001	0.5	853
20	0.005324622749856492	0.0052843541374907425	125	0.001	100	100	0.001	0.5	853
21	0.005324584980926579	0.005284458227998497	125	0.001	100	100	0.001	0.5	853
22	0.005324533778300045	0.00528443169232514	125	0.001	100	100	0.001	0.5	853
23	0.005324596876366049	0.005284369731293851	125	0.001	100	100	0.001	0.5	853
24	0.005324581939184845	0.005284270189758671	125	0.001	100	100	0.001	0.5	853
25	0.005324568262704	0.00528440598033406	125	0.001	100	100	0.001	0.5	853
26	0.005324664036428882	0.005284289022130732	125	0.001	100	100	0.001	0.5	853
27	0.005324586779172315	0.0052843386115478215	125	0.001	100	100	0.001	0.5	853
28	0.005324677697056764	0.005284261094153526	125	0.001	100	100	0.001	0.5	853
29	0.005324609377024855	0.005284463139672076	125	0.001	100	100	0.001	0.5	853
30	0.005324656220346536	0.005284515726637451	125	0.001	100	100	0.001	0.5	853
31	0.005324688733577518	0.0052843471642714645	125	0.001	100	100	0.001	0.5	853
32	0.005324679308913241	0.005284186955728572	125	0.001	100	100	0.001	0.5	853
33	0.0053247878225467235	0.005284268633654369	125	0.001	100	100	0.001	0.5	853
