	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.12471186647172725	0.08121801227630682	75	0.001	100	100	0.0	0.0	5418
1	0.05562588755377756	0.05149599187188412	75	0.001	100	100	0.0	0.0	5418
2	0.05101148886492787	0.050827244249869834	75	0.001	100	100	0.0	0.0	5418
3	0.05051904220480394	0.05043721768125218	75	0.001	100	100	0.0	0.0	5418
4	0.05025098412748306	0.05019690472651367	75	0.001	100	100	0.0	0.0	5418
5	0.05006962690474546	0.05003119486585334	75	0.001	100	100	0.0	0.0	5418
6	0.04991637418930825	0.04982247053828072	75	0.001	100	100	0.0	0.0	5418
7	0.049746150305370544	0.04971629094763018	75	0.001	100	100	0.0	0.0	5418
8	0.04964948440776671	0.0496186928346229	75	0.001	100	100	0.0	0.0	5418
9	0.049567290023842456	0.04953306301230162	75	0.001	100	100	0.0	0.0	5418
10	0.04949322918111664	0.04946891439320454	75	0.001	100	100	0.0	0.0	5418
11	0.04943257920674374	0.049412099017420004	75	0.001	100	100	0.0	0.0	5418
12	0.04938042739919552	0.04935485551405193	75	0.001	100	100	0.0	0.0	5418
13	0.04926361197686605	0.04924385283310809	75	0.001	100	100	0.0	0.0	5418
14	0.04908058578374064	0.048824024597304554	75	0.001	100	100	0.0	0.0	5418
15	0.04870245643837442	0.048636821215625986	75	0.001	100	100	0.0	0.0	5418
16	0.04853270684763621	0.04842039192067319	75	0.001	100	100	0.0	0.0	5418
17	0.04811508762129903	0.04789692373131987	75	0.001	100	100	0.0	0.0	5418
18	0.04773079080066187	0.047647087923695694	75	0.001	100	100	0.0	0.0	5418
19	0.04760206647060095	0.04754657906728174	75	0.001	100	100	0.0	0.0	5418
20	0.047373274156395674	0.04723424367119918	75	0.001	100	100	0.0	0.0	5418
21	0.047090309778818236	0.046985522549056524	75	0.001	100	100	0.0	0.0	5418
22	0.046932759897984865	0.04689635690208056	75	0.001	100	100	0.0	0.0	5418
23	0.046707442774412314	0.04650946223556097	75	0.001	100	100	0.0	0.0	5418
24	0.04628590508698353	0.046142244402637436	75	0.001	100	100	0.0	0.0	5418
25	0.04603874786086534	0.045942368407045776	75	0.001	100	100	0.0	0.0	5418
26	0.045763703892890036	0.045736911383705524	75	0.001	100	100	0.0	0.0	5418
27	0.04551885778506242	0.045343688553451895	75	0.001	100	100	0.0	0.0	5418
28	0.044929485793444496	0.04467730920518463	75	0.001	100	100	0.0	0.0	5418
29	0.044526970359310795	0.044386498311805966	75	0.001	100	100	0.0	0.0	5418
30	0.04429766893983952	0.04415755808802705	75	0.001	100	100	0.0	0.0	5418
31	0.04405993518294507	0.043912675531216	75	0.001	100	100	0.0	0.0	5418
32	0.04363210424356714	0.04330398496146777	75	0.001	100	100	0.0	0.0	5418
33	0.04309512396794316	0.042888662997801696	75	0.001	100	100	0.0	0.0	5418
34	0.04259567191459023	0.04240291453336351	75	0.001	100	100	0.0	0.0	5418
35	0.042164395461741506	0.04192601938044006	75	0.001	100	100	0.0	0.0	5418
36	0.04175014810463868	0.04161663312259032	75	0.001	100	100	0.0	0.0	5418
37	0.041116016434065025	0.04088113453220482	75	0.001	100	100	0.0	0.0	5418
38	0.040445074255258354	0.039871719539465014	75	0.001	100	100	0.0	0.0	5418
39	0.039466522864806945	0.03919174202048599	75	0.001	100	100	0.0	0.0	5418
40	0.03892902864964696	0.03870447300112427	75	0.001	100	100	0.0	0.0	5418
41	0.03844454461852745	0.03829399994270286	75	0.001	100	100	0.0	0.0	5418
42	0.0381288734973741	0.03794400146858177	75	0.001	100	100	0.0	0.0	5418
43	0.037699069338796104	0.03735667907038526	75	0.001	100	100	0.0	0.0	5418
44	0.0370198304865034	0.03646448877962989	75	0.001	100	100	0.0	0.0	5418
45	0.035876280941149793	0.0350055949547183	75	0.001	100	100	0.0	0.0	5418
46	0.033916791265002716	0.03310505480472766	75	0.001	100	100	0.0	0.0	5418
47	0.03215010123742566	0.031228110203566264	75	0.001	100	100	0.0	0.0	5418
48	0.01364705138110545	0.004959316254972513	75	0.001	100	100	0.0	0.0	5418
49	0.004495399748882168	0.0042254637585176	75	0.001	100	100	0.0	0.0	5418
50	0.003930429346512873	0.003806153659816438	75	0.001	100	100	0.0	0.0	5418
51	0.0036472663029076956	0.0036326468121915608	75	0.001	100	100	0.0	0.0	5418
52	0.0035124999216685675	0.0035277998014049015	75	0.001	100	100	0.0	0.0	5418
53	0.0034168134786769495	0.0034360610821457514	75	0.001	100	100	0.0	0.0	5418
54	0.0033030747655589513	0.003290464320037533	75	0.001	100	100	0.0	0.0	5418
55	0.003162010051340209	0.003140371979621412	75	0.001	100	100	0.0	0.0	5418
56	0.0030346855354148245	0.00302217876065953	75	0.001	100	100	0.0	0.0	5418
57	0.0029598264922498607	0.002965587325834075	75	0.001	100	100	0.0	0.0	5418
58	0.002924088025908451	0.0029359672396401665	75	0.001	100	100	0.0	0.0	5418
59	0.0029044379211462415	0.0029218161640099096	75	0.001	100	100	0.0	0.0	5418
60	0.0028896332834704333	0.0029126359746515303	75	0.001	100	100	0.0	0.0	5418
61	0.002880437747416397	0.0029016991237169085	75	0.001	100	100	0.0	0.0	5418
62	0.0028736233807763827	0.002900513077398116	75	0.001	100	100	0.0	0.0	5418
63	0.0028670514863959923	0.0028886943985357055	75	0.001	100	100	0.0	0.0	5418
64	0.002859948094751682	0.00288703262539178	75	0.001	100	100	0.0	0.0	5418
65	0.00285632406818902	0.002882046140636781	75	0.001	100	100	0.0	0.0	5418
66	0.002852686510498989	0.002877521965109823	75	0.001	100	100	0.0	0.0	5418
67	0.0028490229951418818	0.0028749218844719717	75	0.001	100	100	0.0	0.0	5418
68	0.002845359858644594	0.0028726585073649284	75	0.001	100	100	0.0	0.0	5418
69	0.0028425017627760085	0.002864458864957244	75	0.001	100	100	0.0	0.0	5418
70	0.002838646929525234	0.002863016267349223	75	0.001	100	100	0.0	0.0	5418
71	0.002835237945438609	0.002854969056472931	75	0.001	100	100	0.0	0.0	5418
72	0.0028306335395941983	0.002851144820170936	75	0.001	100	100	0.0	0.0	5418
73	0.0028244164914072796	0.0028440610028279186	75	0.001	100	100	0.0	0.0	5418
74	0.002813394486976704	0.002825158002351097	75	0.001	100	100	0.0	0.0	5418
75	0.0027920872017789854	0.002804523491857564	75	0.001	100	100	0.0	0.0	5418
76	0.0027784252341141033	0.002795165698348203	75	0.001	100	100	0.0	0.0	5418
77	0.0027712344383555394	0.0027912852831709026	75	0.001	100	100	0.0	0.0	5418
78	0.002766002309427018	0.0027848863389211983	75	0.001	100	100	0.0	0.0	5418
79	0.002761439145091002	0.0027851663920653975	75	0.001	100	100	0.0	0.0	5418
80	0.002758152825771999	0.0027819200788610546	75	0.001	100	100	0.0	0.0	5418
81	0.002756336837789086	0.0027829901720092974	75	0.001	100	100	0.0	0.0	5418
82	0.0027548290824419685	0.0027810844297909256	75	0.001	100	100	0.0	0.0	5418
83	0.0027519070255864406	0.002775785260501519	75	0.001	100	100	0.0	0.0	5418
84	0.0027518476378673696	0.002777044417982425	75	0.001	100	100	0.0	0.0	5418
85	0.0027499954167947644	0.002778080630177005	75	0.001	100	100	0.0	0.0	5418
86	0.002748004039143452	0.002774956287469846	75	0.001	100	100	0.0	0.0	5418
87	0.0027463475119799477	0.002770205375846082	75	0.001	100	100	0.0	0.0	5418
88	0.0027456465830587957	0.002770390606078146	75	0.001	100	100	0.0	0.0	5418
89	0.0027444378858481446	0.002769278025432448	75	0.001	100	100	0.0	0.0	5418
90	0.002743891412706199	0.002768516331096765	75	0.001	100	100	0.0	0.0	5418
91	0.0027437528093179242	0.0027712335302283865	75	0.001	100	100	0.0	0.0	5418
92	0.0027417238745686633	0.0027665884278471296	75	0.001	100	100	0.0	0.0	5418
93	0.002740913853614787	0.002764416151871933	75	0.001	100	100	0.0	0.0	5418
94	0.0027397946525896943	0.0027632372729929546	75	0.001	100	100	0.0	0.0	5418
95	0.0027395522049931224	0.0027650442879983976	75	0.001	100	100	0.0	0.0	5418
96	0.0027388900387747364	0.0027632556724638195	75	0.001	100	100	0.0	0.0	5418
97	0.0027369590486446714	0.002761738404079373	75	0.001	100	100	0.0	0.0	5418
98	0.002736566798139427	0.0027648276735995733	75	0.001	100	100	0.0	0.0	5418
99	0.0027369962559119143	0.002758816133800838	75	0.001	100	100	0.0	0.0	5418
