	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.1354065510915358	0.10861112645373272	25	0.001	100	100	0.0	0.0	8615
1	0.0747142000158579	0.0649061441496389	25	0.001	100	100	0.0	0.0	8615
2	0.06475678594324097	0.06430313519047733	25	0.001	100	100	0.0	0.0	8615
3	0.06431946568403117	0.06387295117180551	25	0.001	100	100	0.0	0.0	8615
4	0.06399790275202011	0.06367227989225531	25	0.001	100	100	0.0	0.0	8615
5	0.06381343588364392	0.06351388837374634	25	0.001	100	100	0.0	0.0	8615
6	0.06366789766019416	0.0633824311908166	25	0.001	100	100	0.0	0.0	8615
7	0.06354819624312076	0.06326682345202221	25	0.001	100	100	0.0	0.0	8615
8	0.06337914748680966	0.06311226456458845	25	0.001	100	100	0.0	0.0	8615
9	0.06330294762056632	0.06304900935996118	25	0.001	100	100	0.0	0.0	8615
10	0.06324546510057	0.06299553238716557	25	0.001	100	100	0.0	0.0	8615
11	0.06316316371611258	0.06288232747933373	25	0.001	100	100	0.0	0.0	8615
12	0.06308107625039006	0.06284359101224785	25	0.001	100	100	0.0	0.0	8615
13	0.06304995435358544	0.06281339021483857	25	0.001	100	100	0.0	0.0	8615
14	0.06302437909926298	0.06279174099914991	25	0.001	100	100	0.0	0.0	8615
15	0.06300530106225095	0.06277801796569298	25	0.001	100	100	0.0	0.0	8615
16	0.06297266035972662	0.06269346224378101	25	0.001	100	100	0.0	0.0	8615
17	0.06283902573404547	0.06258800904729858	25	0.001	100	100	0.0	0.0	8615
18	0.06277300048262323	0.06251551443008921	25	0.001	100	100	0.0	0.0	8615
19	0.06267010959956593	0.062427136916012024	25	0.001	100	100	0.0	0.0	8615
20	0.06263877050157955	0.06241614105713427	25	0.001	100	100	0.0	0.0	8615
21	0.06254470396052182	0.06218458240355679	25	0.001	100	100	0.0	0.0	8615
22	0.06239405268195525	0.06217524115389316	25	0.001	100	100	0.0	0.0	8615
23	0.06227593895167242	0.061941375422417816	25	0.001	100	100	0.0	0.0	8615
24	0.06214650035551489	0.061860711692865174	25	0.001	100	100	0.0	0.0	8615
25	0.062062025581643386	0.06177743748953594	25	0.001	100	100	0.0	0.0	8615
26	0.061975107541679335	0.061676177977766825	25	0.001	100	100	0.0	0.0	8615
27	0.06168694446930557	0.06130321065534899	25	0.001	100	100	0.0	0.0	8615
28	0.06146205173484554	0.0610751158852673	25	0.001	100	100	0.0	0.0	8615
