	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.15360794966941246	0.13550824743119916	5	0.0005	50	100	0.0	0.5	5451
1	0.12466791290126616	0.09980521661851874	5	0.0005	50	100	0.0	0.5	5451
2	0.08482298938567277	0.06009884210462546	5	0.0005	50	100	0.0	0.5	5451
3	0.04809085289516384	0.031660687066053024	5	0.0005	50	100	0.0	0.5	5451
4	0.02549160166411431	0.01713151238559179	5	0.0005	50	100	0.0	0.5	5451
5	0.014709849272641417	0.01073973821522902	5	0.0005	50	100	0.0	0.5	5451
6	0.009956479264053799	0.00791527960337137	5	0.0005	50	100	0.0	0.5	5451
7	0.00784261755517204	0.006600388119830258	5	0.0005	50	100	0.0	0.5	5451
8	0.006838152223961177	0.006047201113560092	5	0.0005	50	100	0.0	0.5	5451
9	0.006309925811027396	0.005716767733046158	5	0.0005	50	100	0.0	0.5	5451
10	0.006021857924363531	0.005524857788716429	5	0.0005	50	100	0.0	0.5	5451
11	0.005838557051423821	0.005421615640946369	5	0.0005	50	100	0.0	0.5	5451
12	0.005706889572478386	0.005349870668209378	5	0.0005	50	100	0.0	0.5	5451
13	0.005610185683535364	0.005306699427883679	5	0.0005	50	100	0.0	0.5	5451
14	0.0055427505173273935	0.005267592364613285	5	0.0005	50	100	0.0	0.5	5451
15	0.0054865747820974755	0.005242356843310385	5	0.0005	50	100	0.0	0.5	5451
16	0.005443887273832043	0.0052188735328914234	5	0.0005	50	100	0.0	0.5	5451
17	0.005413311982814496	0.005195855553818857	5	0.0005	50	100	0.0	0.5	5451
18	0.005390134788276209	0.005186089501720876	5	0.0005	50	100	0.0	0.5	5451
19	0.0053731632699709885	0.005180475079739962	5	0.0005	50	100	0.0	0.5	5451
20	0.005360887294113536	0.0051688429707633194	5	0.0005	50	100	0.0	0.5	5451
21	0.005353277249032831	0.005162137764126961	5	0.0005	50	100	0.0	0.5	5451
22	0.005346504058150398	0.0051566651324980225	5	0.0005	50	100	0.0	0.5	5451
23	0.005341555269613641	0.005151040894189971	5	0.0005	50	100	0.0	0.5	5451
24	0.005336883299117998	0.005147142658693407	5	0.0005	50	100	0.0	0.5	5451
25	0.005333449323745308	0.005140813923997795	5	0.0005	50	100	0.0	0.5	5451
26	0.005329995561120419	0.005136036164309811	5	0.0005	50	100	0.0	0.5	5451
27	0.005325697853552924	0.005132495584761977	5	0.0005	50	100	0.0	0.5	5451
28	0.005320641167205314	0.005117559524711652	5	0.0005	50	100	0.0	0.5	5451
29	0.0053132374085155774	0.005105237623948098	5	0.0005	50	100	0.0	0.5	5451
30	0.005303032894643031	0.005082272351181237	5	0.0005	50	100	0.0	0.5	5451
31	0.005290281969169472	0.00506583573624267	5	0.0005	50	100	0.0	0.5	5451
32	0.00527453943952928	0.005032921340971736	5	0.0005	50	100	0.0	0.5	5451
33	0.0052597622061943535	0.005010544668752045	5	0.0005	50	100	0.0	0.5	5451
