	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.16282404268948225	0.16186561034851937	5	0.0015	50	100	0.001	0.5	3666
1	0.15948345562798036	0.15470002876154743	5	0.0015	50	100	0.001	0.5	3666
2	0.14134540217325137	0.12132478628925343	5	0.0015	50	100	0.001	0.5	3666
3	0.09349067954845308	0.06513661119955869	5	0.0015	50	100	0.001	0.5	3666
4	0.044519283483080374	0.028190433632713466	5	0.0015	50	100	0.001	0.5	3666
5	0.01966625011235705	0.01341741402918969	5	0.0015	50	100	0.001	0.5	3666
6	0.010437552978762117	0.008227499552894776	5	0.0015	50	100	0.001	0.5	3666
7	0.007195992708286845	0.006383644700069074	5	0.0015	50	100	0.001	0.5	3666
8	0.006026568796678185	0.005706334999065154	5	0.0015	50	100	0.001	0.5	3666
9	0.005593064125098778	0.005452639081669812	5	0.0015	50	100	0.001	0.5	3666
10	0.005429802277316797	0.00535689428420597	5	0.0015	50	100	0.001	0.5	3666
11	0.005367549517791656	0.005320152873875358	5	0.0015	50	100	0.001	0.5	3666
12	0.005343153220184005	0.005305546771117191	5	0.0015	50	100	0.001	0.5	3666
13	0.005333049577881345	0.005299298382883695	5	0.0015	50	100	0.001	0.5	3666
14	0.0053285450815139055	0.005296362170846618	5	0.0015	50	100	0.001	0.5	3666
15	0.005326287941937535	0.005294907159504279	5	0.0015	50	100	0.001	0.5	3666
16	0.00532510155376963	0.005294077772291461	5	0.0015	50	100	0.001	0.5	3666
17	0.005324468362478922	0.005293599189488432	5	0.0015	50	100	0.001	0.5	3666
18	0.005324059160296732	0.0052933099880889435	5	0.0015	50	100	0.001	0.5	3666
19	0.0053238533519895355	0.005293140990481754	5	0.0015	50	100	0.001	0.5	3666
20	0.005323770100441908	0.005293008183414613	5	0.0015	50	100	0.001	0.5	3666
21	0.005323723504114582	0.005292938720322584	5	0.0015	50	100	0.001	0.5	3666
22	0.005323685470622111	0.005292780444625035	5	0.0015	50	100	0.001	0.5	3666
23	0.005323665970542433	0.005292840627251408	5	0.0015	50	100	0.001	0.5	3666
24	0.00532373739853468	0.005292851700162019	5	0.0015	50	100	0.001	0.5	3666
25	0.005323702318007352	0.005292801102202142	5	0.0015	50	100	0.001	0.5	3666
26	0.005323787571914109	0.005292791002734222	5	0.0015	50	100	0.001	0.5	3666
27	0.005323800999945243	0.005292701460046684	5	0.0015	50	100	0.001	0.5	3666
28	0.005323955560354004	0.005292920713972806	5	0.0015	50	100	0.001	0.5	3666
29	0.0053239200711320996	0.005292833639992092	5	0.0015	50	100	0.001	0.5	3666
30	0.005324028719281868	0.005293010254320337	5	0.0015	50	100	0.001	0.5	3666
31	0.005323996273309029	0.005292930530299942	5	0.0015	50	100	0.001	0.5	3666
32	0.005324124055413004	0.005293103105777023	5	0.0015	50	100	0.001	0.5	3666
33	0.005324090986080881	0.005292824747967511	5	0.0015	50	100	0.001	0.5	3666
34	0.005324276896788863	0.005293205085598943	5	0.0015	50	100	0.001	0.5	3666
35	0.0053243390836473625	0.005293042530029563	5	0.0015	50	100	0.001	0.5	3666
36	0.005324463297431358	0.005293257344963413	5	0.0015	50	100	0.001	0.5	3666
37	0.0053244605482157675	0.005293879175942448	5	0.0015	50	100	0.001	0.5	3666
38	0.005324691499061887	0.005293269332816553	5	0.0015	50	100	0.001	0.5	3666
39	0.005324918398774353	0.005293107081448013	5	0.0015	50	100	0.001	0.5	3666
40	0.005324868398530067	0.005293062743005441	5	0.0015	50	100	0.001	0.5	3666
41	0.005325143779357179	0.005293426438510867	5	0.0015	50	100	0.001	0.5	3666
42	0.005325197045311775	0.00529342585350925	5	0.0015	50	100	0.001	0.5	3666
43	0.005325304790362442	0.005293394027081267	5	0.0015	50	100	0.001	0.5	3666
44	0.0053252663792056195	0.005294773931235974	5	0.0015	50	100	0.001	0.5	3666
45	0.005325706612236839	0.005293953702808475	5	0.0015	50	100	0.001	0.5	3666
46	0.005325811195635	0.005293663937467426	5	0.0015	50	100	0.001	0.5	3666
47	0.005326174023847156	0.00529430679574459	5	0.0015	50	100	0.001	0.5	3666
