	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.16493100943157138	0.16330939950655454	5	1e-05	50	100	0.001	0.0	74
1	0.16310027455768625	0.16325497230393204	5	1e-05	50	100	0.001	0.0	74
2	0.1630786903895282	0.16323904730566782	5	1e-05	50	100	0.001	0.0	74
3	0.16307231012612453	0.1632302014821738	5	1e-05	50	100	0.001	0.0	74
4	0.163069293656404	0.16322382767895358	5	1e-05	50	100	0.001	0.0	74
5	0.16306776426735034	0.163220710415936	5	1e-05	50	100	0.001	0.0	74
6	0.16306694857888435	0.16321887240637487	5	1e-05	50	100	0.001	0.0	74
7	0.1630664506665377	0.16321713076764016	5	1e-05	50	100	0.001	0.0	74
8	0.16306595683084532	0.16321562844604703	5	1e-05	50	100	0.001	0.0	74
9	0.16306557833070615	0.16321449550851505	5	1e-05	50	100	0.001	0.0	74
10	0.1630653802645181	0.1632139251459783	5	1e-05	50	100	0.001	0.0	74
11	0.16306520599461463	0.16321327698290647	5	1e-05	50	100	0.001	0.0	74
12	0.16306503109599826	0.16321269426513557	5	1e-05	50	100	0.001	0.0	74
13	0.16306485969522114	0.16321232308394945	5	1e-05	50	100	0.001	0.0	74
14	0.16306471035428338	0.1632121110232032	5	1e-05	50	100	0.001	0.0	74
15	0.16306453369759943	0.16321189424500393	5	1e-05	50	100	0.001	0.0	74
16	0.1630643874104101	0.16321164436975316	5	1e-05	50	100	0.001	0.0	74
17	0.16306423678876086	0.1632113347400972	5	1e-05	50	100	0.001	0.0	74
18	0.16306405246444067	0.1632109682763641	5	1e-05	50	100	0.001	0.0	74
19	0.16306382659184426	0.16321052191545016	5	1e-05	50	100	0.001	0.0	74
20	0.1630635432086495	0.16320996622943398	5	1e-05	50	100	0.001	0.0	74
21	0.1630631796396102	0.1632092765827275	5	1e-05	50	100	0.001	0.0	74
22	0.16306271067300615	0.16320841014385223	5	1e-05	50	100	0.001	0.0	74
23	0.16306209350313536	0.16320731404738212	5	1e-05	50	100	0.001	0.0	74
24	0.16306128754142352	0.16320592090113079	5	1e-05	50	100	0.001	0.0	74
25	0.16306021803423873	0.1632046596938042	5	1e-05	50	100	0.001	0.0	74
26	0.16305881296401445	0.1632030540375254	5	1e-05	50	100	0.001	0.0	74
27	0.1630569729126116	0.16320095447140123	5	1e-05	50	100	0.001	0.0	74
