	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.1744453284154714	0.16327152989018504	100	5e-05	50	100	0.001	0.0	7130
1	0.16293355288822506	0.16304829462089732	100	5e-05	50	100	0.001	0.0	7130
2	0.1625523346917333	0.1624930309290862	100	5e-05	50	100	0.001	0.0	7130
3	0.16178847912406666	0.16149550953402592	100	5e-05	50	100	0.001	0.0	7130
4	0.1605169799980115	0.15991808953297199	100	5e-05	50	100	0.001	0.0	7130
5	0.1585943363935424	0.15761567809473928	100	5e-05	50	100	0.001	0.0	7130
6	0.1558807901169043	0.15445733175205825	100	5e-05	50	100	0.001	0.0	7130
7	0.1522592283533359	0.15034212920833473	100	5e-05	50	100	0.001	0.0	7130
8	0.14764844407552533	0.1452107701319546	100	5e-05	50	100	0.001	0.0	7130
9	0.1420143759434265	0.13905614255061702	100	5e-05	50	100	0.001	0.0	7130
10	0.13537713758899425	0.1319261623836642	100	5e-05	50	100	0.001	0.0	7130
11	0.1278129610617534	0.12392542447576571	100	5e-05	50	100	0.001	0.0	7130
12	0.11945106166539973	0.11520646463836258	100	5e-05	50	100	0.001	0.0	7130
13	0.11046653567417376	0.10596551379216976	100	5e-05	50	100	0.001	0.0	7130
14	0.10106823477531893	0.09642334162589893	100	5e-05	50	100	0.001	0.0	7130
15	0.09148457175500559	0.08681241531467918	100	5e-05	50	100	0.001	0.0	7130
16	0.0819472693383381	0.07736147910206762	100	5e-05	50	100	0.001	0.0	7130
17	0.07267246812162874	0.06827237352204682	100	5e-05	50	100	0.001	0.0	7130
18	0.06384845869121893	0.0597177731182108	100	5e-05	50	100	0.001	0.0	7130
19	0.05562597389327441	0.05182489123775731	100	5e-05	50	100	0.001	0.0	7130
20	0.0481102901027197	0.04467629119005036	100	5e-05	50	100	0.001	0.0	7130
21	0.04136127046513057	0.03831151238263552	100	5e-05	50	100	0.001	0.0	7130
22	0.035399569935937826	0.032732149090000134	100	5e-05	50	100	0.001	0.0	7130
23	0.030209948833836802	0.027908278076942242	100	5e-05	50	100	0.001	0.0	7130
24	0.025752589400957066	0.023790319932240938	100	5e-05	50	100	0.001	0.0	7130
25	0.021969547480276578	0.020314392348255345	100	5e-05	50	100	0.001	0.0	7130
26	0.018794415816781124	0.01741136307243127	100	5e-05	50	100	0.001	0.0	7130
27	0.016153657603487064	0.015006102907036118	100	5e-05	50	100	0.001	0.0	7130
28	0.013977079733749634	0.01303179779712429	100	5e-05	50	100	0.001	0.0	7130
29	0.012197474881387912	0.011423615603029128	100	5e-05	50	100	0.001	0.0	7130
30	0.010753110167375499	0.01012161724625071	100	5e-05	50	100	0.001	0.0	7130
31	0.009589033432010462	0.009075082707494946	100	5e-05	50	100	0.001	0.0	7130
32	0.00865732919934562	0.008240156675965043	100	5e-05	50	100	0.001	0.0	7130
33	0.007915883321194047	0.007576966700354713	100	5e-05	50	100	0.001	0.0	7130
34	0.007330122347977268	0.007054438519680021	100	5e-05	50	100	0.001	0.0	7130
35	0.00687001727423495	0.006644514831597332	100	5e-05	50	100	0.001	0.0	7130
36	0.006510742609591317	0.006325476208523889	100	5e-05	50	100	0.001	0.0	7130
37	0.006231797579332865	0.006077802484976736	100	5e-05	50	100	0.001	0.0	7130
38	0.006016790945284989	0.005887454017603667	100	5e-05	50	100	0.001	0.0	7130
39	0.005851839202036099	0.00574154603580509	100	5e-05	50	100	0.001	0.0	7130
