	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	5270.877301662458	20169.765269886364	50	TARGET	1	100	100	0.5	0.001	125	513
1	4778.239752669929	12768.788589015152	50	TARGET	1	100	100	0.5	0.001	125	513
2	4591.919749250315	10705.335523200758	50	TARGET	1	100	100	0.5	0.001	125	513
3	4504.435865819655	6906.239538944129	50	TARGET	1	100	100	0.5	0.001	125	513
4	4462.850980508207	5773.452740293561	50	TARGET	1	100	100	0.5	0.001	125	513
5	4422.875184132997	5309.252574573864	50	TARGET	1	100	100	0.5	0.001	125	513
6	4410.985507746738	5157.603145714962	50	TARGET	1	100	100	0.5	0.001	125	513
7	4392.346507062815	4870.415068655303	50	TARGET	1	100	100	0.5	0.001	125	513
8	4380.873653527462	4966.856460108902	50	TARGET	1	100	100	0.5	0.001	125	513
9	4365.129752932976	4833.828657670455	50	TARGET	1	100	100	0.5	0.001	125	513
10	4347.976822259049	4695.068892045455	50	TARGET	1	100	100	0.5	0.001	125	513
11	4350.111206465699	4680.266586766098	50	TARGET	1	100	100	0.5	0.001	125	513
12	4332.3637711752945	4578.905125473485	50	TARGET	1	100	100	0.5	0.001	125	513
13	4324.771096380471	4472.026796283144	50	TARGET	1	100	100	0.5	0.001	125	513
14	4326.628082583649	4479.703465317235	50	TARGET	1	100	100	0.5	0.001	125	513
15	4309.913013599537	4439.050455729167	50	TARGET	1	100	100	0.5	0.001	125	513
16	4295.981290772306	4389.642844460227	50	TARGET	1	100	100	0.5	0.001	125	513
17	4293.572681568287	4385.023171164773	50	TARGET	1	100	100	0.5	0.001	125	513
18	4291.9252321390995	4408.965361624053	50	TARGET	1	100	100	0.5	0.001	125	513
19	4282.23053286774	4359.369007457386	50	TARGET	1	100	100	0.5	0.001	125	513
20	4278.904158775253	4369.465553977273	50	TARGET	1	100	100	0.5	0.001	125	513
21	4264.562702217488	4332.50654000947	50	TARGET	1	100	100	0.5	0.001	125	513
22	4276.591004445497	4332.587002840909	50	TARGET	1	100	100	0.5	0.001	125	513
23	4274.191391453598	4406.30146188447	50	TARGET	1	100	100	0.5	0.001	125	513
24	4264.5002975720745	4322.691095525568	50	TARGET	1	100	100	0.5	0.001	125	513
25	4257.69522700968	4322.880741003788	50	TARGET	1	100	100	0.5	0.001	125	513
26	4255.667414706965	4334.506939512311	50	TARGET	1	100	100	0.5	0.001	125	513
27	4248.539866437815	4322.650538589015	50	TARGET	1	100	100	0.5	0.001	125	513
28	4247.376780500315	4343.813728101326	50	TARGET	1	100	100	0.5	0.001	125	513
29	4240.693860808607	4273.989228219697	50	TARGET	1	100	100	0.5	0.001	125	513
30	4239.47066037984	4302.623697916667	50	TARGET	1	100	100	0.5	0.001	125	513
31	4240.75984782723	4309.672259706439	50	TARGET	1	100	100	0.5	0.001	125	513
32	4234.809149437079	4307.098514441288	50	TARGET	1	100	100	0.5	0.001	125	513
33	4238.066689025673	4289.165201822917	50	TARGET	1	100	100	0.5	0.001	125	513
34	4227.03585825705	4287.416444720644	50	TARGET	1	100	100	0.5	0.001	125	513
35	4229.6402271412035	4306.09931344697	50	TARGET	1	100	100	0.5	0.001	125	513
36	4212.584630484533	4265.282596472538	50	TARGET	1	100	100	0.5	0.001	125	513
37	4219.034840593435	4316.432469223485	50	TARGET	1	100	100	0.5	0.001	125	513
38	4211.390455663405	4290.629320549242	50	TARGET	1	100	100	0.5	0.001	125	513
39	4219.206194431292	4281.758463541667	50	TARGET	1	100	100	0.5	0.001	125	513
40	4213.658356021149	4289.967344341856	50	TARGET	1	100	100	0.5	0.001	125	513
41	4212.251090001579	4273.661088423295	50	TARGET	1	100	100	0.5	0.001	125	513
42	4203.386033183397	4269.474712949811	50	TARGET	1	100	100	0.5	0.001	125	513
43	4201.971291692971	4264.129364938447	50	TARGET	1	100	100	0.5	0.001	125	513
44	4215.841634114583	4273.157196969697	50	TARGET	1	100	100	0.5	0.001	125	513
45	4201.036816735059	4258.877308238636	50	TARGET	1	100	100	0.5	0.001	125	513
46	4201.680613919139	4255.16083688447	50	TARGET	1	100	100	0.5	0.001	125	513
47	4202.97082067419	4274.049745501894	50	TARGET	1	100	100	0.5	0.001	125	513
48	4197.5677469683815	4259.969785748106	50	TARGET	1	100	100	0.5	0.001	125	513
49	4190.283290259365	4283.546460700758	50	TARGET	1	100	100	0.5	0.001	125	513
50	4192.080762047559	4290.665379379735	50	TARGET	1	100	100	0.5	0.001	125	513
51	4191.589884851115	4246.61748342803	50	TARGET	1	100	100	0.5	0.001	125	513
52	4184.985833267571	4245.705137310606	50	TARGET	1	100	100	0.5	0.001	125	513
53	4187.587634154041	4259.119392163826	50	TARGET	1	100	100	0.5	0.001	125	513
54	4190.360435408776	4250.589621803977	50	TARGET	1	100	100	0.5	0.001	125	513
