	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	5041.046823212595	13844.830699573864	25	TARGET	1	100	100	0.5	0.001	125	5558
1	4591.984541870528	7255.069113991477	25	TARGET	1	100	100	0.5	0.001	125	5558
2	4486.797411780566	6483.354536576705	25	TARGET	1	100	100	0.5	0.001	125	5558
3	4436.981841527252	5557.325920336174	25	TARGET	1	100	100	0.5	0.001	125	5558
4	4393.809811165036	4975.837047230114	25	TARGET	1	100	100	0.5	0.001	125	5558
5	4377.363875572128	4879.71162553267	25	TARGET	1	100	100	0.5	0.001	125	5558
6	4378.262968223906	4778.549094460227	25	TARGET	1	100	100	0.5	0.001	125	5558
7	4352.6245651501995	4648.573160807292	25	TARGET	1	100	100	0.5	0.001	125	5558
8	4330.663212528935	4469.038167317708	25	TARGET	1	100	100	0.5	0.001	125	5558
9	4330.667505951442	4424.62821821733	25	TARGET	1	100	100	0.5	0.001	125	5558
10	4321.589911155829	4513.466426964962	25	TARGET	1	100	100	0.5	0.001	125	5558
11	4313.986278803662	4422.580152107008	25	TARGET	1	100	100	0.5	0.001	125	5558
12	4306.735562000211	4411.440829190341	25	TARGET	1	100	100	0.5	0.001	125	5558
13	4297.207641190551	4395.390588008996	25	TARGET	1	100	100	0.5	0.001	125	5558
14	4279.363139862164	4450.116832386364	25	TARGET	1	100	100	0.5	0.001	125	5558
15	4281.810948843908	4372.137828480114	25	TARGET	1	100	100	0.5	0.001	125	5558
16	4281.6852377946125	4360.502759528883	25	TARGET	1	100	100	0.5	0.001	125	5558
17	4269.153376210017	4349.592980587121	25	TARGET	1	100	100	0.5	0.001	125	5558
18	4264.581316090594	4324.646795099432	25	TARGET	1	100	100	0.5	0.001	125	5558
19	4252.147061434659	4343.326290246212	25	TARGET	1	100	100	0.5	0.001	125	5558
20	4259.411675758233	4399.852043383049	25	TARGET	1	100	100	0.5	0.001	125	5558
21	4240.590327099116	4357.818684895833	25	TARGET	1	100	100	0.5	0.001	125	5558
22	4254.43613133286	4361.477065577652	25	TARGET	1	100	100	0.5	0.001	125	5558
23	4235.9396668508	4338.18926077178	25	TARGET	1	100	100	0.5	0.001	125	5558
24	4239.6860885876995	4334.52080374053	25	TARGET	1	100	100	0.5	0.001	125	5558
25	4234.565960302899	4342.002382220644	25	TARGET	1	100	100	0.5	0.001	125	5558
26	4237.909760035248	4355.155510179924	25	TARGET	1	100	100	0.5	0.001	125	5558
27	4217.464888139205	4320.200158321496	25	TARGET	1	100	100	0.5	0.001	125	5558
28	4220.890862153436	4330.474335641572	25	TARGET	1	100	100	0.5	0.001	125	5558
29	4216.783972126867	4305.128506747159	25	TARGET	1	100	100	0.5	0.001	125	5558
