	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	5420.833879156145	13772.968039772728	50	TARGET	1	50	100	0.5	0.001	50	2471
1	5090.710296322601	9091.905450994318	50	TARGET	1	50	100	0.5	0.001	50	2471
2	4870.933315906461	15382.204427083334	50	TARGET	1	50	100	0.5	0.001	50	2471
3	4726.363514704335	11767.38408499053	50	TARGET	1	50	100	0.5	0.001	50	2471
4	4648.240620725484	7666.869273792614	50	TARGET	1	50	100	0.5	0.001	50	2471
5	4595.81247862742	6071.561049952652	50	TARGET	1	50	100	0.5	0.001	50	2471
6	4558.621041140573	6560.772298177083	50	TARGET	1	50	100	0.5	0.001	50	2471
7	4524.637808751579	7076.192619554924	50	TARGET	1	50	100	0.5	0.001	50	2471
8	4501.734573929398	7892.441021543561	50	TARGET	1	50	100	0.5	0.001	50	2471
9	4481.391953388047	5134.088526870265	50	TARGET	1	50	100	0.5	0.001	50	2471
10	4465.459577875105	4773.479344223485	50	TARGET	1	50	100	0.5	0.001	50	2471
11	4438.109925754945	4701.553326231061	50	TARGET	1	50	100	0.5	0.001	50	2471
12	4420.932748711069	4633.28193063447	50	TARGET	1	50	100	0.5	0.001	50	2471
13	4432.805798874158	4560.438831676136	50	TARGET	1	50	100	0.5	0.001	50	2471
14	4410.809193826283	4674.092107599432	50	TARGET	1	50	100	0.5	0.001	50	2471
15	4401.032938433817	4603.469282670455	50	TARGET	1	50	100	0.5	0.001	50	2471
16	4393.504708543771	4567.466678503788	50	TARGET	1	50	100	0.5	0.001	50	2471
17	4393.583637481586	4535.092817826705	50	TARGET	1	50	100	0.5	0.001	50	2471
18	4387.508937026515	4519.607288707386	50	TARGET	1	50	100	0.5	0.001	50	2471
19	4368.131403553767	4543.310872395833	50	TARGET	1	50	100	0.5	0.001	50	2471
20	4371.139073021885	4527.016705137311	50	TARGET	1	50	100	0.5	0.001	50	2471
21	4377.269577283249	4511.751553622159	50	TARGET	1	50	100	0.5	0.001	50	2471
22	4363.209324692235	4507.543146306818	50	TARGET	1	50	100	0.5	0.001	50	2471
23	4364.094956728746	4497.871360085227	50	TARGET	1	50	100	0.5	0.001	50	2471
24	4359.254859795876	4471.239302201705	50	TARGET	1	50	100	0.5	0.001	50	2471
25	4344.843623408565	4507.60039358428	50	TARGET	1	50	100	0.5	0.001	50	2471
26	4346.597154816393	4433.18095999053	50	TARGET	1	50	100	0.5	0.001	50	2471
27	4339.8512238268095	4457.909697561553	50	TARGET	1	50	100	0.5	0.001	50	2471
28	4338.094026199495	4458.945578835227	50	TARGET	1	50	100	0.5	0.001	50	2471
29	4328.85419625947	4436.142474550189	50	TARGET	1	50	100	0.5	0.001	50	2471
30	4322.344657512626	4439.621330492424	50	TARGET	1	50	100	0.5	0.001	50	2471
31	4325.368714817445	4442.086692116477	50	TARGET	1	50	100	0.5	0.001	50	2471
32	4319.555101799242	4432.362748579545	50	TARGET	1	50	100	0.5	0.001	50	2471
33	4321.103911839752	4421.531338778409	50	TARGET	1	50	100	0.5	0.001	50	2471
34	4319.7975720749155	4414.824766216856	50	TARGET	1	50	100	0.5	0.001	50	2471
35	4308.218207465277	4403.485928622159	50	TARGET	1	50	100	0.5	0.001	50	2471
36	4299.857145675505	4388.585611979167	50	TARGET	1	50	100	0.5	0.001	50	2471
37	4300.067249644886	4405.645330255682	50	TARGET	1	50	100	0.5	0.001	50	2471
38	4301.881924715909	4423.918205492424	50	TARGET	1	50	100	0.5	0.001	50	2471
39	4308.360642558397	4404.418619791667	50	TARGET	1	50	100	0.5	0.001	50	2471
40	4300.164004958438	4419.635978929924	50	TARGET	1	50	100	0.5	0.001	50	2471
41	4291.155648279671	4399.198523319129	50	TARGET	1	50	100	0.5	0.001	50	2471
42	4282.1264336069025	4382.332904237689	50	TARGET	1	50	100	0.5	0.001	50	2471
43	4283.686760179924	4397.575047348485	50	TARGET	1	50	100	0.5	0.001	50	2471
44	4293.402621593539	4405.624437736742	50	TARGET	1	50	100	0.5	0.001	50	2471
45	4277.387165930135	4388.136496803977	50	TARGET	1	50	100	0.5	0.001	50	2471
46	4280.06470630787	4388.669537168561	50	TARGET	1	50	100	0.5	0.001	50	2471
47	4275.671552767256	4408.842610677083	50	TARGET	1	50	100	0.5	0.001	50	2471
48	4266.232385706018	4369.809348366477	50	TARGET	1	50	100	0.5	0.001	50	2471
49	4266.690434619634	4396.652018229167	50	TARGET	1	50	100	0.5	0.001	50	2471
