	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	5430.342530118897	15786.53897372159	50	TARGET	1	100	100	0.0	0.0015	25	3979
1	5163.461529356061	11198.276396780304	50	TARGET	1	100	100	0.0	0.0015	25	3979
2	4948.690171572496	7148.889885179924	50	TARGET	1	100	100	0.0	0.0015	25	3979
3	4831.19751880787	8960.631895123106	50	TARGET	1	100	100	0.0	0.0015	25	3979
4	4727.10164470223	6961.642252604167	50	TARGET	1	100	100	0.0	0.0015	25	3979
5	4651.53859887942	5651.302630800189	50	TARGET	1	100	100	0.0	0.0015	25	3979
6	4619.833129471801	5285.425130208333	50	TARGET	1	100	100	0.0	0.0015	25	3979
7	4593.404091369423	4877.54755563447	50	TARGET	1	100	100	0.0	0.0015	25	3979
8	4560.319714067761	4723.343957149621	50	TARGET	1	100	100	0.0	0.0015	25	3979
9	4535.755001183712	4708.510135535038	50	TARGET	1	100	100	0.0	0.0015	25	3979
10	4513.398644649621	4554.052098129735	50	TARGET	1	100	100	0.0	0.0015	25	3979
11	4489.729095972748	4529.311434659091	50	TARGET	1	100	100	0.0	0.0015	25	3979
12	4474.250823666351	4562.622898910985	50	TARGET	1	100	100	0.0	0.0015	25	3979
13	4461.842382154882	4553.271070075758	50	TARGET	1	100	100	0.0	0.0015	25	3979
14	4450.732691498317	4505.680752840909	50	TARGET	1	100	100	0.0	0.0015	25	3979
15	4445.214189420244	4463.741802793561	50	TARGET	1	100	100	0.0	0.0015	25	3979
16	4441.717988807344	4444.346531723485	50	TARGET	1	100	100	0.0	0.0015	25	3979
17	4427.333754208754	4407.97382516572	50	TARGET	1	100	100	0.0	0.0015	25	3979
18	4426.964467263783	4438.176195549242	50	TARGET	1	100	100	0.0	0.0015	25	3979
19	4419.739389336069	4436.347034801136	50	TARGET	1	100	100	0.0	0.0015	25	3979
20	4411.728203256524	4417.216486150568	50	TARGET	1	100	100	0.0	0.0015	25	3979
21	4403.579297203809	4428.409845525568	50	TARGET	1	100	100	0.0	0.0015	25	3979
22	4401.747798624264	4424.515403053977	50	TARGET	1	100	100	0.0	0.0015	25	3979
