	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	5469.2711637863	5741.170055042614	50	TARGET	1	50	100	0.5	0.0005	75	1528
1	5211.910463686342	5946.329131155303	50	TARGET	1	50	100	0.5	0.0005	75	1528
2	4997.428321298927	5800.760949337121	50	TARGET	1	50	100	0.5	0.0005	75	1528
3	4856.18414614899	5749.67890329072	50	TARGET	1	50	100	0.5	0.0005	75	1528
4	4761.683251788721	5634.897682883523	50	TARGET	1	50	100	0.5	0.0005	75	1528
5	4689.625904224537	5652.453243371212	50	TARGET	1	50	100	0.5	0.0005	75	1528
6	4639.857676701915	5385.766690340909	50	TARGET	1	50	100	0.5	0.0005	75	1528
7	4590.875897648359	4937.298902107008	50	TARGET	1	50	100	0.5	0.0005	75	1528
8	4556.725786510943	4984.304214015152	50	TARGET	1	50	100	0.5	0.0005	75	1528
9	4530.523999763258	4913.617927320076	50	TARGET	1	50	100	0.5	0.0005	75	1528
10	4510.169269189289	4687.141912286932	50	TARGET	1	50	100	0.5	0.0005	75	1528
11	4498.992488360164	4769.227524266098	50	TARGET	1	50	100	0.5	0.0005	75	1528
12	4482.1516466750845	4671.155998461174	50	TARGET	1	50	100	0.5	0.0005	75	1528
13	4454.994696312079	4575.072931463068	50	TARGET	1	50	100	0.5	0.0005	75	1528
14	4459.039928911511	4568.109123461174	50	TARGET	1	50	100	0.5	0.0005	75	1528
15	4444.655104100905	4523.03974313447	50	TARGET	1	50	100	0.5	0.0005	75	1528
16	4439.094128130261	4501.315696022727	50	TARGET	1	50	100	0.5	0.0005	75	1528
17	4432.802560106271	4507.88105172822	50	TARGET	1	50	100	0.5	0.0005	75	1528
18	4421.18038950705	4486.826941287879	50	TARGET	1	50	100	0.5	0.0005	75	1528
19	4405.99736624053	4481.43818063447	50	TARGET	1	50	100	0.5	0.0005	75	1528
20	4405.442825060501	4478.082194010417	50	TARGET	1	50	100	0.5	0.0005	75	1528
21	4411.9425735216755	4448.393865411932	50	TARGET	1	50	100	0.5	0.0005	75	1528
22	4391.690548058712	4506.019486860795	50	TARGET	1	50	100	0.5	0.0005	75	1528
23	4390.255293823653	4448.328465317235	50	TARGET	1	50	100	0.5	0.0005	75	1528
24	4380.867261482008	4481.828346946023	50	TARGET	1	50	100	0.5	0.0005	75	1528
25	4369.995958938342	4439.163159919508	50	TARGET	1	50	100	0.5	0.0005	75	1528
26	4374.571747750947	4428.163633404356	50	TARGET	1	50	100	0.5	0.0005	75	1528
27	4369.0761735190445	4429.702755089962	50	TARGET	1	50	100	0.5	0.0005	75	1528
28	4370.155878445918	4410.107821377841	50	TARGET	1	50	100	0.5	0.0005	75	1528
29	4362.885696154251	4410.963734019886	50	TARGET	1	50	100	0.5	0.0005	75	1528
30	4352.489002985585	4418.601503314394	50	TARGET	1	50	100	0.5	0.0005	75	1528
31	4352.931479508628	4421.442308830492	50	TARGET	1	50	100	0.5	0.0005	75	1528
32	4346.047509601221	4401.391202059659	50	TARGET	1	50	100	0.5	0.0005	75	1528
33	4346.327704124579	4412.481800426136	50	TARGET	1	50	100	0.5	0.0005	75	1528
34	4343.386842053346	4411.366743607955	50	TARGET	1	50	100	0.5	0.0005	75	1528
35	4334.4293899279255	4404.303207859848	50	TARGET	1	50	100	0.5	0.0005	75	1528
36	4329.44599313447	4382.377589370265	50	TARGET	1	50	100	0.5	0.0005	75	1528
37	4331.3732606008	4389.844267874053	50	TARGET	1	50	100	0.5	0.0005	75	1528
38	4327.8042008627945	4373.06084280303	50	TARGET	1	50	100	0.5	0.0005	75	1528
39	4323.911612873527	4393.587195194129	50	TARGET	1	50	100	0.5	0.0005	75	1528
40	4325.663748487479	4386.819069602273	50	TARGET	1	50	100	0.5	0.0005	75	1528
41	4320.925468881524	4385.743977864583	50	TARGET	1	50	100	0.5	0.0005	75	1528
42	4328.091241187921	4366.092403527462	50	TARGET	1	50	100	0.5	0.0005	75	1528
43	4324.107349537037	4380.037834398674	50	TARGET	1	50	100	0.5	0.0005	75	1528
44	4321.549548216541	4364.282833214962	50	TARGET	1	50	100	0.5	0.0005	75	1528
45	4307.532363018203	4389.546505089962	50	TARGET	1	50	100	0.5	0.0005	75	1528
46	4308.800902909301	4386.736683238636	50	TARGET	1	50	100	0.5	0.0005	75	1528
47	4310.310199981586	4387.848410866477	50	TARGET	1	50	100	0.5	0.0005	75	1528
48	4307.726232047033	4365.889722419508	50	TARGET	1	50	100	0.5	0.0005	75	1528
49	4303.802571614583	4356.886334043561	50	TARGET	1	50	100	0.5	0.0005	75	1528
