	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	4923.10730432581	20707.981977982956	25	TARGET	1	50	100	0.0	0.0015	125	6398
1	4527.352340955124	9804.50995797822	25	TARGET	1	50	100	0.0	0.0015	125	6398
2	4428.275607638889	5516.293020537405	25	TARGET	1	50	100	0.0	0.0015	125	6398
3	4391.236086450442	5170.001035748106	25	TARGET	1	50	100	0.0	0.0015	125	6398
4	4380.026629412616	4897.751635002367	25	TARGET	1	50	100	0.0	0.0015	125	6398
5	4362.3140182751995	4610.808164654356	25	TARGET	1	50	100	0.0	0.0015	125	6398
6	4346.442601470433	4727.355047052557	25	TARGET	1	50	100	0.0	0.0015	125	6398
7	4340.326897720696	4574.768229166667	25	TARGET	1	50	100	0.0	0.0015	125	6398
8	4312.507243660564	4434.777565696023	25	TARGET	1	50	100	0.0	0.0015	125	6398
9	4298.129391243161	4407.838859789299	25	TARGET	1	50	100	0.0	0.0015	125	6398
10	4287.70738060948	4547.639907374527	25	TARGET	1	50	100	0.0	0.0015	125	6398
11	4279.226977621265	4399.843128551136	25	TARGET	1	50	100	0.0	0.0015	125	6398
12	4280.058423591383	4371.812921697443	25	TARGET	1	50	100	0.0	0.0015	125	6398
13	4280.204267611006	4376.704656427557	25	TARGET	1	50	100	0.0	0.0015	125	6398
14	4263.24960789536	4411.437292850379	25	TARGET	1	50	100	0.0	0.0015	125	6398
15	4265.115042843802	4361.597315932765	25	TARGET	1	50	100	0.0	0.0015	125	6398
16	4245.379076408617	4358.098699396307	25	TARGET	1	50	100	0.0	0.0015	125	6398
17	4237.130357941393	4375.600963245739	25	TARGET	1	50	100	0.0	0.0015	125	6398
18	4235.154390174532	4370.002818714489	25	TARGET	1	50	100	0.0	0.0015	125	6398
19	4233.381542886547	4341.51865086411	25	TARGET	1	50	100	0.0	0.0015	125	6398
20	4241.170800616846	4341.01094193892	25	TARGET	1	50	100	0.0	0.0015	125	6398
21	4237.966387096881	4322.036761659564	25	TARGET	1	50	100	0.0	0.0015	125	6398
22	4217.331772312973	4386.477280125473	25	TARGET	1	50	100	0.0	0.0015	125	6398
23	4216.404348251394	4316.780687736742	25	TARGET	1	50	100	0.0	0.0015	125	6398
24	4215.736153034249	4331.533536044034	25	TARGET	1	50	100	0.0	0.0015	125	6398
25	4217.376070273043	4347.233627781723	25	TARGET	1	50	100	0.0	0.0015	125	6398
26	4208.149000174269	4340.632235440341	25	TARGET	1	50	100	0.0	0.0015	125	6398
27	4204.003588538379	4343.051151160038	25	TARGET	1	50	100	0.0	0.0015	125	6398
28	4214.616399180608	4344.614243016098	25	TARGET	1	50	100	0.0	0.0015	125	6398
29	4204.943023989899	4311.704612038352	25	TARGET	1	50	100	0.0	0.0015	125	6398
30	4199.303531325626	4411.497773141572	25	TARGET	1	50	100	0.0	0.0015	125	6398
31	4190.890712956387	4314.118289831913	25	TARGET	1	50	100	0.0	0.0015	125	6398
32	4201.217169251105	4354.36015920928	25	TARGET	1	50	100	0.0	0.0015	125	6398
33	4189.572423864294	4334.662642045455	25	TARGET	1	50	100	0.0	0.0015	125	6398
34	4189.03726597025	4342.867402047822	25	TARGET	1	50	100	0.0	0.0015	125	6398
35	4194.063307225905	4341.754779237689	25	TARGET	1	50	100	0.0	0.0015	125	6398
36	4189.179323755129	4333.174486564867	25	TARGET	1	50	100	0.0	0.0015	125	6398
37	4177.827712755813	4322.176572857481	25	TARGET	1	50	100	0.0	0.0015	125	6398
38	4181.712068191682	4343.761474609375	25	TARGET	1	50	100	0.0	0.0015	125	6398
39	4185.997905076152	4299.365145596591	25	TARGET	1	50	100	0.0	0.0015	125	6398
40	4187.480802491056	4332.522682883523	25	TARGET	1	50	100	0.0	0.0015	125	6398
41	4180.29826832781	4341.679532137784	25	TARGET	1	50	100	0.0	0.0015	125	6398
42	4180.254623464462	4307.368223248106	25	TARGET	1	50	100	0.0	0.0015	125	6398
43	4181.724802139231	4424.18994140625	25	TARGET	1	50	100	0.0	0.0015	125	6398
44	4174.0229253801035	4293.11356977983	25	TARGET	1	50	100	0.0	0.0015	125	6398
45	4180.341041436501	4299.376930930398	25	TARGET	1	50	100	0.0	0.0015	125	6398
46	4167.162635880287	4332.196252071496	25	TARGET	1	50	100	0.0	0.0015	125	6398
47	4167.541962594697	4297.948286576705	25	TARGET	1	50	100	0.0	0.0015	125	6398
48	4160.833212085043	4324.649451053504	25	TARGET	1	50	100	0.0	0.0015	125	6398
49	4159.019162161984	4391.819957386364	25	TARGET	1	50	100	0.0	0.0015	125	6398
