	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	5190.301402698864	15226.378773082386	25	TARGET	1	50	100	0.5	0.0015	50	7185
1	4714.84411004577	8756.338423295454	25	TARGET	1	50	100	0.5	0.0015	50	7185
2	4572.195827085964	5590.077215021307	25	TARGET	1	50	100	0.5	0.0015	50	7185
3	4513.310724431818	5143.689142400568	25	TARGET	1	50	100	0.5	0.0015	50	7185
4	4495.410290239636	5013.403867779356	25	TARGET	1	50	100	0.5	0.0015	50	7185
5	4444.699999671191	4643.086011482008	25	TARGET	1	50	100	0.5	0.0015	50	7185
6	4444.275167034933	4675.999260179924	25	TARGET	1	50	100	0.5	0.0015	50	7185
7	4439.1760533393835	4559.982592033617	25	TARGET	1	50	100	0.5	0.0015	50	7185
8	4413.077342434764	4514.793508818655	25	TARGET	1	50	100	0.5	0.0015	50	7185
9	4385.400458852851	4566.948663884943	25	TARGET	1	50	100	0.5	0.0015	50	7185
10	4373.563718237058	4413.211891867898	25	TARGET	1	50	100	0.5	0.0015	50	7185
11	4367.574318214699	4352.827644116951	25	TARGET	1	50	100	0.5	0.0015	50	7185
12	4363.57848504577	4328.765070134943	25	TARGET	1	50	100	0.5	0.0015	50	7185
13	4353.621012369792	4324.521587949811	25	TARGET	1	50	100	0.5	0.0015	50	7185
14	4366.810827184607	4322.309392755682	25	TARGET	1	50	100	0.5	0.0015	50	7185
15	4337.229415739425	4300.944935191761	25	TARGET	1	50	100	0.5	0.0015	50	7185
16	4328.24483194576	4326.384166370739	25	TARGET	1	50	100	0.5	0.0015	50	7185
17	4328.311072147254	4315.084117542614	25	TARGET	1	50	100	0.5	0.0015	50	7185
18	4318.729276817656	4299.138901219223	25	TARGET	1	50	100	0.5	0.0015	50	7185
19	4330.10402527883	4291.304539535985	25	TARGET	1	50	100	0.5	0.0015	50	7185
20	4310.452808521412	4302.553940281723	25	TARGET	1	50	100	0.5	0.0015	50	7185
21	4304.421159840594	4263.73379054214	25	TARGET	1	50	100	0.5	0.0015	50	7185
22	4294.731801248158	4276.543323863636	25	TARGET	1	50	100	0.5	0.0015	50	7185
23	4291.35175156513	4264.881909919508	25	TARGET	1	50	100	0.5	0.0015	50	7185
24	4287.027192497896	4248.053267045455	25	TARGET	1	50	100	0.5	0.0015	50	7185
25	4285.006236683239	4253.811604817708	25	TARGET	1	50	100	0.5	0.0015	50	7185
26	4276.269736755577	4242.191665187027	25	TARGET	1	50	100	0.5	0.0015	50	7185
27	4276.613221242372	4274.73994584517	25	TARGET	1	50	100	0.5	0.0015	50	7185
28	4292.850654987374	4273.046838008996	25	TARGET	1	50	100	0.5	0.0015	50	7185
29	4275.375060007628	4234.687862511837	25	TARGET	1	50	100	0.5	0.0015	50	7185
30	4269.252097800926	4243.875547466856	25	TARGET	1	50	100	0.5	0.0015	50	7185
31	4267.829233908092	4239.63271632339	25	TARGET	1	50	100	0.5	0.0015	50	7185
32	4259.067224162195	4235.027647076231	25	TARGET	1	50	100	0.5	0.0015	50	7185
33	4266.642858845617	4227.135364879261	25	TARGET	1	50	100	0.5	0.0015	50	7185
34	4264.701434100116	4231.201356830019	25	TARGET	1	50	100	0.5	0.0015	50	7185
35	4256.202862774884	4256.577851266572	25	TARGET	1	50	100	0.5	0.0015	50	7185
36	4252.339522339278	4224.548561789773	25	TARGET	1	50	100	0.5	0.0015	50	7185
37	4250.232848504577	4221.600511955492	25	TARGET	1	50	100	0.5	0.0015	50	7185
38	4258.658272174874	4226.895241477273	25	TARGET	1	50	100	0.5	0.0015	50	7185
39	4250.476424400253	4215.059296579072	25	TARGET	1	50	100	0.5	0.0015	50	7185
40	4248.602556324969	4217.545195608428	25	TARGET	1	50	100	0.5	0.0015	50	7185
41	4245.522840711806	4211.8797533439865	25	TARGET	1	50	100	0.5	0.0015	50	7185
42	4241.006597962042	4211.186804569129	25	TARGET	1	50	100	0.5	0.0015	50	7185
43	4243.189726036406	4230.314275568182	25	TARGET	1	50	100	0.5	0.0015	50	7185
44	4232.029565676295	4220.514396898674	25	TARGET	1	50	100	0.5	0.0015	50	7185
45	4234.1417680220175	4207.847552675189	25	TARGET	1	50	100	0.5	0.0015	50	7185
46	4234.642220956308	4213.618570963542	25	TARGET	1	50	100	0.5	0.0015	50	7185
47	4229.296145044192	4200.6067227450285	25	TARGET	1	50	100	0.5	0.0015	50	7185
48	4231.807090271202	4222.312152284564	25	TARGET	1	50	100	0.5	0.0015	50	7185
49	4229.759723290851	4208.34892874053	25	TARGET	1	50	100	0.5	0.0015	50	7185
