	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	5175.961031210543	10516.086440577652	25	TARGET	1	100	100	0.5	0.001	75	4288
1	4705.104834970802	6133.499770655777	25	TARGET	1	100	100	0.5	0.001	75	4288
2	4570.256345190183	7145.884011008523	25	TARGET	1	100	100	0.5	0.001	75	4288
3	4492.857659439446	6847.158950343277	25	TARGET	1	100	100	0.5	0.001	75	4288
4	4455.386318425137	4872.140595407197	25	TARGET	1	100	100	0.5	0.001	75	4288
5	4439.390067668876	4858.06474905303	25	TARGET	1	100	100	0.5	0.001	75	4288
6	4424.42852927057	4777.09745649858	25	TARGET	1	100	100	0.5	0.001	75	4288
7	4406.957041114268	4571.972811612216	25	TARGET	1	100	100	0.5	0.001	75	4288
8	4385.213344381313	4506.608465021307	25	TARGET	1	100	100	0.5	0.001	75	4288
9	4389.311810323285	4480.020811138731	25	TARGET	1	100	100	0.5	0.001	75	4288
10	4369.337604561238	4427.696525804924	25	TARGET	1	100	100	0.5	0.001	75	4288
11	4355.065628616898	4418.342995383523	25	TARGET	1	100	100	0.5	0.001	75	4288
12	4361.338133943603	4379.471309777462	25	TARGET	1	100	100	0.5	0.001	75	4288
13	4345.376861880524	4386.642171223958	25	TARGET	1	100	100	0.5	0.001	75	4288
14	4330.879553181555	4344.386163884943	25	TARGET	1	100	100	0.5	0.001	75	4288
15	4334.305217704387	4350.598839962121	25	TARGET	1	100	100	0.5	0.001	75	4288
16	4323.832859026463	4338.179561730587	25	TARGET	1	100	100	0.5	0.001	75	4288
17	4320.054670237531	4349.562448212595	25	TARGET	1	100	100	0.5	0.001	75	4288
18	4306.034288194444	4326.734619140625	25	TARGET	1	100	100	0.5	0.001	75	4288
19	4315.778304694076	4353.467936197917	25	TARGET	1	100	100	0.5	0.001	75	4288
20	4313.717397773306	4339.92861476089	25	TARGET	1	100	100	0.5	0.001	75	4288
21	4299.065607244318	4298.438506155303	25	TARGET	1	100	100	0.5	0.001	75	4288
22	4295.854225030251	4341.283232717803	25	TARGET	1	100	100	0.5	0.001	75	4288
23	4294.474445792561	4315.795654296875	25	TARGET	1	100	100	0.5	0.001	75	4288
24	4282.843246100326	4391.099853515625	25	TARGET	1	100	100	0.5	0.001	75	4288
25	4277.361434165878	4320.369273792614	25	TARGET	1	100	100	0.5	0.001	75	4288
26	4273.060593730272	4333.981571081913	25	TARGET	1	100	100	0.5	0.001	75	4288
27	4286.62236624053	4310.470429391572	25	TARGET	1	100	100	0.5	0.001	75	4288
28	4261.966831399937	4290.046201763731	25	TARGET	1	100	100	0.5	0.001	75	4288
29	4262.423301208702	4294.902839429451	25	TARGET	1	100	100	0.5	0.001	75	4288
30	4267.238079854535	4312.542125355114	25	TARGET	1	100	100	0.5	0.001	75	4288
31	4264.227752377288	4282.342899206913	25	TARGET	1	100	100	0.5	0.001	75	4288
32	4259.150900689841	4303.888146602746	25	TARGET	1	100	100	0.5	0.001	75	4288
33	4256.014736393887	4276.635853160511	25	TARGET	1	100	100	0.5	0.001	75	4288
34	4250.371771918402	4287.345932469223	25	TARGET	1	100	100	0.5	0.001	75	4288
35	4246.129889388679	4287.94140625	25	TARGET	1	100	100	0.5	0.001	75	4288
36	4240.927738896123	4269.622536399148	25	TARGET	1	100	100	0.5	0.001	75	4288
37	4237.217304473774	4275.468343098958	25	TARGET	1	100	100	0.5	0.001	75	4288
38	4248.167810510706	4257.432979699337	25	TARGET	1	100	100	0.5	0.001	75	4288
39	4240.733055654198	4294.004749644886	25	TARGET	1	100	100	0.5	0.001	75	4288
40	4234.323476463857	4272.770500414299	25	TARGET	1	100	100	0.5	0.001	75	4288
41	4244.006678520228	4264.175522312973	25	TARGET	1	100	100	0.5	0.001	75	4288
42	4236.042470604482	4277.631628787879	25	TARGET	1	100	100	0.5	0.001	75	4288
43	4230.948849661984	4279.077518347538	25	TARGET	1	100	100	0.5	0.001	75	4288
44	4228.675078420928	4248.945268110795	25	TARGET	1	100	100	0.5	0.001	75	4288
45	4227.742535215436	4269.003210819129	25	TARGET	1	100	100	0.5	0.001	75	4288
