	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	5469.30927438447	12731.44989938447	50	TARGET	1	100	100	0.5	0.001	25	8919
1	5282.483668060817	9695.447531960228	50	TARGET	1	100	100	0.5	0.001	25	8919
2	5112.693924926347	9191.80948153409	50	TARGET	1	100	100	0.5	0.001	25	8919
3	4972.355329006208	7940.734434185606	50	TARGET	1	100	100	0.5	0.001	25	8919
4	4872.321619515467	5945.965509588068	50	TARGET	1	100	100	0.5	0.001	25	8919
5	4794.705924807976	5700.751509232955	50	TARGET	1	100	100	0.5	0.001	25	8919
6	4750.881724142467	5369.475659919508	50	TARGET	1	100	100	0.5	0.001	25	8919
7	4693.025936447812	7720.039521188447	50	TARGET	1	100	100	0.5	0.001	25	8919
8	4656.534219144571	5987.268155184659	50	TARGET	1	100	100	0.5	0.001	25	8919
9	4616.466083359638	5117.383937026515	50	TARGET	1	100	100	0.5	0.001	25	8919
10	4596.703136508312	4794.229699337121	50	TARGET	1	100	100	0.5	0.001	25	8919
11	4574.352601536195	4666.025508996212	50	TARGET	1	100	100	0.5	0.001	25	8919
12	4569.655863649516	4671.006229285038	50	TARGET	1	100	100	0.5	0.001	25	8919
13	4538.168999565973	4548.344963304924	50	TARGET	1	100	100	0.5	0.001	25	8919
14	4530.9949264783245	4539.758330374053	50	TARGET	1	100	100	0.5	0.001	25	8919
15	4521.877982296927	4559.50439453125	50	TARGET	1	100	100	0.5	0.001	25	8919
16	4508.869813039247	4620.462062026515	50	TARGET	1	100	100	0.5	0.001	25	8919
17	4484.972426083754	4567.965657552083	50	TARGET	1	100	100	0.5	0.001	25	8919
18	4484.420987215909	4539.311405066288	50	TARGET	1	100	100	0.5	0.001	25	8919
19	4468.191603535353	4484.202562736742	50	TARGET	1	100	100	0.5	0.001	25	8919
20	4458.607448179714	4497.115056818182	50	TARGET	1	100	100	0.5	0.001	25	8919
21	4463.319234006734	4432.518051609848	50	TARGET	1	100	100	0.5	0.001	25	8919
22	4452.722217290088	4440.09326171875	50	TARGET	1	100	100	0.5	0.001	25	8919
23	4442.808174518624	4479.304273200758	50	TARGET	1	100	100	0.5	0.001	25	8919
24	4438.6377561421505	4474.867882930871	50	TARGET	1	100	100	0.5	0.001	25	8919
25	4430.258233375421	4443.957149621212	50	TARGET	1	100	100	0.5	0.001	25	8919
26	4430.542677754103	4430.885727391098	50	TARGET	1	100	100	0.5	0.001	25	8919
27	4428.211008193918	4424.554746685606	50	TARGET	1	100	100	0.5	0.001	25	8919
28	4423.248380616056	4422.727805397727	50	TARGET	1	100	100	0.5	0.001	25	8919
29	4427.125876275779	4416.521632339015	50	TARGET	1	100	100	0.5	0.001	25	8919
30	4416.895031039562	4395.222241950758	50	TARGET	1	100	100	0.5	0.001	25	8919
31	4409.218135127315	4431.273792613636	50	TARGET	1	100	100	0.5	0.001	25	8919
32	4411.149211845012	4406.901751893939	50	TARGET	1	100	100	0.5	0.001	25	8919
33	4396.955773555871	4396.857170336174	50	TARGET	1	100	100	0.5	0.001	25	8919
34	4401.86638191814	4379.525213068182	50	TARGET	1	100	100	0.5	0.001	25	8919
35	4396.916170165194	4387.413662997159	50	TARGET	1	100	100	0.5	0.001	25	8919
36	4390.119972511574	4382.904622395833	50	TARGET	1	100	100	0.5	0.001	25	8919
37	4383.8020257917715	4397.597597064394	50	TARGET	1	100	100	0.5	0.001	25	8919
38	4384.003584017256	4418.063950047348	50	TARGET	1	100	100	0.5	0.001	25	8919
39	4368.815546414668	4409.668915719697	50	TARGET	1	100	100	0.5	0.001	25	8919
40	4366.196026015362	4423.38739938447	50	TARGET	1	100	100	0.5	0.001	25	8919
41	4370.052915219908	4389.924923058712	50	TARGET	1	100	100	0.5	0.001	25	8919
42	4367.120852075442	4388.783247514205	50	TARGET	1	100	100	0.5	0.001	25	8919
43	4368.982334740635	4388.651944247159	50	TARGET	1	100	100	0.5	0.001	25	8919
44	4358.365199850063	4411.551373106061	50	TARGET	1	100	100	0.5	0.001	25	8919
45	4359.714296283144	4443.218113754735	50	TARGET	1	100	100	0.5	0.001	25	8919
46	4362.905538128683	4417.11396188447	50	TARGET	1	100	100	0.5	0.001	25	8919
47	4355.466573284933	4442.26611328125	50	TARGET	1	100	100	0.5	0.001	25	8919
48	4348.391688696865	4357.203761245265	50	TARGET	1	100	100	0.5	0.001	25	8919
49	4346.436454387626	4350.270892518939	50	TARGET	1	100	100	0.5	0.001	25	8919
50	4356.467082938762	4391.101828835227	50	TARGET	1	100	100	0.5	0.001	25	8919
51	4342.085524844802	4350.105202414773	50	TARGET	1	100	100	0.5	0.001	25	8919
52	4343.585957228535	4364.877219460227	50	TARGET	1	100	100	0.5	0.001	25	8919
53	4341.548897174874	4392.040068655303	50	TARGET	1	100	100	0.5	0.001	25	8919
54	4340.346766821865	4369.014426491477	50	TARGET	1	100	100	0.5	0.001	25	8919
55	4326.377217816183	4353.584295099432	50	TARGET	1	100	100	0.5	0.001	25	8919
56	4336.481132944024	4344.357421875	50	TARGET	1	100	100	0.5	0.001	25	8919
57	4329.04678950968	4346.647668087121	50	TARGET	1	100	100	0.5	0.001	25	8919
58	4332.391966540404	4354.733635179924	50	TARGET	1	100	100	0.5	0.001	25	8919
