	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	5523.10485223327	6183.474698153409	50	TARGET	1	100	100	1.0	0.001	5	7475
1	5467.640330716014	5813.132146661932	50	TARGET	1	100	100	1.0	0.001	5	7475
2	5413.0282134496	5663.527166193182	50	TARGET	1	100	100	1.0	0.001	5	7475
3	5359.981366398359	5616.637414180871	50	TARGET	1	100	100	1.0	0.001	5	7475
4	5299.607643821023	5872.126598011364	50	TARGET	1	100	100	1.0	0.001	5	7475
5	5257.021492595223	5543.182010535038	50	TARGET	1	100	100	1.0	0.001	5	7475
6	5209.751099865846	5623.1484375	50	TARGET	1	100	100	1.0	0.001	5	7475
7	5161.143132168035	6124.251893939394	50	TARGET	1	100	100	1.0	0.001	5	7475
8	5114.129547427399	5133.360218394886	50	TARGET	1	100	100	1.0	0.001	5	7475
9	5058.944482257471	5371.716648910985	50	TARGET	1	100	100	1.0	0.001	5	7475
10	5035.11960424558	5111.554672703598	50	TARGET	1	100	100	1.0	0.001	5	7475
11	5005.380565091014	5062.0576171875	50	TARGET	1	100	100	1.0	0.001	5	7475
12	4972.7092934553875	5040.427468039773	50	TARGET	1	100	100	1.0	0.001	5	7475
13	4914.385244041982	4987.00312204072	50	TARGET	1	100	100	1.0	0.001	5	7475
14	4912.281940498738	5072.756332859848	50	TARGET	1	100	100	1.0	0.001	5	7475
15	4871.331107296927	4911.655436197917	50	TARGET	1	100	100	1.0	0.001	5	7475
16	4863.091619318182	4917.077681107955	50	TARGET	1	100	100	1.0	0.001	5	7475
17	4829.548178727378	5005.997277462121	50	TARGET	1	100	100	1.0	0.001	5	7475
18	4797.040219907408	4840.50810842803	50	TARGET	1	100	100	1.0	0.001	5	7475
19	4814.460016835017	4765.498165246212	50	TARGET	1	100	100	1.0	0.001	5	7475
20	4767.460953940446	4758.190178148674	50	TARGET	1	100	100	1.0	0.001	5	7475
21	4759.816398029777	4738.650568181818	50	TARGET	1	100	100	1.0	0.001	5	7475
22	4738.4475451125845	4821.115086410985	50	TARGET	1	100	100	1.0	0.001	5	7475
23	4705.358957412668	4784.796815814394	50	TARGET	1	100	100	1.0	0.001	5	7475
24	4714.9616164904255	4689.489997632576	50	TARGET	1	100	100	1.0	0.001	5	7475
25	4681.321522516835	4750.66230172822	50	TARGET	1	100	100	1.0	0.001	5	7475
26	4667.217985519255	4691.065104166667	50	TARGET	1	100	100	1.0	0.001	5	7475
27	4663.242904303451	4699.503491950758	50	TARGET	1	100	100	1.0	0.001	5	7475
28	4653.738419349747	4645.905658143939	50	TARGET	1	100	100	1.0	0.001	5	7475
29	4650.453125	4670.014382102273	50	TARGET	1	100	100	1.0	0.001	5	7475
30	4640.8587190262	4726.087461529356	50	TARGET	1	100	100	1.0	0.001	5	7475
31	4618.988407841435	4673.465938683712	50	TARGET	1	100	100	1.0	0.001	5	7475
32	4623.993810172033	4675.522564512311	50	TARGET	1	100	100	1.0	0.001	5	7475
33	4602.919053819444	4649.24140329072	50	TARGET	1	100	100	1.0	0.001	5	7475
34	4604.296445904356	4649.583451704545	50	TARGET	1	100	100	1.0	0.001	5	7475
35	4600.880634140888	4681.162982362689	50	TARGET	1	100	100	1.0	0.001	5	7475
36	4584.110174005682	4649.658676609848	50	TARGET	1	100	100	1.0	0.001	5	7475
37	4589.161070338805	4689.781501538826	50	TARGET	1	100	100	1.0	0.001	5	7475
38	4581.47025758891	4684.252618963068	50	TARGET	1	100	100	1.0	0.001	5	7475
39	4582.993058843645	4712.296978574811	50	TARGET	1	100	100	1.0	0.001	5	7475
40	4575.954178832597	4638.542302911932	50	TARGET	1	100	100	1.0	0.001	5	7475
41	4564.392581413089	4595.964710582386	50	TARGET	1	100	100	1.0	0.001	5	7475
42	4579.232609296086	4586.670883641098	50	TARGET	1	100	100	1.0	0.001	5	7475
43	4561.656624842171	4598.337076822917	50	TARGET	1	100	100	1.0	0.001	5	7475
44	4564.556433475379	4565.886541193182	50	TARGET	1	100	100	1.0	0.001	5	7475
45	4552.62264408407	4566.554998224432	50	TARGET	1	100	100	1.0	0.001	5	7475
46	4549.214583990951	4583.997011126894	50	TARGET	1	100	100	1.0	0.001	5	7475
47	4565.264155224116	4585.661769057765	50	TARGET	1	100	100	1.0	0.001	5	7475
48	4563.699577151726	4561.246182528409	50	TARGET	1	100	100	1.0	0.001	5	7475
49	4547.456309514415	4549.17705374053	50	TARGET	1	100	100	1.0	0.001	5	7475
50	4541.174646859217	4570.77373342803	50	TARGET	1	100	100	1.0	0.001	5	7475
51	4538.451563157618	4544.921283143939	50	TARGET	1	100	100	1.0	0.001	5	7475
52	4536.049858940973	4563.196688565341	50	TARGET	1	100	100	1.0	0.001	5	7475
53	4536.680336897622	4561.76494436553	50	TARGET	1	100	100	1.0	0.001	5	7475
54	4517.076673308607	4540.030865293561	50	TARGET	1	100	100	1.0	0.001	5	7475
55	4542.750631313132	4543.045350970644	50	TARGET	1	100	100	1.0	0.001	5	7475
56	4525.75518202862	4533.825594815341	50	TARGET	1	100	100	1.0	0.001	5	7475
57	4534.168534301347	4552.292436079545	50	TARGET	1	100	100	1.0	0.001	5	7475
58	4524.494913325968	4513.848529237689	50	TARGET	1	100	100	1.0	0.001	5	7475
59	4519.996230205703	4565.74609375	50	TARGET	1	100	100	1.0	0.001	5	7475
60	4521.4902623237585	4505.440148555871	50	TARGET	1	100	100	1.0	0.001	5	7475
61	4521.304062763047	4500.052408854167	50	TARGET	1	100	100	1.0	0.001	5	7475
62	4515.6823788010315	4504.382827296402	50	TARGET	1	100	100	1.0	0.001	5	7475
63	4521.764357441603	4508.921934185606	50	TARGET	1	100	100	1.0	0.001	5	7475
64	4523.9736015756525	4524.674715909091	50	TARGET	1	100	100	1.0	0.001	5	7475
65	4506.34640513205	4514.9287109375	50	TARGET	1	100	100	1.0	0.001	5	7475
66	4510.657509338173	4477.591293797348	50	TARGET	1	100	100	1.0	0.001	5	7475
67	4503.303368976221	4517.361845999053	50	TARGET	1	100	100	1.0	0.001	5	7475
68	4503.399821785564	4497.32666015625	50	TARGET	1	100	100	1.0	0.001	5	7475
69	4506.435828006629	4517.112230705492	50	TARGET	1	100	100	1.0	0.001	5	7475
70	4502.096015493476	4533.801476680871	50	TARGET	1	100	100	1.0	0.001	5	7475
71	4506.919916942866	4540.656309185606	50	TARGET	1	100	100	1.0	0.001	5	7475
72	4499.133821943392	4511.208939985795	50	TARGET	1	100	100	1.0	0.001	5	7475
73	4498.188807015467	4530.507146661932	50	TARGET	1	100	100	1.0	0.001	5	7475
74	4486.706276633523	4513.72881155303	50	TARGET	1	100	100	1.0	0.001	5	7475
75	4492.566297743056	4511.364021070076	50	TARGET	1	100	100	1.0	0.001	5	7475
76	4486.011375144676	4502.009528882576	50	TARGET	1	100	100	1.0	0.001	5	7475
