	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	5445.587412208018	5793.844401041667	50	TARGET	1	100	100	0.5	0.0005	100	5519
1	5117.826426701915	6190.238414417614	50	TARGET	1	100	100	0.5	0.0005	100	5519
2	4880.061692774095	5795.870871803977	50	TARGET	1	100	100	0.5	0.0005	100	5519
3	4759.154004235059	6064.842433120265	50	TARGET	1	100	100	0.5	0.0005	100	5519
4	4662.8000430739685	5354.061020359848	50	TARGET	1	100	100	0.5	0.0005	100	5519
5	4597.400859177715	5274.528941761364	50	TARGET	1	100	100	0.5	0.0005	100	5519
6	4557.501348116582	4966.189467921402	50	TARGET	1	100	100	0.5	0.0005	100	5519
7	4520.789406105324	4859.037716027462	50	TARGET	1	100	100	0.5	0.0005	100	5519
8	4482.729807844065	4720.811005563447	50	TARGET	1	100	100	0.5	0.0005	100	5519
9	4471.820322364268	4629.136999881629	50	TARGET	1	100	100	0.5	0.0005	100	5519
10	4454.151917942445	4653.142607717803	50	TARGET	1	100	100	0.5	0.0005	100	5519
11	4430.956589001999	4637.700254498106	50	TARGET	1	100	100	0.5	0.0005	100	5519
12	4426.423714685921	4581.32441110322	50	TARGET	1	100	100	0.5	0.0005	100	5519
13	4407.451476023253	4665.46533203125	50	TARGET	1	100	100	0.5	0.0005	100	5519
14	4399.139929569129	4589.111165364583	50	TARGET	1	100	100	0.5	0.0005	100	5519
15	4382.78176294192	4603.249245383523	50	TARGET	1	100	100	0.5	0.0005	100	5519
16	4379.202418060817	4559.515240293561	50	TARGET	1	100	100	0.5	0.0005	100	5519
17	4368.740392203283	4534.540912050189	50	TARGET	1	100	100	0.5	0.0005	100	5519
18	4372.806482796717	4542.067663944129	50	TARGET	1	100	100	0.5	0.0005	100	5519
19	4363.024915496107	4518.510431463068	50	TARGET	1	100	100	0.5	0.0005	100	5519
20	4348.802611071654	4498.082105232008	50	TARGET	1	100	100	0.5	0.0005	100	5519
21	4355.193916706124	4508.516660748106	50	TARGET	1	100	100	0.5	0.0005	100	5519
22	4349.626676925505	4475.960952296402	50	TARGET	1	100	100	0.5	0.0005	100	5519
23	4346.897020333544	4467.348647608902	50	TARGET	1	100	100	0.5	0.0005	100	5519
24	4345.976131760312	4472.485958214962	50	TARGET	1	100	100	0.5	0.0005	100	5519
25	4335.63192142782	4445.558623342803	50	TARGET	1	100	100	0.5	0.0005	100	5519
26	4329.364731297348	4448.625961766098	50	TARGET	1	100	100	0.5	0.0005	100	5519
27	4326.419423729482	4437.047259706439	50	TARGET	1	100	100	0.5	0.0005	100	5519
28	4338.189014165088	4450.531664299242	50	TARGET	1	100	100	0.5	0.0005	100	5519
29	4316.991155039983	4430.826808120265	50	TARGET	1	100	100	0.5	0.0005	100	5519
30	4333.001162339541	4438.007265033144	50	TARGET	1	100	100	0.5	0.0005	100	5519
31	4326.563134601221	4420.777432528409	50	TARGET	1	100	100	0.5	0.0005	100	5519
32	4307.562154750632	4420.092699455492	50	TARGET	1	100	100	0.5	0.0005	100	5519
33	4307.048512468435	4405.587032433712	50	TARGET	1	100	100	0.5	0.0005	100	5519
34	4302.981968118687	4393.805013020833	50	TARGET	1	100	100	0.5	0.0005	100	5519
35	4298.626279066709	4426.182824337121	50	TARGET	1	100	100	0.5	0.0005	100	5519
36	4295.941092237479	4387.936804569129	50	TARGET	1	100	100	0.5	0.0005	100	5519
37	4291.675725352483	4381.263494318182	50	TARGET	1	100	100	0.5	0.0005	100	5519
38	4289.3127203019785	4385.51201467803	50	TARGET	1	100	100	0.5	0.0005	100	5519
39	4287.52575067077	4381.747884114583	50	TARGET	1	100	100	0.5	0.0005	100	5519
40	4284.198935974327	4406.368208451705	50	TARGET	1	100	100	0.5	0.0005	100	5519
41	4284.800968671086	4406.831306226326	50	TARGET	1	100	100	0.5	0.0005	100	5519
42	4274.208320180976	4379.284238873106	50	TARGET	1	100	100	0.5	0.0005	100	5519
43	4285.5185530434555	4367.814408735795	50	TARGET	1	100	100	0.5	0.0005	100	5519
44	4280.543014783249	4403.674064867424	50	TARGET	1	100	100	0.5	0.0005	100	5519
45	4279.264921348906	4364.526589133523	50	TARGET	1	100	100	0.5	0.0005	100	5519
