	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	5286.295081347327	23840.178267045456	50	TARGET	1	100	100	1.0	0.0015	75	4586
1	4799.821274266098	18536.999644886364	50	TARGET	1	100	100	1.0	0.0015	75	4586
2	4611.259474629103	8542.249053030304	50	TARGET	1	100	100	1.0	0.0015	75	4586
3	4529.427019215594	6155.708880800189	50	TARGET	1	100	100	1.0	0.0015	75	4586
4	4470.717324613321	5514.628388375947	50	TARGET	1	100	100	1.0	0.0015	75	4586
5	4441.451217908249	5397.760564630682	50	TARGET	1	100	100	1.0	0.0015	75	4586
6	4422.819454308712	4940.004971590909	50	TARGET	1	100	100	1.0	0.0015	75	4586
7	4413.402054398148	4804.888287168561	50	TARGET	1	100	100	1.0	0.0015	75	4586
8	4394.786839751683	4774.569232362689	50	TARGET	1	100	100	1.0	0.0015	75	4586
9	4375.058223839962	4871.310206557765	50	TARGET	1	100	100	1.0	0.0015	75	4586
10	4360.7680055765995	4667.965110085227	50	TARGET	1	100	100	1.0	0.0015	75	4586
11	4350.525163746844	4641.533765388258	50	TARGET	1	100	100	1.0	0.0015	75	4586
12	4346.33065189657	4566.21503610322	50	TARGET	1	100	100	1.0	0.0015	75	4586
13	4342.235705032092	4548.193744081439	50	TARGET	1	100	100	1.0	0.0015	75	4586
14	4331.516557173295	4510.312677556818	50	TARGET	1	100	100	1.0	0.0015	75	4586
15	4329.874225654988	4486.312130089962	50	TARGET	1	100	100	1.0	0.0015	75	4586
16	4322.92376400726	4491.621300899621	50	TARGET	1	100	100	1.0	0.0015	75	4586
17	4308.727644281355	4452.37714547822	50	TARGET	1	100	100	1.0	0.0015	75	4586
18	4306.211711845012	4452.7666015625	50	TARGET	1	100	100	1.0	0.0015	75	4586
19	4298.768732244318	4440.501938328598	50	TARGET	1	100	100	1.0	0.0015	75	4586
20	4300.076033775253	4432.549005681818	50	TARGET	1	100	100	1.0	0.0015	75	4586
21	4298.047810461385	4421.904844341856	50	TARGET	1	100	100	1.0	0.0015	75	4586
22	4283.7092227614685	4398.794404000947	50	TARGET	1	100	100	1.0	0.0015	75	4586
23	4280.694005484533	4384.797866358902	50	TARGET	1	100	100	1.0	0.0015	75	4586
24	4276.402993147622	4398.14667672822	50	TARGET	1	100	100	1.0	0.0015	75	4586
25	4266.906360150989	4385.335981889205	50	TARGET	1	100	100	1.0	0.0015	75	4586
26	4270.8816222117	4389.765610203598	50	TARGET	1	100	100	1.0	0.0015	75	4586
27	4254.597674334491	4402.184170809659	50	TARGET	1	100	100	1.0	0.0015	75	4586
28	4255.19450363005	4390.930560487689	50	TARGET	1	100	100	1.0	0.0015	75	4586
29	4248.399376249474	4368.266497987689	50	TARGET	1	100	100	1.0	0.0015	75	4586
30	4251.092184869529	4386.006525213068	50	TARGET	1	100	100	1.0	0.0015	75	4586
31	4244.242447259049	4388.367734966856	50	TARGET	1	100	100	1.0	0.0015	75	4586
32	4245.515312631524	4353.119865648674	50	TARGET	1	100	100	1.0	0.0015	75	4586
33	4235.598918876262	4388.745102391098	50	TARGET	1	100	100	1.0	0.0015	75	4586
34	4242.099821456755	4393.668471827652	50	TARGET	1	100	100	1.0	0.0015	75	4586
35	4239.823235611321	4361.746197324811	50	TARGET	1	100	100	1.0	0.0015	75	4586
36	4234.629521122685	4340.082874644886	50	TARGET	1	100	100	1.0	0.0015	75	4586
37	4227.319444444444	4336.978308475379	50	TARGET	1	100	100	1.0	0.0015	75	4586
38	4230.232334740635	4364.541592684659	50	TARGET	1	100	100	1.0	0.0015	75	4586
39	4226.618645767571	4337.869969223485	50	TARGET	1	100	100	1.0	0.0015	75	4586
40	4226.137770938552	4340.41826467803	50	TARGET	1	100	100	1.0	0.0015	75	4586
41	4224.04585569234	4346.766705137311	50	TARGET	1	100	100	1.0	0.0015	75	4586
42	4225.433250966698	4337.469312263258	50	TARGET	1	100	100	1.0	0.0015	75	4586
43	4215.225025318287	4323.554214015152	50	TARGET	1	100	100	1.0	0.0015	75	4586
44	4215.518972274832	4331.966057054924	50	TARGET	1	100	100	1.0	0.0015	75	4586
45	4214.588692918771	4321.435916785038	50	TARGET	1	100	100	1.0	0.0015	75	4586
46	4212.278969710122	4335.339222301136	50	TARGET	1	100	100	1.0	0.0015	75	4586
47	4203.633875374842	4336.959812973485	50	TARGET	1	100	100	1.0	0.0015	75	4586
48	4208.523763020833	4294.730794270833	50	TARGET	1	100	100	1.0	0.0015	75	4586
49	4207.390393189709	4336.063683712121	50	TARGET	1	100	100	1.0	0.0015	75	4586
50	4202.150458030829	4304.395744554924	50	TARGET	1	100	100	1.0	0.0015	75	4586
51	4201.564852627841	4316.101547703598	50	TARGET	1	100	100	1.0	0.0015	75	4586
52	4202.386680936974	4330.375029592803	50	TARGET	1	100	100	1.0	0.0015	75	4586
53	4198.152544323443	4330.381747159091	50	TARGET	1	100	100	1.0	0.0015	75	4586
54	4201.8293473471695	4301.637044270833	50	TARGET	1	100	100	1.0	0.0015	75	4586
55	4191.218021688236	4314.559392755682	50	TARGET	1	100	100	1.0	0.0015	75	4586
56	4193.19323113952	4300.410851680871	50	TARGET	1	100	100	1.0	0.0015	75	4586
57	4188.937743318603	4314.660540956439	50	TARGET	1	100	100	1.0	0.0015	75	4586
58	4195.551716711385	4296.947369199811	50	TARGET	1	100	100	1.0	0.0015	75	4586
59	4182.741774844802	4293.331158262311	50	TARGET	1	100	100	1.0	0.0015	75	4586
60	4184.316222117003	4284.66943359375	50	TARGET	1	100	100	1.0	0.0015	75	4586
61	4184.435803345959	4307.452740293561	50	TARGET	1	100	100	1.0	0.0015	75	4586
62	4194.045417554451	4295.994007457386	50	TARGET	1	100	100	1.0	0.0015	75	4586
63	4184.080635456124	4304.640935724432	50	TARGET	1	100	100	1.0	0.0015	75	4586
64	4185.441861650358	4285.786561908144	50	TARGET	1	100	100	1.0	0.0015	75	4586
65	4178.854026922874	4286.253728693182	50	TARGET	1	100	100	1.0	0.0015	75	4586
66	4174.700368759207	4327.093158143939	50	TARGET	1	100	100	1.0	0.0015	75	4586
67	4179.440156776094	4306.193936434659	50	TARGET	1	100	100	1.0	0.0015	75	4586
68	4172.173898818918	4293.708288944129	50	TARGET	1	100	100	1.0	0.0015	75	4586
69	4179.759519018308	4318.758049242424	50	TARGET	1	100	100	1.0	0.0015	75	4586
70	4176.219167587332	4300.6845703125	50	TARGET	1	100	100	1.0	0.0015	75	4586
71	4176.729839902936	4312.484907670455	50	TARGET	1	100	100	1.0	0.0015	75	4586
72	4168.859965212016	4299.237275094697	50	TARGET	1	100	100	1.0	0.0015	75	4586
73	4175.1298219828495	4303.566243489583	50	TARGET	1	100	100	1.0	0.0015	75	4586
74	4166.8080446390995	4284.095555160985	50	TARGET	1	100	100	1.0	0.0015	75	4586
75	4167.536566840277	4278.820978338068	50	TARGET	1	100	100	1.0	0.0015	75	4586
76	4167.997813420665	4310.645241477273	50	TARGET	1	100	100	1.0	0.0015	75	4586
77	4169.090992115162	4312.186760179924	50	TARGET	1	100	100	1.0	0.0015	75	4586
78	4166.772666443077	4307.638509114583	50	TARGET	1	100	100	1.0	0.0015	75	4586
79	4165.993211739794	4282.50019235322	50	TARGET	1	100	100	1.0	0.0015	75	4586
80	4173.438539036195	4291.409224076705	50	TARGET	1	100	100	1.0	0.0015	75	4586
81	4165.375771878946	4320.962431936553	50	TARGET	1	100	100	1.0	0.0015	75	4586
82	4159.860581728746	4294.659593986742	50	TARGET	1	100	100	1.0	0.0015	75	4586
83	4161.3296802662035	4270.213452888258	50	TARGET	1	100	100	1.0	0.0015	75	4586
84	4160.344077164878	4273.115855823864	50	TARGET	1	100	100	1.0	0.0015	75	4586
85	4156.150935625789	4304.9033203125	50	TARGET	1	100	100	1.0	0.0015	75	4586
86	4165.995028409091	4289.739849668561	50	TARGET	1	100	100	1.0	0.0015	75	4586
87	4154.630454118003	4292.809348366477	50	TARGET	1	100	100	1.0	0.0015	75	4586
88	4152.987171519886	4266.948035037879	50	TARGET	1	100	100	1.0	0.0015	75	4586
89	4159.8142369331335	4279.220185250947	50	TARGET	1	100	100	1.0	0.0015	75	4586
90	4151.318272240635	4278.465849905303	50	TARGET	1	100	100	1.0	0.0015	75	4586
91	4152.956286497791	4277.538056344697	50	TARGET	1	100	100	1.0	0.0015	75	4586
92	4155.632150772043	4284.950654000947	50	TARGET	1	100	100	1.0	0.0015	75	4586
93	4155.476553457755	4284.83379202178	50	TARGET	1	100	100	1.0	0.0015	75	4586
94	4154.579475582649	4276.39189749053	50	TARGET	1	100	100	1.0	0.0015	75	4586
95	4149.975569497054	4303.581173058712	50	TARGET	1	100	100	1.0	0.0015	75	4586
96	4147.678208681871	4299.991358901515	50	TARGET	1	100	100	1.0	0.0015	75	4586
97	4155.956862735427	4306.446866122159	50	TARGET	1	100	100	1.0	0.0015	75	4586
98	4143.303202927715	4287.799212831439	50	TARGET	1	100	100	1.0	0.0015	75	4586
99	4143.496513803399	4284.636925899621	50	TARGET	1	100	100	1.0	0.0015	75	4586
