	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	5323.624318543508	6640.921423709754	25	TARGET	1	50	100	0.0	0.0005	100	2294
1	4884.67060250947	5957.462801846591	25	TARGET	1	50	100	0.0	0.0005	100	2294
2	4683.8690756852375	5364.534386837121	25	TARGET	1	50	100	0.0	0.0005	100	2294
3	4594.654079861111	5018.258604107481	25	TARGET	1	50	100	0.0	0.0005	100	2294
4	4530.30134433528	4764.331113873106	25	TARGET	1	50	100	0.0	0.0005	100	2294
5	4501.037168560606	4662.49238725142	25	TARGET	1	50	100	0.0	0.0005	100	2294
6	4454.456725457702	4638.664898496686	25	TARGET	1	50	100	0.0	0.0005	100	2294
7	4452.6406562368475	4551.777728456439	25	TARGET	1	50	100	0.0	0.0005	100	2294
8	4434.619357638889	4516.91650390625	25	TARGET	1	50	100	0.0	0.0005	100	2294
9	4409.122402409512	4509.651189630682	25	TARGET	1	50	100	0.0	0.0005	100	2294
10	4401.68583540483	4444.692937677557	25	TARGET	1	50	100	0.0	0.0005	100	2294
11	4392.207276212647	4481.293708570076	25	TARGET	1	50	100	0.0	0.0005	100	2294
12	4375.468710542929	4417.879372336648	25	TARGET	1	50	100	0.0	0.0005	100	2294
13	4380.438842362426	4394.831380208333	25	TARGET	1	50	100	0.0	0.0005	100	2294
14	4373.15747974537	4417.68134469697	25	TARGET	1	50	100	0.0	0.0005	100	2294
15	4363.936103384101	4384.388856830019	25	TARGET	1	50	100	0.0	0.0005	100	2294
16	4353.11632848669	4373.64823774858	25	TARGET	1	50	100	0.0	0.0005	100	2294
17	4349.228649614636	4394.892659505208	25	TARGET	1	50	100	0.0	0.0005	100	2294
18	4341.081455012363	4348.923450816761	25	TARGET	1	50	100	0.0	0.0005	100	2294
19	4332.33042748448	4347.614923650568	25	TARGET	1	50	100	0.0	0.0005	100	2294
20	4338.576402041246	4339.953036221591	25	TARGET	1	50	100	0.0	0.0005	100	2294
21	4333.1325700034195	4328.370561079545	25	TARGET	1	50	100	0.0	0.0005	100	2294
22	4321.639577743582	4342.750525272254	25	TARGET	1	50	100	0.0	0.0005	100	2294
23	4315.294517440026	4352.721302379261	25	TARGET	1	50	100	0.0	0.0005	100	2294
24	4319.877125749685	4380.399051550663	25	TARGET	1	50	100	0.0	0.0005	100	2294
25	4313.637170862268	4355.831210049716	25	TARGET	1	50	100	0.0	0.0005	100	2294
26	4299.919670336174	4347.697398792614	25	TARGET	1	50	100	0.0	0.0005	100	2294
27	4303.804331975352	4328.184718276515	25	TARGET	1	50	100	0.0	0.0005	100	2294
28	4293.455615727588	4334.166489109848	25	TARGET	1	50	100	0.0	0.0005	100	2294
29	4293.400887126473	4327.429021661932	25	TARGET	1	50	100	0.0	0.0005	100	2294
30	4282.7200060500845	4321.944217566288	25	TARGET	1	50	100	0.0	0.0005	100	2294
31	4291.608158406986	4347.839599609375	25	TARGET	1	50	100	0.0	0.0005	100	2294
32	4289.098332774358	4313.3486328125	25	TARGET	1	50	100	0.0	0.0005	100	2294
33	4276.926435579756	4298.77363725142	25	TARGET	1	50	100	0.0	0.0005	100	2294
34	4277.984357737531	4315.730483546402	25	TARGET	1	50	100	0.0	0.0005	100	2294
35	4276.003272470802	4311.855772076231	25	TARGET	1	50	100	0.0	0.0005	100	2294
36	4269.5056209885315	4311.795062440814	25	TARGET	1	50	100	0.0	0.0005	100	2294
37	4257.739551274463	4292.170839251894	25	TARGET	1	50	100	0.0	0.0005	100	2294
38	4265.14509104719	4312.625110973011	25	TARGET	1	50	100	0.0	0.0005	100	2294
39	4259.640737617056	4300.325543027936	25	TARGET	1	50	100	0.0	0.0005	100	2294
40	4259.949971722433	4302.880112156723	25	TARGET	1	50	100	0.0	0.0005	100	2294
41	4252.377581150042	4302.647616299716	25	TARGET	1	50	100	0.0	0.0005	100	2294
42	4251.22820572259	4276.931566642992	25	TARGET	1	50	100	0.0	0.0005	100	2294
43	4257.210225217672	4305.433083274148	25	TARGET	1	50	100	0.0	0.0005	100	2294
44	4246.022259542035	4300.029037937973	25	TARGET	1	50	100	0.0	0.0005	100	2294
45	4243.783545086279	4297.68926077178	25	TARGET	1	50	100	0.0	0.0005	100	2294
46	4243.249460753367	4277.011511600379	25	TARGET	1	50	100	0.0	0.0005	100	2294
47	4236.524990300137	4316.985307173295	25	TARGET	1	50	100	0.0	0.0005	100	2294
48	4239.473228377526	4321.701142282197	25	TARGET	1	50	100	0.0	0.0005	100	2294
49	4248.801786994291	4292.611860795455	25	TARGET	1	50	100	0.0	0.0005	100	2294
