	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	5318.74699550847	6117.164935487689	25	TARGET	1	50	100	0.5	0.0005	100	5990
1	4866.864594019623	6624.681019176136	25	TARGET	1	50	100	0.5	0.0005	100	5990
2	4683.092489839804	5024.725763494318	25	TARGET	1	50	100	0.5	0.0005	100	5990
3	4580.054908624001	5175.875251538826	25	TARGET	1	50	100	0.5	0.0005	100	5990
4	4533.672988018203	4664.144620028409	25	TARGET	1	50	100	0.5	0.0005	100	5990
5	4492.147417370318	4613.825535629735	25	TARGET	1	50	100	0.5	0.0005	100	5990
6	4464.394526317866	4564.473699396307	25	TARGET	1	50	100	0.5	0.0005	100	5990
7	4436.402476917614	4549.402706261837	25	TARGET	1	50	100	0.5	0.0005	100	5990
8	4440.156619910038	4500.94131007339	25	TARGET	1	50	100	0.5	0.0005	100	5990
9	4406.986173584806	4481.448308771307	25	TARGET	1	50	100	0.5	0.0005	100	5990
10	4406.952631786616	4415.715013908617	25	TARGET	1	50	100	0.5	0.0005	100	5990
11	4391.141259601221	4400.89766068892	25	TARGET	1	50	100	0.5	0.0005	100	5990
12	4392.086833504314	4375.832083037405	25	TARGET	1	50	100	0.5	0.0005	100	5990
13	4379.043818721065	4351.719356652462	25	TARGET	1	50	100	0.5	0.0005	100	5990
14	4370.475581827389	4345.676447088068	25	TARGET	1	50	100	0.5	0.0005	100	5990
15	4367.539942063868	4324.989879261364	25	TARGET	1	50	100	0.5	0.0005	100	5990
16	4364.446132878262	4372.107828776042	25	TARGET	1	50	100	0.5	0.0005	100	5990
17	4349.477934455229	4336.221257990057	25	TARGET	1	50	100	0.5	0.0005	100	5990
18	4342.910413542982	4324.778253728693	25	TARGET	1	50	100	0.5	0.0005	100	5990
19	4342.117563986217	4314.225793087121	25	TARGET	1	50	100	0.5	0.0005	100	5990
20	4354.5659829085125	4338.813979640152	25	TARGET	1	50	100	0.5	0.0005	100	5990
21	4323.891937769623	4293.023896188447	25	TARGET	1	50	100	0.5	0.0005	100	5990
22	4334.541759555187	4289.961351799242	25	TARGET	1	50	100	0.5	0.0005	100	5990
23	4322.644860880945	4294.848040956439	25	TARGET	1	50	100	0.5	0.0005	100	5990
24	4326.228172841698	4301.947746508049	25	TARGET	1	50	100	0.5	0.0005	100	5990
25	4314.562961154514	4289.946259469697	25	TARGET	1	50	100	0.5	0.0005	100	5990
26	4323.045697042035	4283.755430279356	25	TARGET	1	50	100	0.5	0.0005	100	5990
27	4308.868478897043	4287.514870383523	25	TARGET	1	50	100	0.5	0.0005	100	5990
28	4299.048186947601	4256.910511363636	25	TARGET	1	50	100	0.5	0.0005	100	5990
29	4301.227558791035	4272.749274976326	25	TARGET	1	50	100	0.5	0.0005	100	5990
30	4299.917999164825	4259.803925485322	25	TARGET	1	50	100	0.5	0.0005	100	5990
31	4291.285970052083	4285.105579723011	25	TARGET	1	50	100	0.5	0.0005	100	5990
32	4288.301617246686	4259.25264115767	25	TARGET	1	50	100	0.5	0.0005	100	5990
33	4290.3793410998005	4266.144864169034	25	TARGET	1	50	100	0.5	0.0005	100	5990
34	4287.443789292666	4256.769967743845	25	TARGET	1	50	100	0.5	0.0005	100	5990
35	4294.496679029882	4270.361180160985	25	TARGET	1	50	100	0.5	0.0005	100	5990
36	4278.910756326283	4234.39218602036	25	TARGET	1	50	100	0.5	0.0005	100	5990
37	4284.475648411195	4265.586692116477	25	TARGET	1	50	100	0.5	0.0005	100	5990
38	4275.643655796243	4258.19062943892	25	TARGET	1	50	100	0.5	0.0005	100	5990
39	4268.6563404224535	4241.315481474905	25	TARGET	1	50	100	0.5	0.0005	100	5990
40	4270.753573330966	4272.599091500947	25	TARGET	1	50	100	0.5	0.0005	100	5990
41	4253.769975142045	4232.309577710701	25	TARGET	1	50	100	0.5	0.0005	100	5990
42	4263.172835944076	4235.173517400568	25	TARGET	1	50	100	0.5	0.0005	100	5990
43	4256.419044777199	4231.711174242424	25	TARGET	1	50	100	0.5	0.0005	100	5990
44	4251.375434027777	4251.082393761837	25	TARGET	1	50	100	0.5	0.0005	100	5990
45	4260.684187250105	4221.690244732481	25	TARGET	1	50	100	0.5	0.0005	100	5990
46	4264.64692991109	4217.64033647017	25	TARGET	1	50	100	0.5	0.0005	100	5990
47	4266.495289812185	4239.652661872633	25	TARGET	1	50	100	0.5	0.0005	100	5990
48	4248.941092237479	4235.868289831913	25	TARGET	1	50	100	0.5	0.0005	100	5990
49	4251.964529737479	4243.547281901042	25	TARGET	1	50	100	0.5	0.0005	100	5990
