	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	5401.757043087121	19825.167850378788	50	TARGET	1	50	100	0.0	0.001	50	611
1	5077.444847235374	18145.37967566288	50	TARGET	1	50	100	0.0	0.001	50	611
2	4853.51522220907	17300.590198863636	50	TARGET	1	50	100	0.0	0.001	50	611
3	4723.915683527988	19217.756865530304	50	TARGET	1	50	100	0.0	0.001	50	611
4	4649.222819010417	10855.297230113636	50	TARGET	1	50	100	0.0	0.001	50	611
5	4585.459428267045	6356.425662878788	50	TARGET	1	50	100	0.0	0.001	50	611
6	4551.492302583123	5500.728693181818	50	TARGET	1	50	100	0.0	0.001	50	611
7	4531.583977798821	5077.496123342803	50	TARGET	1	50	100	0.0	0.001	50	611
8	4496.822694720644	4951.547585227273	50	TARGET	1	50	100	0.0	0.001	50	611
9	4476.9511110453495	4757.731608072917	50	TARGET	1	50	100	0.0	0.001	50	611
10	4457.617580426662	4599.323301373106	50	TARGET	1	50	100	0.0	0.001	50	611
11	4450.214352180661	4688.092004024621	50	TARGET	1	50	100	0.0	0.001	50	611
12	4435.658974181923	4578.369421756629	50	TARGET	1	50	100	0.0	0.001	50	611
13	4417.623155381944	4558.550662878788	50	TARGET	1	50	100	0.0	0.001	50	611
14	4408.7717934553875	4571.170173413826	50	TARGET	1	50	100	0.0	0.001	50	611
15	4396.059754445497	4587.287094578598	50	TARGET	1	50	100	0.0	0.001	50	611
16	4394.104041719276	4545.673828125	50	TARGET	1	50	100	0.0	0.001	50	611
17	4397.105365175189	4554.320845170455	50	TARGET	1	50	100	0.0	0.001	50	611
18	4380.343631628788	4472.804776278409	50	TARGET	1	50	100	0.0	0.001	50	611
19	4382.602524266098	4548.877781723485	50	TARGET	1	50	100	0.0	0.001	50	611
20	4372.38801261311	4493.820371685606	50	TARGET	1	50	100	0.0	0.001	50	611
21	4364.686676333649	4466.711780894886	50	TARGET	1	50	100	0.0	0.001	50	611
22	4371.621940432976	4480.283972537879	50	TARGET	1	50	100	0.0	0.001	50	611
23	4360.224444970539	4454.242498224432	50	TARGET	1	50	100	0.0	0.001	50	611
24	4353.916395399306	4470.653113162879	50	TARGET	1	50	100	0.0	0.001	50	611
25	4344.42174676452	4399.915246212121	50	TARGET	1	50	100	0.0	0.001	50	611
26	4359.177211568813	4446.496019767992	50	TARGET	1	50	100	0.0	0.001	50	611
27	4342.052129366582	4453.673221472538	50	TARGET	1	50	100	0.0	0.001	50	611
28	4342.7763392387415	4429.561774976326	50	TARGET	1	50	100	0.0	0.001	50	611
29	4334.302966185291	4428.973839962121	50	TARGET	1	50	100	0.0	0.001	50	611
30	4332.757893058186	4424.739760890152	50	TARGET	1	50	100	0.0	0.001	50	611
31	4330.028844762732	4428.29277639678	50	TARGET	1	50	100	0.0	0.001	50	611
32	4328.368704953177	4433.166237571023	50	TARGET	1	50	100	0.0	0.001	50	611
33	4317.103035563973	4409.069395123106	50	TARGET	1	50	100	0.0	0.001	50	611
34	4319.764064801662	4393.590613162879	50	TARGET	1	50	100	0.0	0.001	50	611
35	4303.489030934344	4404.041089607008	50	TARGET	1	50	100	0.0	0.001	50	611
36	4312.275298558502	4379.780909682765	50	TARGET	1	50	100	0.0	0.001	50	611
37	4311.99666423348	4391.55536813447	50	TARGET	1	50	100	0.0	0.001	50	611
38	4310.159490411932	4385.980971827652	50	TARGET	1	50	100	0.0	0.001	50	611
39	4295.55248119213	4390.207356770833	50	TARGET	1	50	100	0.0	0.001	50	611
40	4295.077279961069	4378.905835700758	50	TARGET	1	50	100	0.0	0.001	50	611
41	4293.6687957044405	4399.207845052083	50	TARGET	1	50	100	0.0	0.001	50	611
42	4291.264426491477	4371.836263020833	50	TARGET	1	50	100	0.0	0.001	50	611
43	4287.180113307555	4405.64990234375	50	TARGET	1	50	100	0.0	0.001	50	611
44	4283.77335529777	4355.270004734848	50	TARGET	1	50	100	0.0	0.001	50	611
45	4278.03214107218	4378.565636837121	50	TARGET	1	50	100	0.0	0.001	50	611
46	4282.255839646465	4390.732303503788	50	TARGET	1	50	100	0.0	0.001	50	611
47	4286.99324626473	4374.357555042614	50	TARGET	1	50	100	0.0	0.001	50	611
48	4274.297253130261	4359.110085227273	50	TARGET	1	50	100	0.0	0.001	50	611
49	4284.512593381734	4361.34551077178	50	TARGET	1	50	100	0.0	0.001	50	611
