	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	5514.272671375211	7542.425944010417	50	TARGET	1	50	100	0.5	0.0015	5	8931
1	5436.907772385312	6027.466959635417	50	TARGET	1	50	100	0.5	0.0015	5	8931
2	5355.801476680871	5461.772327769886	50	TARGET	1	50	100	0.5	0.0015	5	8931
3	5285.648978390677	5246.259602864583	50	TARGET	1	50	100	0.5	0.0015	5	8931
4	5220.899236505682	5140.028779000947	50	TARGET	1	50	100	0.5	0.0015	5	8931
5	5159.432493884154	5273.475008877841	50	TARGET	1	50	100	0.5	0.0015	5	8931
6	5133.495071154251	5203.116477272727	50	TARGET	1	50	100	0.5	0.0015	5	8931
7	5055.463028724747	5068.711322206439	50	TARGET	1	50	100	0.5	0.0015	5	8931
8	4999.658890335648	5020.787064985795	50	TARGET	1	50	100	0.5	0.0015	5	8931
9	4974.899617924032	4985.295099431818	50	TARGET	1	50	100	0.5	0.0015	5	8931
10	4933.483095933291	5031.048946496212	50	TARGET	1	50	100	0.5	0.0015	5	8931
11	4880.778073705808	4897.557188091856	50	TARGET	1	50	100	0.5	0.0015	5	8931
12	4847.543524437079	4867.800159801136	50	TARGET	1	50	100	0.5	0.0015	5	8931
13	4832.466214883207	4791.566820549242	50	TARGET	1	50	100	0.5	0.0015	5	8931
14	4771.297779224537	4773.847626657197	50	TARGET	1	50	100	0.5	0.0015	5	8931
15	4773.8098382917715	4734.195845170455	50	TARGET	1	50	100	0.5	0.0015	5	8931
16	4729.761034827441	4804.846946022727	50	TARGET	1	50	100	0.5	0.0015	5	8931
17	4708.635730679188	4809.941790956439	50	TARGET	1	50	100	0.5	0.0015	5	8931
18	4698.003220683397	4878.49042672822	50	TARGET	1	50	100	0.5	0.0015	5	8931
19	4676.059647582597	4692.641231652462	50	TARGET	1	50	100	0.5	0.0015	5	8931
20	4651.1176741372055	4660.616048177083	50	TARGET	1	50	100	0.5	0.0015	5	8931
21	4645.641021214752	4663.862526633523	50	TARGET	1	50	100	0.5	0.0015	5	8931
22	4615.332364991056	4637.211706912879	50	TARGET	1	50	100	0.5	0.0015	5	8931
23	4610.70550228851	4635.273304332386	50	TARGET	1	50	100	0.5	0.0015	5	8931
24	4596.564827967171	4617.231593276515	50	TARGET	1	50	100	0.5	0.0015	5	8931
25	4588.69353035564	4635.631791548295	50	TARGET	1	50	100	0.5	0.0015	5	8931
26	4585.203343657933	4622.037420099432	50	TARGET	1	50	100	0.5	0.0015	5	8931
27	4571.460503472223	4543.366802793561	50	TARGET	1	50	100	0.5	0.0015	5	8931
28	4558.019705518729	4693.759262547348	50	TARGET	1	50	100	0.5	0.0015	5	8931
29	4545.082333754209	4670.803059895833	50	TARGET	1	50	100	0.5	0.0015	5	8931
30	4550.086917350589	4599.836248224432	50	TARGET	1	50	100	0.5	0.0015	5	8931
31	4537.8425531355215	4563.112201112689	50	TARGET	1	50	100	0.5	0.0015	5	8931
32	4523.282769097223	4473.504498106061	50	TARGET	1	50	100	0.5	0.0015	5	8931
33	4538.951982388994	4533.265787760417	50	TARGET	1	50	100	0.5	0.0015	5	8931
34	4511.75040607902	4498.022919625947	50	TARGET	1	50	100	0.5	0.0015	5	8931
35	4524.2841517387415	4524.603500828598	50	TARGET	1	50	100	0.5	0.0015	5	8931
36	4520.9760133890995	4532.611357717803	50	TARGET	1	50	100	0.5	0.0015	5	8931
37	4510.31266769255	4532.86015920928	50	TARGET	1	50	100	0.5	0.0015	5	8931
38	4504.3231813578495	4525.38349313447	50	TARGET	1	50	100	0.5	0.0015	5	8931
39	4494.230514783249	4548.013583096591	50	TARGET	1	50	100	0.5	0.0015	5	8931
40	4506.046898016624	4545.886215672348	50	TARGET	1	50	100	0.5	0.0015	5	8931
41	4494.415678595854	4491.022934422348	50	TARGET	1	50	100	0.5	0.0015	5	8931
42	4486.347371830282	4490.233605587121	50	TARGET	1	50	100	0.5	0.0015	5	8931
43	4480.283865674979	4475.958629261364	50	TARGET	1	50	100	0.5	0.0015	5	8931
44	4484.752138902041	4489.930456912879	50	TARGET	1	50	100	0.5	0.0015	5	8931
45	4478.825157499474	4444.392001065341	50	TARGET	1	50	100	0.5	0.0015	5	8931
46	4477.31995245423	4454.120250355114	50	TARGET	1	50	100	0.5	0.0015	5	8931
47	4473.860787234323	4460.824914180871	50	TARGET	1	50	100	0.5	0.0015	5	8931
48	4462.074744844276	4461.331853693182	50	TARGET	1	50	100	0.5	0.0015	5	8931
49	4468.543198916246	4433.106578480114	50	TARGET	1	50	100	0.5	0.0015	5	8931
