	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	5410.454152527883	12067.600053267046	50	TARGET	1	100	100	1.0	0.001	50	1016
1	5074.385737255366	11948.19989938447	50	TARGET	1	100	100	1.0	0.001	50	1016
2	4846.775237728851	7162.949618252841	50	TARGET	1	100	100	1.0	0.001	50	1016
3	4743.854017058607	7465.898156368371	50	TARGET	1	100	100	1.0	0.001	50	1016
4	4655.3686506997055	6249.799375591856	50	TARGET	1	100	100	1.0	0.001	50	1016
5	4611.704081833965	6512.307439630682	50	TARGET	1	100	100	1.0	0.001	50	1016
6	4555.839090777567	5379.287050189394	50	TARGET	1	100	100	1.0	0.001	50	1016
7	4535.37410892782	5151.860691879735	50	TARGET	1	100	100	1.0	0.001	50	1016
8	4499.944539799032	5146.681359493371	50	TARGET	1	100	100	1.0	0.001	50	1016
9	4490.13047795665	4993.519738399621	50	TARGET	1	100	100	1.0	0.001	50	1016
10	4468.951148858376	4953.942057291667	50	TARGET	1	100	100	1.0	0.001	50	1016
11	4443.672022964015	4786.546697443182	50	TARGET	1	100	100	1.0	0.001	50	1016
12	4441.598920520307	4585.523097182765	50	TARGET	1	100	100	1.0	0.001	50	1016
13	4440.892461397832	4463.110514322917	50	TARGET	1	100	100	1.0	0.001	50	1016
14	4417.354541508838	4437.543738162879	50	TARGET	1	100	100	1.0	0.001	50	1016
15	4421.712645662353	4455.275153882576	50	TARGET	1	100	100	1.0	0.001	50	1016
16	4420.088094486532	4407.410245028409	50	TARGET	1	100	100	1.0	0.001	50	1016
17	4400.671615240951	4383.233575994318	50	TARGET	1	100	100	1.0	0.001	50	1016
18	4406.580209648569	4417.211854876894	50	TARGET	1	100	100	1.0	0.001	50	1016
19	4391.394113662668	4414.807410037879	50	TARGET	1	100	100	1.0	0.001	50	1016
20	4387.212680187289	4409.100452769886	50	TARGET	1	100	100	1.0	0.001	50	1016
21	4382.718136771359	4406.150864109848	50	TARGET	1	100	100	1.0	0.001	50	1016
22	4371.601600313026	4362.993075284091	50	TARGET	1	100	100	1.0	0.001	50	1016
23	4374.870386810817	4382.14716500947	50	TARGET	1	100	100	1.0	0.001	50	1016
24	4370.524545586069	4369.60517282197	50	TARGET	1	100	100	1.0	0.001	50	1016
25	4355.454742739899	4369.977080374053	50	TARGET	1	100	100	1.0	0.001	50	1016
26	4359.951842645202	4342.179761482008	50	TARGET	1	100	100	1.0	0.001	50	1016
27	4361.379743068708	4353.504305752841	50	TARGET	1	100	100	1.0	0.001	50	1016
28	4349.236918337016	4336.37841796875	50	TARGET	1	100	100	1.0	0.001	50	1016
29	4350.127477575232	4328.302127722538	50	TARGET	1	100	100	1.0	0.001	50	1016
30	4341.7976131760315	4322.390018347538	50	TARGET	1	100	100	1.0	0.001	50	1016
31	4333.064502446338	4329.232776988636	50	TARGET	1	100	100	1.0	0.001	50	1016
32	4326.471433080808	4316.046105587121	50	TARGET	1	100	100	1.0	0.001	50	1016
33	4324.215562197496	4340.758892637311	50	TARGET	1	100	100	1.0	0.001	50	1016
34	4320.356067182239	4317.785082267992	50	TARGET	1	100	100	1.0	0.001	50	1016
35	4320.445771188447	4330.662627249053	50	TARGET	1	100	100	1.0	0.001	50	1016
36	4317.176550662879	4311.221206202652	50	TARGET	1	100	100	1.0	0.001	50	1016
37	4310.661479705914	4314.592684659091	50	TARGET	1	100	100	1.0	0.001	50	1016
38	4312.872510916456	4300.706454190341	50	TARGET	1	100	100	1.0	0.001	50	1016
39	4317.36657098327	4323.886777935606	50	TARGET	1	100	100	1.0	0.001	50	1016
40	4301.378812539457	4299.300366950758	50	TARGET	1	100	100	1.0	0.001	50	1016
