	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.029563463445680435	0.019607950692878854	25	0.0015	50	100	1e-06	0.1	6088
1	0.01786061639493949	0.016794538955216654	25	0.0015	50	100	1e-06	0.1	6088
2	0.0160919822587048	0.015703272601557506	25	0.0015	50	100	1e-06	0.1	6088
3	0.01539685840898618	0.015455286280317927	25	0.0015	50	100	1e-06	0.1	6088
4	0.01506648068297977	0.014907837271989532	25	0.0015	50	100	1e-06	0.1	6088
5	0.01476483271780492	0.014559389759802454	25	0.0015	50	100	1e-06	0.1	6088
6	0.014559383739273162	0.014494546350754128	25	0.0015	50	100	1e-06	0.1	6088
7	0.014434353395220825	0.014279734706559554	25	0.0015	50	100	1e-06	0.1	6088
8	0.014306362420336342	0.014157698042761983	25	0.0015	50	100	1e-06	0.1	6088
9	0.014156053839557124	0.014018869449528749	25	0.0015	50	100	1e-06	0.1	6088
10	0.014127648466798098	0.01430716315181089	25	0.0015	50	100	1e-06	0.1	6088
11	0.01409113160764422	0.014035234617756727	25	0.0015	50	100	1e-06	0.1	6088
12	0.013980674198928072	0.013896578085923969	25	0.0015	50	100	1e-06	0.1	6088
13	0.014011126233631476	0.014221878718748603	25	0.0015	50	100	1e-06	0.1	6088
14	0.013917754084967305	0.013850994986868384	25	0.0015	50	100	1e-06	0.1	6088
15	0.013883076565339963	0.013713146848372588	25	0.0015	50	100	1e-06	0.1	6088
16	0.013912119300818135	0.014097876989248834	25	0.0015	50	100	1e-06	0.1	6088
17	0.013853200127365807	0.01427735835420641	25	0.0015	50	100	1e-06	0.1	6088
18	0.013797914471588478	0.01440314906711617	25	0.0015	50	100	1e-06	0.1	6088
19	0.013703457576209955	0.013790857924743204	25	0.0015	50	100	1e-06	0.1	6088
20	0.013718919606215862	0.013820950075428414	25	0.0015	50	100	1e-06	0.1	6088
21	0.013832102818114781	0.01356372286709841	25	0.0015	50	100	1e-06	0.1	6088
22	0.013662255180646026	0.013693901964856835	25	0.0015	50	100	1e-06	0.1	6088
23	0.013707130381984511	0.013880793794092097	25	0.0015	50	100	1e-06	0.1	6088
24	0.013604718142629467	0.013554045544086063	25	0.0015	50	100	1e-06	0.1	6088
25	0.013706467837739558	0.013506384769429669	25	0.0015	50	100	1e-06	0.1	6088
26	0.013678911385344772	0.013880670250502075	25	0.0015	50	100	1e-06	0.1	6088
27	0.013731796315821807	0.013907800236250314	25	0.0015	50	100	1e-06	0.1	6088
28	0.013645814528890032	0.013456575939321381	25	0.0015	50	100	1e-06	0.1	6088
29	0.013560657621971083	0.013572129844750204	25	0.0015	50	100	1e-06	0.1	6088
30	0.013627401396472307	0.01374235928564352	25	0.0015	50	100	1e-06	0.1	6088
31	0.01357544553748615	0.013510596372158646	25	0.0015	50	100	1e-06	0.1	6088
32	0.013645323492550203	0.013780848066149775	25	0.0015	50	100	1e-06	0.1	6088
33	0.013593537700011761	0.013766329617989223	25	0.0015	50	100	1e-06	0.1	6088
